RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
884,292.1991665277777,236.53779458333327,249.36374930555561,457.7374991666667,1916.8719222222219,62.0402026111111,126.18539458333333,28.96111105555556,1625.0625,48.10190883333334,9.922221911111112,1728.0,0.4769252868055555,60.245621388888885,283.498300111216,53164.662969779565,469.81931248814624,753.3176125993627,187.53079982815817,767
885,291.8925513888889,239.29682347222231,250.44923652777774,452.3882048611114,1914.0602444444448,62.06809280555558,126.12343180555561,29.02013890277778,1627.0694444444443,48.044316250000016,9.922221911111112,1728.0,0.49116666569444434,60.58187712499999,286.92738424034553,53164.662969779565,469.2466795310968,756.1740637714414,185.28960946176494,766
886,289.11086847222214,234.6462502777779,246.63543472222221,450.9301386111112,1908.3753902777773,62.07046893055557,126.27759263888892,29.0,1626.201388888889,48.075612444444445,9.934583069444445,1728.0,0.4891944477777779,60.414455416666655,290.356468369475,53164.662969779565,468.6740465740474,759.0305149435225,183.10135561412065,765
887,286.1121873611112,233.2989575,244.55760513888896,439.06250027777764,1912.707122222222,62.07254047222224,126.62187124999998,28.978472236111113,1625.7708333333333,48.10055456944445,9.933333066666668,1728.0,0.5017777781944442,60.29216141666667,271.9964573549586,49221.617132854175,433.3838921070709,705.3803494620295,180.9641846497266,764
888,291.0361461111111,237.07298666666657,249.24392333333344,452.67683527777785,1920.1253305555551,62.08888588888892,128.33298694444446,29.132638874999998,1628.701388888889,48.08097084722223,9.919444122222224,1728.0,0.47319445124999987,61.030675013888896,284.83069343491263,50949.46867937209,448.0484147991165,732.8791082340304,178.87632847762137,763
889,295.7385743055557,240.8809148611111,251.56291708333342,468.33194055555555,1918.4103777777773,62.085593458333356,130.08497875,29.191239305555555,1628.5833333333333,48.039060375000005,9.916666333333334,1728.0,0.4844875012499998,60.99033440277776,300.6437207568637,53164.662969779565,466.956147702899,767.5998684597647,176.83609967285707,762
890,299.3167614084507,247.08919619718316,258.3511977464788,474.1830884507041,1915.044318309859,62.090168352112705,130.88110929577468,29.15352111267606,1630.2887323943662,48.03115018309859,9.90845033802817,1728.0,0.46959158873239465,61.70598552112679,300.6437207568637,53164.662969779565,466.95614770289905,767.5998684597647,176.83609967285707,761
891,319.09868083333345,246.56293361111142,281.0905552777777,489.315289305555,1955.9346722222197,62.09727673611115,131.57598111111122,29.04513888888889,1629.861111111111,48.003639625,9.901388494444443,1728.0,0.5069305558333335,61.016505277777775,300.6437207568637,53164.662969779565,466.956147702899,767.5998684597647,176.83609967285707,760
892,321.4650000000001,246.64500000000032,283.9099999999999,490.60000999999943,1958.8999999999974,62.09999100000003,131.60001000000008,29.0,1630.0,48.0,9.8999996,1728.0,0.5230000000000002,61.000591,300.6437207568637,53164.662969779565,466.956147702899,767.5998684597647,176.83609967285707,759
893,311.0939260563382,251.10043056338034,270.26672577464774,476.50563408450705,1943.3129718309863,62.06913066197185,132.0237130985916,29.12464788732395,1628.9401408450703,48.02507615492957,9.915492619718309,1728.0,0.4997887325352113,60.879077169014074,302.84273375219743,50850.3192430474,467.6267769832876,770.4695107354851,167.90998619321664,758
894,305.4772443055557,247.91777763888882,261.0168706944444,465.47221777777787,1930.1186291666663,62.03584801388891,132.59239111111108,29.24062501388889,1630.2847222222222,47.990781666666685,9.913888544444443,1728.0,0.43448611513888885,60.73652323611111,301.90992625059266,49232.26320635607,464.30371387792525,766.2136401285171,163.06937574981205,757
895,311.98485619718315,252.19660464788728,271.5175991549298,455.3845112676064,1931.4984746478865,62.03235915492959,132.6915521126761,29.003169014084506,1623.380281690141,48.07513329577461,9.902816512676058,1728.0,0.40088732000000044,59.665453281690105,299.63104707589457,49665.92845222598,475.8493546182548,775.4804016941495,165.75694987858154,756
896,290.6588545614035,236.9249121052632,248.12043824561408,478.42842751334337,1915.4089061158732,62.093882578947415,133.0087778947369,29.105263157894736,1629.8070175438597,47.90452528070176,9.906897680754051,1728.0,0.41471930684210523,61.07411135087719,296.99534814120113,48677.87947771228,477.92388931746615,774.9192374586664,163.90115125496598,755
897,298.06159625000004,243.78124986111106,255.3651380555555,511.4853025400306,1914.4267183476159,62.073025819444474,132.12343652777778,29.240277763888894,1628.8055555555557,48.02729027777777,9.920693842262157,1728.0,0.48479722833333333,60.8500206111111,294.3596492065069,47689.83050319843,479.99842401667735,774.3580732231853,162.0121189563651,754
898,299.06854236111116,245.35208347222226,258.1140993055556,511.4853025400306,1914.4267183476159,62.08148336111113,133.29638708333334,29.19861109722222,1630.0972222222222,48.061063347222245,9.920693842262157,1728.0,0.45512500527777777,60.84176812499998,294.37105915717876,47821.57036646691,479.61604553902066,773.9871046961998,162.45336923876314,753
899,296.4404172222223,244.50423625000005,254.2011120833334,511.4853025400306,1914.4267183476159,62.0907731666667,132.86791583333334,29.255555583333337,1629.4583333333333,48.081651500000014,9.920693842262157,1728.0,0.4676944444444444,60.791630222222224,294.3824691078513,47953.310229735456,479.23366706136557,773.6161361692155,162.89458531638036,752
900,302.6476759154929,249.67519352112672,262.885000140845,483.7208986811418,1925.5396566735049,62.08676535211271,133.5938474647887,29.430281676056335,1631.1408450704225,48.067181028169024,9.921177169533992,1728.0,0.46646831042253517,61.128331070422554,294.39387905852317,48085.050093004,478.8512885837084,773.2451676422329,163.3357671931934,751
901,297.7172231944444,246.56394041666667,258.1805541666665,528.4819420833334,1867.2681208333338,61.98538375000001,123.31649341666667,26.68402777777778,1483.3333333333333,43.763855388888885,9.929166383333333,1728.0,0.4831388903333332,55.89589143055558,267.4181375166849,43796.91754362177,434.6092600129987,702.0273975296827,163.77691487320757,750
902,299.2100183333333,248.17958291666662,257.7289409722222,439.6092919444443,1936.4653930555553,62.04041615277778,124.82094916666668,29.34375,1648.0208333333333,48.57361305555557,9.922221911111112,1728.0,0.4973055616666666,62.18755373611114,294.416698959867,48348.52981954103,478.0865316283963,772.5032305882632,164.21802836031216,749
903,294.75630430555543,243.89604180555546,253.52343638888885,433.148613611111,1933.2450083333335,62.06290172222225,126.24488986111116,29.45486111111111,1649.375,48.56875291666666,9.92777748888889,1728.0,0.5061111131944446,62.14932284722225,294.4281089105388,48480.26968280957,477.70415315074115,772.1322620612779,164.65910765856992,748
904,296.30095249999994,244.21020958333344,256.0015280555556,433.7555545833334,1933.8864583333332,62.08329534722225,127.88133680555552,29.50347222222222,1649.1666666666667,48.572397013888875,9.93749975,1728.0,0.5595555612499999,62.30899113888889,294.43951886121073,48612.00954607794,477.32177467308406,771.7612935342936,165.10015277192494,747
905,297.0264597222221,245.5882118055556,256.9540974999999,430.6208266666667,1939.7031222222217,62.079867902777806,128.7781252777778,29.56597222222222,1650.6944444444443,48.622455569444426,9.930555277777778,1728.0,0.5391805577777776,62.26732743055558,294.4509288118826,48743.74940934641,476.9393961954273,771.3903250073121,165.54116370435253,746
906,293.49913055555567,241.65055486111117,253.18560597222216,428.89583624999995,1937.3226652777776,62.087104833333356,129.96258833333337,29.586805555555557,1650.2777777777778,48.59080031944444,9.931944172222224,1728.0,0.5448302393055555,62.458216416666716,294.46233876255457,48875.489272614956,476.55701771777217,771.0193564803267,165.9821404598254,745
907,293.28415305555563,240.31333277777765,252.0125163888889,420.9453579166667,1934.8635569444446,62.08798234722225,128.10395764302814,29.586805555555557,1649.6180555555557,48.58321936111111,9.920833016666668,1728.0,0.5278337161111111,62.2985793611111,294.4737487132264,49007.2291358835,476.1746392401154,770.6483879533413,166.4230830423165,744
908,294.55944625,239.2238193055556,252.19074555555562,435.7027743055554,1920.9663625000003,62.08664745833336,131.3883411111111,29.57986111111111,1651.4583333333333,48.574480013888895,9.929166383333333,1728.0,0.5270828816666666,62.27077002777782,294.48515866389823,49138.96899915204,475.7922607624601,770.2774194263598,166.86399145579756,743
909,300.40123097222227,243.2697218055556,256.36553805555553,444.33333902777787,1921.748634722222,62.07362023611115,132.88750416666667,29.475694444444443,1649.201388888889,48.55573108333333,9.912499649999999,1728.0,0.4907898384722223,62.04523541666669,294.4965686145708,49270.708862420535,475.40988228480296,769.9064508993755,167.3048657042406,742
910,301.7047223611111,246.14253402777786,259.85057222222224,443.73403125000004,1924.6559680555556,62.040993416666666,133.77586361111108,29.51736111111111,1648.8194444444443,48.57176137499999,9.918055227777778,1728.0,0.5004583351388886,62.184027097222234,294.50797856524264,49402.44872568907,475.0275038071479,769.5354823723901,167.74570579161676,741
911,302.5666675,247.28491375000007,259.7191677777777,442.2277733333333,1931.3037930555552,62.04262423611112,134.37083416666673,29.50347222222222,1649.201388888889,48.54166840277778,9.922221911111112,1728.0,0.5177361163888891,62.1285579166667,294.5193885159146,49534.18858895744,474.64512532949107,769.1645138454047,168.18651172189615,740
912,298.6330394444445,245.68336805555555,257.2909218055556,434.6109729166667,1934.2505444444457,62.03975304166667,134.4916672222222,29.65972222222222,1650.3125,48.57986374999999,9.930555277777778,1728.0,0.5333194411111113,62.31251231944446,294.5193885159146,49534.18858895744,474.64512532949107,769.1645138454047,168.18651172189615,739
913,304.78345277777765,253.70166652777783,265.51614583333327,435.3861108333332,1943.6236500000002,62.03106437499999,134.87480402777777,29.65277777777778,1650.3819444444443,48.61146024999998,9.923610805555557,1728.0,0.4903749990277777,62.24305418055557,294.5193885159146,49534.18858895744,474.64512532949107,769.1645138454047,168.18651172189615,738
914,305.72167513888894,256.37837847222215,266.69351583333327,429.1577761111111,1948.981273611111,62.02951884722222,135.05120041666672,29.697916666666668,1650.2847222222222,48.54354359722222,9.937916413888889,1728.0,0.5130875008333334,62.30547115277779,294.5193885159146,49534.18858895744,474.64512532949107,769.1645138454047,168.18651172189615,737
915,280.2709036111112,237.4241579166667,253.49423652777782,541.8593783540293,1848.1789579373628,61.07609432358364,125.78429887913919,27.43645830555555,1493.3194444444443,43.916359041666674,9.932638633333333,1728.0,0.5749798631944443,57.07640065277781,272.6758672009844,45860.40293527642,439.44227853422103,712.1181457352062,168.18651172189615,736
916,297.27819527777774,246.37841013888894,258.06173527777787,468.9673520833333,1910.475868194444,61.95269777777776,125.06027776388889,29.20763890277778,1619.21875,47.601679333333344,9.924305266666666,1728.0,0.41405416430555564,61.846578083333334,282.2477473277516,47470.26406441766,454.86824510742827,737.1159924351812,168.18651172189615,735
917,301.7890493055556,251.66763902777777,262.89481708333335,421.88749347222233,1938.802788888889,61.98739913888888,121.34707388888881,29.332638888888887,1646.7534722222222,48.54706681944444,9.914582977777776,1728.0,0.3509118020833334,62.19231340277778,294.5193885159146,49534.18858895744,474.64512532949107,769.1645138454047,168.18651172189615,734
918,298.76243194444453,249.9558333333333,259.3531430555555,445.7350672222222,1937.8229000000003,61.98541779166668,123.80069930555558,29.630902763888887,1645.6944444444443,48.47267572222222,9.922916372222224,1728.0,0.3919388893055554,62.623228819444485,294.5193885159146,49534.18858895744,474.64512532949107,769.1645138454047,168.18651172189615,733
919,301.6017641666666,250.88524333333336,261.9820233333334,417.68333277777765,1938.6747888888895,61.99227988888887,124.71439111111113,29.40138888888889,1648.4375,48.58227641666665,9.930833076388888,1728.0,0.44614028041666665,62.13824398611111,261.75410654351924,44023.51010843599,421.84085513658573,683.5949616801057,168.18651172189615,732
920,300.78840361111105,252.7662151388889,261.98076444444445,420.76388236111114,1942.0801958333338,61.99308998611112,125.03755763888891,29.345138902777776,1645.388888888889,48.51797018055556,9.921874694444446,1728.0,0.44085699027777764,61.909683013888895,294.5193885159146,49534.18858895744,474.64512532949107,769.1645138454047,168.18651172189615,731
921,302.24343527777773,253.15212708333345,264.43972361111105,414.9313480555556,1945.441826388889,61.99770218055556,127.81561666666668,29.7444445,1652.548611111111,48.552792916666675,9.937916398611113,1728.0,0.47710902611111117,62.73855304166668,294.5193885159146,49534.18858895744,474.64512532949107,769.1645138454047,168.18651172189615,730
922,302.3693038888889,253.5692538888889,264.3591658333334,412.3439456944445,1945.0785930555564,61.99817069444444,129.22186347222222,29.760416708333334,1652.3374291666667,48.55582676388887,9.913749652777778,1728.0,0.5222298577777779,62.63050840277778,294.5193885159146,49534.18858895744,474.64512532949107,769.1645138454047,168.18651172189615,729
923,298.87319652777774,248.64277833333335,262.0472238888889,528.4374980555556,1942.2654083333332,61.936734874999985,126.71319208333333,28.939930583333332,1615.193875,47.778911027777795,9.932708065277778,1728.0,0.43485069472222215,59.601608583333345,294.5193885159146,49534.18858895744,474.64512532949107,769.1645138454047,168.18651172189615,728
924,301.3804873611111,248.80993124999992,261.11579694444447,447.4447241666667,1944.9938222222227,61.94458011111112,130.34805638888892,29.819444444444443,1644.7000875,48.33527452777778,9.936735856944445,1728.0,0.37874861194444454,62.43995658333337,312.3345524735995,975218.7870773356,457.18313092309404,769.5176833966923,3122.3531926067158,727
925,299.86880916666667,251.4622231944444,261.48182361111105,414.7300322222222,1944.696691666667,61.99468966666666,130.71548875000002,30.03749994444445,1657.0340986111112,48.501157666666664,9.93166638888889,1728.0,0.4174286118055555,63.33313363888888,312.95719862684325,51996.52279447847,442.4663891330884,755.4235877599327,166.1457957274111,726
926,304.0974747222222,249.279671388889,259.71715249999994,457.6662527777779,1946.1102305555553,61.96074790277775,129.7585070833333,29.68867716666667,1632.5361319444444,48.066408402777775,9.9228469125,1655.111111111111,0.40654652361111104,61.791666555555565,313.8186422186326,52656.5209077493,482.2148450638733,796.0334872825047,167.79283899604712,725
927,301.90862888888876,250.64886305555558,262.6856258333334,401.0286899999998,1940.6411319444446,61.98445744444444,127.54354513888886,29.139930500000006,1633.4270833333333,48.28114862500001,9.92006912361111,1683.5555555555557,0.39497916500000013,60.740736347222274,307.20908897244624,52268.85795579149,480.01180177880735,787.220890751254,170.14098811535948,724
928,289.09475736111114,249.08054597222224,256.84635416666663,370.57078597222215,1930.9741388888895,61.992438750000005,120.14890499999998,28.37326381944445,1612.6666666666667,48.05719188888887,9.921458018055555,1728.0,0.41539930499999994,58.704957972222246,310.8313679388558,53068.89149576764,484.72777473979204,795.5591426786485,170.73209775342545,723
929,281.10213472222216,246.1495843055557,250.97410458333337,380.40631847222227,1927.9977333333331,62.01263570833333,117.4665523611111,28.430902805555554,1613.4096680555556,48.10295822222222,9.920346906944443,1728.0,0.35496944486111115,58.98607906944447,314.4536469052655,53868.92503574399,489.44374770077724,803.897394606043,171.3095890790319,722
930,275.33561569444447,233.44395791666668,244.0994438888889,493.1836731944443,1906.9530680555565,61.90196980555558,111.39650420833334,28.82199955555556,1576.8055555555557,46.70418897222222,9.928610827777776,1728.0,0.4075270824999998,59.068765388888906,318.07592587167517,54668.95857572034,494.15972066176204,812.2356465334374,171.87392735210048,721
931,280.40180305555555,241.48743000000002,249.19408083333323,358.2227691666666,1921.2495305555558,61.98800449999999,109.16986472222221,28.241666763888883,1608.1326222222224,48.051187,9.922985804166666,1728.0,0.2871389779166666,58.16107379166671,321.6982048380841,55468.99211569652,498.87569362274684,820.573898460832,172.42555687749336,720
932,272.5597205555557,239.65328069444442,243.5899318055555,349.0251359722223,1911.7969041666665,62.02275394444444,109.35600416666665,28.35798620833333,1609.7263180555556,48.062531611111105,9.922083019444443,1728.0,0.33500694638888884,58.61016059722225,325.3204838044937,56269.02565567288,503.59166658373164,828.9121503882255,172.9649021716341,719
933,270.7351368055555,235.76043347222216,240.22270736111113,368.8609466666668,1911.1455625,62.00832995833335,111.22608940277782,28.86840273611111,1630.4409722222222,48.39681355555556,9.929652493055555,1728.0,0.32784691430555557,60.444067930555576,328.9427627709022,57069.059195649235,508.3076395447163,837.25040231562,173.4923690520463,718
934,270.6777405555555,235.67383805555554,240.95651916666668,323.8161431944443,1916.6494569444449,62.03440569444447,112.84520624999999,28.836458277777783,1637.5694444444443,48.548380902777794,9.933124729166668,1728.0,0.29520289541666656,60.39306498611111,332.56504173731184,57869.09273562537,513.0236125057013,845.5886542430144,174.00834565569085,717
935,273.0065556944444,237.35694430555546,240.90869000000006,328.076781388889,1925.7295347222223,62.04109451388893,113.48051625000001,28.761458375,1635.7945152777777,48.617447013888885,9.922083019444447,1728.0,0.2878972227777778,60.142603902777786,336.1873207037209,58669.12627560177,517.7395854666861,853.9269061704089,174.51320339146935,716
936,271.066267887324,234.1290491549295,238.60924295774646,327.223791971831,1922.3256830985913,62.07096412676058,113.62128197183101,28.954225323943664,1638.5182929577466,48.553297915492955,9.927253226760563,1728.0,0.2863739428169015,60.61461712676057,335.30531266443234,57450.02755106392,518.2581264320866,853.56343909652,171.33646673996785,715
937,268.4096015277777,232.34084819444445,235.99958347222224,324.3336988888889,1923.2702916666672,62.081595333333354,114.03260416666664,28.85486113888889,1637.1875,48.52184195833333,9.923333022222222,1728.0,0.30273055444444447,60.296368263888894,334.4233046251428,56230.92882652628,518.7766673974879,853.1999720226303,168.14297343767961,714
938,269.16581527777777,232.63135361111114,236.2674306944444,325.39666416666665,1921.6437263888886,62.083314180555575,114.32135416666668,28.922222111111118,1638.9027777777778,48.57871806944443,9.926249702777778,1728.0,0.29000277833333327,60.47770190277777,333.5412965858532,55011.83010198865,519.2952083628884,852.8365049487406,164.93259055203268,713
939,277.7928136111111,239.48461708333323,244.44986194444436,332.02405902777787,1933.958211111111,62.075422472222236,114.70611611111111,28.796527819444446,1638.2847222222222,48.529618916666664,9.928194163888891,1728.0,0.29304722305555553,60.14077672222221,332.6592885465641,53792.731377450844,519.813749328289,852.4730378748518,161.70518374063445,712
940,274.86612694444455,236.3379175,240.60987902777777,330.8926393055556,1932.696318055555,62.07770802777779,115.2544584722222,28.93680556944444,1639.471063888889,48.57009561111111,9.93749975,1728.0,0.31972083097222215,60.59228598611109,331.7772805072745,52573.63265291321,520.33229029369,852.1095708009652,158.460617232531,711
941,276.2204694444444,234.79125125000004,242.517031388889,330.1733415277778,1934.8409944444438,62.07652037500001,115.37475,28.895833166666673,1639.951388888889,48.591147000000014,9.936110855555558,1728.0,0.2874765044444445,60.615177180555555,330.89527246798485,51354.53392839155,520.8508312590906,851.7461037270764,155.19875380921422,710
942,279.0323613888889,238.55218736111112,246.48791583333332,331.35135749999995,1937.6483999999994,62.066280972222245,115.7443740277778,28.92361122222222,1639.736111111111,48.59142624999999,9.918055227777778,1728.0,0.30090277763888884,60.54289697222224,330.01326442869583,50135.435203853966,521.369372224491,851.3826366531868,151.91945478508586,709
943,273.42367986111117,234.8360588888889,240.25493083333333,327.8325322222222,1934.4187152777772,62.07889487500001,116.11794555555555,28.995833416666667,1641.0555555555557,48.59105508333332,9.920833016666666,1728.0,0.2926857452777779,60.72492829166666,329.14690492332744,49922.0929265269,520.1814420092462,849.3283469325746,151.67116014095868,708
944,276.67208486111105,237.55984416666672,243.95041624999996,329.0376391666666,1936.931318055555,62.07512719444445,116.28022569444445,28.97986109722222,1641.8541666666667,48.58270994444444,9.928749708333333,1728.0,0.33151504819444455,60.77706620833333,328.2805454179591,49708.750649199836,518.9935117940009,847.2740572119598,151.42155495663556,707
945,277.9030716666668,237.5059726388889,246.18180569444428,326.53721777777787,1936.3215444444443,62.07916840277778,116.24220833333334,28.82222216666667,1639.388888888889,48.595986402777775,9.924444133333331,1728.0,0.31764384986111116,60.35547070833333,327.41418591259196,49495.408371872836,517.8055815787561,845.2197674913476,151.17062882879017,706
946,279.02229055555557,236.58562486111109,246.8479009722223,327.52923000000004,1937.8463902777776,62.08034195833334,116.62556055555557,28.853472236111113,1639.1875,48.59237466666667,9.932499716666666,1728.0,0.32544124666666663,60.326969069444445,326.54782640722357,49282.06609454578,516.6176513635105,843.1654777707354,150.91837124369144,705
947,261.7849119722221,235.79769069444444,240.66828319444448,479.6628166666667,1803.4732250000002,61.96433419444447,108.67754951388886,25.60486106944445,1415.138888888889,41.87962768055555,9.932916391666668,1728.0,0.35909722337500005,52.73952673611112,289.449403709024,43609.82829254785,458.0881646705204,747.5375683795445,150.6647715757178,704
948,267.77925416666676,230.6265280555555,235.5202768055555,331.43402972222225,1925.1435527777783,62.0861805416667,115.06246125000001,28.709722194444446,1635.6805555555557,48.525591236111104,9.935555288888887,1728.0,0.3021250011111112,60.40052181944446,324.8151073964874,48855.38153989191,514.2417909330205,839.0568983295087,150.40981908595853,703
949,268.266614861111,230.0173259722222,236.75227486111103,328.09455749999995,1921.4989319444442,62.059774180555564,115.30452708333331,28.756944347222227,1636.6666666666667,48.60343868055554,9.9249997,1728.0,0.3193472218055555,60.220694472222235,323.9487478911191,48642.039262564846,513.0538607177756,837.0026086088964,150.15350292050988,702
950,270.7648455555556,230.7211795833333,238.59397638888893,326.0309655555557,1926.7317388888894,62.06485052777779,115.65262722222224,28.729861097222226,1636.2708333333333,48.581008916666676,9.924444155555555,1728.0,0.34229444541666676,60.38388459722224,323.08238838575187,48428.69698523778,511.8659305025293,834.9483188882809,149.89581210912434,701
951,270.03178791666664,232.12284680555553,239.0440813888889,322.0555529166666,1926.059009722222,62.07616394444445,116.31558124999995,28.686805569444445,1635.7222222222222,48.53385476388889,9.926388594444443,1728.0,0.34741944347222214,60.118599499999995,322.2160288803835,48215.35470791079,510.6780002872844,832.8940291676695,149.63673556354897,700
952,275.6792361111111,235.12454902777776,244.40656319444437,328.0562519444444,1933.6024999999997,62.08363230555556,117.02839652777779,28.876388888888886,1637.9375,48.57392515277778,9.919860797222222,1728.0,0.3956904369444444,60.589507125000004,321.3496693750157,48002.01243058373,509.4900700720393,830.8397394470541,149.37626207595514,699
953,272.05221972222233,233.22746500000008,239.8904165277777,325.6842045833333,1931.496963888889,62.100429750000025,117.52041097222221,28.83611105555556,1638.1180555555557,48.56257130555556,9.926249702777776,1728.0,0.37001389138888896,60.377651999999976,321.3496693750157,48002.01243058373,509.4900700720393,830.8397394470541,149.37626207595514,698
954,269.33145861111115,231.62642347222223,236.8957633333333,321.8341640277779,1928.9945069444443,62.104451375000025,117.73638555555554,28.745833416666667,1636.7430555555557,48.55128604166667,9.92652748611111,1728.0,0.37054167055555554,60.12549158333333,318.5805047981451,49622.62416193133,494.5937263848019,813.1742311829458,155.761647101955,697
955,273.0173779166666,236.143575138889,242.98576472222237,397.7055577777777,1909.8788125000003,62.039220722222225,114.48363619444441,28.012500027777776,1588.7708333333333,47.364068083333336,9.936110855555556,1728.0,0.40324999888888885,57.29985495833333,315.03230067093284,46054.01752009246,463.80338992444405,778.8356905953768,146.18823981544134,696
956,270.78196166666663,232.22756847222223,239.48713583333335,317.6488920833333,1927.1982097222228,62.087009930555595,117.30747097222223,28.525694375,1634.2222222222222,48.563716875,9.922360802777778,1728.0,0.4093971063888888,59.769893152777776,323.8058117707188,49354.67124304049,493.98755197681726,817.7933637475361,152.42058495845578,695
957,270.14758777777774,232.717446388889,238.49126694444436,317.82777000000004,1926.0425902777783,62.10495212500002,117.70195652777784,28.556944444444444,1634.1180555555557,48.58505831944444,9.918055227777778,1728.0,0.4107247695833335,59.67054363888888,324.4822167263252,49769.416374638786,494.26615951229155,818.7483762386166,153.38102924948723,694
958,265.6178468055555,231.2911102777778,234.54152777777776,315.0810684722222,1923.384298611111,62.10574595833336,117.59215458333331,28.58472223611111,1633.7916666666667,48.59535029166667,9.919444122222222,1728.0,0.4539166638888888,59.82889997222225,325.15862168193047,50184.1615062371,494.54476704776584,819.7033887296949,154.33747764906917,693
959,265.1400506944444,230.50569527777776,236.96776152777778,391.91249125,1903.7214875,62.03371334722223,110.52624012499999,28.621527750000002,1610.6805555555557,47.74950923611113,9.93763864166667,1728.0,0.44759722250000006,59.74502191666665,325.83502663753586,50598.90663783542,494.82337458324014,820.6584012207752,155.28995504256326,692
960,269.2287497222222,234.89597305555552,240.4205734722222,309.26902027777777,1915.9997486111113,62.103466694444464,112.32176916666666,28.53888894444444,1633.3541666666667,48.52861240277778,9.934444177777776,1728.0,0.40768092416666674,59.828306347222224,326.5114315931422,51013.65176944995,495.10198211871443,821.6134137118565,156.23848610916878,691
961,266.83473999999995,235.8022224999999,237.89213569444442,308.78013597222224,1915.9568527777778,62.11318055555557,112.21535888888887,28.598611083333335,1634.888888888889,48.57283718055555,9.916709434722222,1728.0,0.42605556041666665,59.801833124999995,327.1878365487476,51428.39690104827,495.38058965418827,822.5684262029371,157.1830953238568,690
962,265.5171516666667,234.71572930555553,236.24125000000004,306.79066874999995,1913.678733333334,62.112951819444476,112.15870472222214,28.55069440277778,1633.8402777777778,48.5677217361111,9.929166383333333,1728.0,0.44836111111111127,59.70042881944445,327.8642415043539,51843.14203264658,495.65919718966256,823.5234386940152,158.12380695977245,689
963,267.6075698611112,233.73093680555561,239.56970611111117,367.21291638888874,1917.0556680555555,62.08171556944447,113.23694749999997,29.14375001388889,1640.173611111111,48.54334611111112,9.930694169444443,1728.0,0.4390138925000001,61.331193513888884,328.5406464599592,52257.8871642449,495.93780472513686,824.4784511850958,159.060645090116,688
964,268.89242972222235,234.75751638888883,240.69597250000004,308.9475526388889,1915.5999000000002,62.10933915277781,112.23897000000004,28.523611194444445,1632.0347222222222,48.56083487499999,9.923610805555557,1728.0,0.45350000208333324,59.48095562500001,329.21705141556566,52672.6322958595,496.21641226061115,825.4334636761763,159.99363359029547,687
965,271.01456583333334,235.79316000000006,242.6514583333334,306.7148859722222,1919.477433333334,62.180454208333394,112.459985,28.565277861111113,1633.7083333333333,48.60052233333333,9.927221944444446,1728.0,0.4613165276388887,59.742778361111085,329.8934563711703,53087.3774274578,496.49501979608533,826.3884761672545,160.92279613975722,686
966,270.37616486111125,233.11770916666663,240.2146518055556,369.035900138889,1923.2050708333331,62.12229997222224,114.14350263888888,29.245138944444445,1641.888888888889,48.46304519444443,9.933333066666666,1728.0,0.4780958312499999,61.45405486111114,330.5698613267768,53502.12255905612,496.7736273315596,827.343488658335,161.84815622428385,685
967,266.8755197222222,234.3778993055556,237.36701430555564,321.99917722222216,1913.3761708333332,62.172706916666726,113.59987016666673,28.52222209722223,1625.6458333333333,48.281979374999985,9.92777748888889,1728.0,0.48913472333333324,59.73037431944445,331.24626628238207,53916.867690670675,497.0522348670339,828.2985011494161,162.76973713782888,684
968,271.13036541666673,232.1369436111111,239.67291625000001,366.1731452777776,1915.9086097222223,62.1018986805556,112.1802028472222,29.19722216666667,1629.173611111111,48.15312887500001,9.92819416388889,1728.0,0.3987763884722224,61.206847111111124,330.60390118233784,54687.10866475481,494.43472876966473,825.0386299520028,165.41579959939196,683
969,269.46236069444444,234.39199652777774,239.85013944444447,370.7748370833334,1924.939019444445,62.148299583333355,114.35215726388886,29.093749930555557,1633.3472222222222,48.31782520833334,9.932916391666666,1728.0,0.4262567745833332,60.83738384722221,329.96153608229355,55457.3496388552,491.81722267229554,821.7787587545895,168.07216470535553,682
970,273.6306073611112,237.52258638888887,244.4594275,312.2960033333333,1923.002309722222,62.16212566666674,113.24330291666666,28.679166694444444,1635.7222222222222,48.572293166666675,9.922638586111113,1728.0,0.37121022722222224,60.09565988888888,329.3191709822494,56227.59061295583,489.19971657492647,818.5188875571762,170.73889274422623,681
971,268.57474138888887,235.2121522222223,238.86434055555557,304.53517805555566,1918.4564374999998,62.18167290277783,114.23509833333333,28.74097226388888,1636.236111111111,48.59121645833332,9.939305319444445,1728.0,0.35084305597222215,60.02894322222221,328.6768058822051,56997.83158703995,486.5822104775573,815.2590163597629,173.41604447582355,680
972,272.2601559722222,239.51382,243.46406166666662,318.2595744444444,1922.9537638888894,62.18242905555561,113.7542704166667,28.679166694444447,1627.2222222222222,48.27687683333334,9.925277483333334,1728.0,0.41127638541666656,59.61516129166666,328.0344407821603,57768.07256114054,483.9647043801881,811.9991451623486,176.10368113603914,679
