RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
355,336.98075750000015,277.63300055555555,276.7984544444443,630.6826590277775,1977.5978430555563,67.11151784722226,118.19711194444443,40.83576380555556,1717.9652777777778,48.82156563888889,0.24810416055555587,2176.0,0.9082236066666667,89.23388362499998,470.59663400000056,141183.0,546.4501869999999,1017.0468210000012,300.0085206729296,302
356,334.97215694444446,278.43083638888885,276.2344405555556,632.8993115277777,1977.2413055555553,67.11387244444448,118.33109666666665,40.95312486111112,1717.375,48.74779825,0.24439582861111134,2176.0,0.926622921527778,89.40230698611107,475.06016399999965,148568.0,545.8261399999998,1020.8863039999999,312.7351254819163,301
357,342.74014222222223,279.9576601388889,277.34497555555555,625.5416666666665,1971.5224861111112,67.08409562500002,117.16468652777777,40.57326391666666,1716.2118055555557,48.79878822222223,0.24545832833333364,2176.0,0.879196531388889,88.90233120833331,479.5236950000001,155953.00000000003,545.2020919999997,1024.7257870000014,325.2248045844744,300
358,342.1183074999999,288.7282705555555,282.01933458333326,566.1187615277778,1949.4656930555554,67.08146773611112,110.16853055555552,41.15520831944445,1739.482638888889,49.313221625000004,0.243854161666667,2245.3333333333335,0.7871020884722223,92.0780260277778,483.98722500000036,163337.00000000003,544.5780449999997,1028.56527,337.4820482090207,299
359,298.9832027777778,281.082500138889,273.39246652777797,477.5736094444444,1936.9002208333336,66.89546565277777,113.86129736111113,42.90763879166668,1798.357638888889,50.77727320833333,0.24620832777777807,2304.0,0.6146368068055558,99.79542163888885,509.3369799999999,160125.99999999997,610.9694699999992,1120.306450000002,314.38125698236144,298
360,297.3484291666666,281.86288375,275.0991105555556,478.16666583333335,1933.9435083333333,66.98837495833334,112.14965916666664,42.88645841666667,1798.5347222222222,50.76121225,0.24541666152777808,2304.0,0.7049833263888889,99.76151094444442,534.6867340000001,156915.0,677.3608949999998,1212.0476289999988,293.47090552652435,297
361,294.4315609722223,279.59398402777776,274.1875737499998,477.19444527777785,1933.4600347222217,67.00299537500001,112.01378958333335,43.08090286111111,1800.517361111111,50.77696993055556,0.24422916138888923,2304.0,0.6596437406944442,100.3419773333333,534.6867340000001,156915.0,677.3608949999998,1212.0476289999988,293.47090552652435,296
362,291.35383722222224,279.7213219444444,271.60622875000007,478.25902722222213,1931.3890138888896,67.0026512361111,112.13643902777777,43.02013883333334,1799.7604166666667,50.76953755555554,0.24833332722222254,2304.0,0.6493777804166666,99.97608530555549,534.6867340000001,156915.0,677.3608949999998,1212.0476289999988,293.47090552652435,295
363,294.8162988888889,280.4805134722221,274.86977902777784,477.57361097222224,1936.0368208333327,67.02922993055556,111.67582611111112,42.98472211111111,1798.736111111111,50.765964791666676,0.24806249375000033,2304.0,0.6602847234722222,99.7774646111111,534.6867340000001,156915.0,677.3608949999998,1212.0476289999988,293.47090552652435,294
364,296.08144194444435,281.049395,276.30454791666676,479.82569458333336,1936.514922222222,67.03857394444442,111.35643375000001,42.94826391666666,1798.3715277777778,50.76915411111111,0.24804166111111142,2304.0,0.6594270780555553,99.67645695833335,534.6867340000001,156915.0,677.3608949999998,1212.0476289999988,293.47090552652435,293
365,292.0060858333332,281.2300168055554,272.54260236111105,476.73750111111116,1921.1238833333337,67.08301525,109.88329194444444,42.18055555555556,1791.6527777777778,50.73858286111111,0.2466666611111114,2304.0,0.7058361155555556,97.6677647638889,534.6867340000001,156915.0,677.3608949999998,1212.0476289999988,293.47090552652435,292
366,295.93631527777774,283.2247734722221,277.9793477777779,498.64930902777775,1912.2404486111109,66.99292325000002,110.0878218333333,42.011805555555554,1773.954861111111,50.29886043055555,0.24810416055555587,2304.0,0.7901145847222223,95.97991477777778,517.8990475035129,161734.24760266408,677.1250528632368,1195.0241003667475,312.28913893989636,291
367,295.1296283333333,278.8426762499999,276.83319333333344,504.8430555555555,1912.2569444444441,67.01215597222222,110.00063638888892,41.946180527777784,1773.232638888889,50.30440931944444,0.25189582611111144,2304.0,0.7347840283333332,95.77132284722221,504.4154287303342,160289.82458362714,668.9296749213826,1173.3451036517165,317.7734372382171,290
368,289.2918673611112,273.82809569444447,272.16290055555544,621.3104247222223,1884.418108333333,68.45942759722226,110.96372424999998,38.43576380555555,1755.7847222222222,50.42892979166666,0.24758332791666696,2304.0,0.9303777795833332,85.18199644444445,484.36779899999976,153169.99999999997,654.0649540000007,1138.4327530000007,316.22663669266717,289
369,298.11710541666673,279.7801447222222,275.7059201388888,610.6013819444443,1925.7905555555553,67.19455895833335,113.22719430555553,41.85520820833334,1795.8020833333333,50.719591819444446,0.2461458277777781,2304.0,0.9785201361111113,96.2700568888889,473.23090700000023,151526.99999999997,633.8950149999998,1107.1259220000006,320.19675333673865,288
370,301.4305826388889,284.58968458333334,279.5365884722223,575.1263876388889,1887.8581583333334,67.22908111111111,109.48357277777782,41.29791670833334,1812.3402777777778,51.180302638888904,0.2445416612500003,2161.777777777778,0.9709444587500001,94.88881552777781,462.09401499999956,149884.99999999997,613.725075,1075.81909,324.3604009889638,287
371,285.66862791666665,270.77759805555553,268.37838458333334,653.2472261111111,1885.025676388889,67.24886925000004,111.128832375,38.527777694444445,1670.6666666666667,48.126610805555565,0.24634721583333363,2062.222222222222,1.1687583397222219,82.41319681944447,450.9571230000001,148242.0,593.5551360000001,1044.5122590000003,328.7274830339022,286
372,288.74509611111114,270.80453361111114,270.4536997222222,600.629172222222,1882.4158541666661,67.16616879166666,107.64546527777776,40.37499994444445,1726.0347222222222,49.288377916666676,0.24512499444444474,2176.0,1.0530555513888893,89.43415013888887,439.8202310000006,146600.0,573.3851970000004,1013.2054280000007,333.3180005537312,285
373,292.91862944444455,275.73285277777785,275.20177652777767,597.3930619444444,1883.3274486111109,67.20654970833333,107.59103652777777,40.33333325,1726.076388888889,49.17285881944445,0.24820832680555588,2176.0,1.1799277831944446,89.5904239722222,428.6833389999995,144957.0,553.2152579999995,981.898597,338.144702190071,284
374,294.1863708333334,275.23114375,274.9474388888889,633.2208254166667,1891.873241666667,67.27556548611113,107.73826337500003,38.24583344444445,1691.2708333333333,48.79520790277779,0.24536110555555585,2176.0,1.1370847270833333,82.3889379861111,417.54644600000023,143315.0,533.0453190000001,950.5917649999992,343.23127731758996,283
375,304.3122051388889,281.81857597222233,283.18701361111107,588.1097209722221,1903.0062166666664,67.20459136111111,105.04492966666665,38.94861105555555,1711.1458333333333,49.0546202638889,0.2424166622222225,2176.0,1.111986111666667,85.89234562499996,406.40955400000064,141672.0,512.8753800000001,919.2849340000012,348.5941671538564,282
376,300.99297930555554,278.98075569444444,279.26899236111126,575.6444541666666,1891.2541833333332,67.21398355555556,104.4238244722222,39.04652761111111,1714.3055555555557,49.198023486111104,0.24912499250000028,2176.0,1.0815305611111115,86.55552247222224,414.00091199999974,140166.00000000003,520.0563640000005,934.0572759999998,338.5644715681203,281
377,299.3980659722221,278.58250916666645,279.1839058333333,577.7305529166666,1890.5633972222224,67.23396872222226,104.73323799999997,38.783333361111104,1712.3958333333333,49.21898531944444,0.24566666097222256,2176.0,1.1259222204166675,84.89934861111111,421.59227000000027,138660.99999999997,527.2373479999999,948.8296180000016,328.89834531358906,280
378,299.5561548611111,278.466121111111,278.0588994444445,578.9888890277779,1891.1613888888892,67.27131940277778,104.06984687499998,38.80000011111111,1712.3541666666667,49.185067638888896,0.2450833276388892,2176.0,1.0694416697222224,84.50000638888886,429.1836289999994,137155.0,534.4183330000008,963.6019620000004,319.57183529943023,279
379,294.56951583333324,276.3493561111112,278.09942819444444,637.7027731944444,1872.7833833333332,67.80686698611109,105.90373281944449,36.64791672222222,1679.0347222222222,48.689330444444444,0.24524999430555589,2176.0,1.0553875055555555,78.62851612499996,436.77498700000046,135649.0,541.599317,978.3743039999988,310.5695244402813,278
380,300.1026719444444,277.30343625,277.2465455555555,577.7749972222223,1900.9250513888885,67.24037161111113,105.75338690277776,40.13888891666666,1725.3125,49.270989013888865,0.2454583276388892,2176.0,1.015755555972222,88.81597425,444.3663449999994,134143.00000000003,548.7803019999994,993.1466470000009,301.8747965712839,277
381,301.55921875,278.9583486111111,279.65515527777785,579.4611086111112,1900.0458527777778,67.3213143888889,103.86450366666666,39.84861093055556,1721.9166666666667,49.25566333333335,0.2515416593055559,2176.0,1.1037166677777774,87.78467126388887,451.957703,132638.0,555.9612860000002,1007.9189889999992,293.4743652328011,276
382,291.47920055555545,269.35016986111106,269.465885138889,579.4194495833333,1884.204790277778,67.35439191666664,104.08654747222225,39.168055527777774,1716.6944444444443,49.26358200000001,0.24524999444444473,2176.0,1.0454333286111115,86.03127641666666,459.5490610000006,131132.0,563.1422699999996,1022.6913310000006,285.3492937503796,275
383,289.0958477777778,267.76691819444443,266.8285305555556,568.8875087499998,1891.5110694444443,67.3845258888889,103.09627162500003,39.023611138888896,1711.826388888889,49.26614998611111,0.24954165972222253,2176.0,1.0739583501388887,85.53123572222223,467.14041899999967,129626.0,570.3232550000002,1037.4636739999992,277.48829843816196,274
384,294.59871402777776,275.48716138888904,274.3233845833334,569.8347177777777,1885.6629194444447,67.41756708333331,103.52690988888892,37.76527779166666,1702.611111111111,49.249511569444444,0.24370832819444477,2176.0,0.9839958427777779,81.78122847222218,474.73177700000065,128121.0,577.504239000001,1052.2360160000003,269.8808173525743,273
385,290.64645736111095,269.49450041666665,269.70906263888895,567.4749900000002,1878.3604375000004,67.43028773611111,103.13867416666665,38.58124983333332,1709.923611111111,49.14243270833334,0.2475833266666669,2176.0,0.93444306125,84.04870743055555,473.3418410000006,127998.0,579.8116309999997,1053.1534719999995,270.41344946304883,272
386,289.5307637499999,268.8743058333332,268.5644199999999,566.5666656944444,1885.2111583333333,67.4278617916667,103.27455077777775,38.427777861111124,1709.7777777777778,49.29151429166667,0.2459999940277781,2176.0,0.9679277831944445,83.52434891666667,471.9519040000006,127873.99999999997,582.1190239999997,1054.0709280000008,270.94710057574036,271
387,294.51866347222216,269.3531068055556,270.8952445833333,562.6611058333333,1902.2747652777778,67.41211561111112,103.16297820833339,39.89652801388889,1722.9583333333333,49.265489694444454,0.24674999361111138,2176.0,0.9692374934722223,87.90284809722219,470.5619680000009,127751.0,584.4264159999999,1054.9883839999982,271.4860288071562,270
388,296.1546947222222,272.59244819444444,274.9189930555556,564.784721388889,1882.161113888889,67.40409012499998,102.971441625,38.768055583333336,1713.0972222222222,49.30212144444445,0.2459583276388892,2176.0,0.9642013829166669,84.81601716666663,469.1720319999995,127628.0,586.7338089999998,1055.905841,272.02815022017353,269
389,282.33966791666666,261.2910072222221,259.7403125000001,570.8708312499999,1876.156104166667,67.38671947222218,103.0413016527778,38.65138905555555,1709.486111111111,49.232745041666675,0.24108332930555587,2176.0,0.9631902795833336,84.77437397222221,442.8337165999992,120704.73333333334,557.6256702799997,1000.45938688,272.5734938614952,268
390,294.7437170833334,269.0578213888888,268.83553652777766,569.9263891666666,1902.7343513888886,67.37592923611112,103.75485680555556,40.485416666666666,1730.2291666666667,49.31340140277777,0.2457083276388892,2176.0,0.9538875079166669,90.20484897222222,466.39215899999937,127382.0,591.3485940000002,1057.7407529999996,273.1220873719707,267
391,298.48753402777777,274.8153608333334,273.84508624999995,563.1999969444445,1902.7610111111114,67.35714775,103.17239287500001,39.906944416666654,1722.9097222222222,49.291589277777774,0.24508332763888918,2176.0,0.9071194469444444,87.61800531944444,465.0022229999998,127258.00000000003,593.6559860000001,1058.6582090000006,273.67180995175625,266
392,299.3226269444445,279.9582461111112,279.09428861111104,569.5638912499999,1894.463218055556,67.36555723611112,103.97357770833334,38.41319445833332,1709.0,49.260662611111094,0.2409583288888892,2176.0,0.9556194481944443,83.34370080555556,463.6122859999997,127135.0,595.9633780000003,1059.575664000002,274.2269862969078,265
393,292.6608504166667,270.8086459722223,270.5176391666666,572.1041756944444,1893.0875791666667,67.34375222222224,103.84126697222221,39.89583325,1723.0902777777778,49.286334972222214,0.24670832736111142,2176.0,0.9876263856944446,88.04856852777777,462.22235,127012.0,598.2707710000004,1060.4931210000007,274.78550096073883,264
394,295.08028361111116,275.053168611111,273.83669527777784,559.3722111111113,1888.520375,67.34269783333335,103.97380294444444,38.427083388888896,1708.6666666666667,49.32228327777778,0.24012499638888926,2176.0,0.9907583361111113,83.70483688888886,460.8324140000003,126889.0,600.578162999999,1061.4105770000012,275.3473847436435,263
395,286.76066041666667,267.02605777777785,265.8499498611111,561.5777720833332,1887.3234499999999,67.30438109722223,104.91799284722218,39.37847215277778,1716.6944444444443,49.30085454166669,0.2451666612500003,2176.0,1.0219805583333335,86.27782830555557,460.8324140000003,126889.0,600.578162999999,1061.4105770000012,275.3473847436435,262
396,284.8721354166667,267.3696797222222,266.7086205555556,564.3847273611112,1865.0898763888888,67.31221793055555,105.6751476111111,38.067361180555565,1703.6180555555557,49.33179148611112,0.24470832819444477,2176.0,0.997938894027778,82.7812086388889,460.8324140000003,126889.0,600.578162999999,1061.4105770000012,275.3473847436435,261
397,285.49023375,265.91313527777766,267.28635375,578.012497777778,1880.4180111111116,67.28053704166665,106.74828544444443,38.60624994444444,1713.0833333333333,49.35939543055556,0.24843054888888919,2176.0,0.974990264444444,84.51384676388892,473.56775132726693,122223.34179954397,635.8146130029656,1109.3823643302314,258.09050860619016,260
398,286.3719804166666,266.0697115277778,265.79683097222227,565.7333343055556,1880.5196958333331,67.2440697638889,106.74624990277782,39.58263879166667,1721.0416666666667,49.29896154166667,0.24445832833333364,2176.0,0.961640269027778,87.40977695833332,472.8861026290832,122291.96807910399,650.4612381336896,1123.347340762774,258.6076592211163,259
399,286.9733747222223,264.91373986111114,265.9123768055555,563.8861123611111,1879.4353499999993,67.25903494444445,106.25176818055559,39.96875006944444,1725.1458333333333,49.14835634722223,0.24629166069444475,2176.0,1.0372263940277777,88.43064959722223,471.75630855066345,126175.22806691464,670.9149446130086,1142.6712531636729,267.45848604452516,258
400,289.1086016666668,266.38362874999996,268.1144818055555,567.6125051388889,1877.0157875000004,67.2483076666667,106.99557726388889,39.78750005555556,1721.9375,49.123915124999996,0.242624995416667,2176.0,1.0517930588888889,88.22913461111114,472.1870479999999,124167.0,667.5862009999988,1139.7732490000008,262.9614694556383,257
401,285.86095305555557,266.31389652777773,266.7239773611111,562.9763795833333,1879.2092124999997,67.23332330555557,107.33908438888889,39.67847219444445,1721.0833333333333,49.296341138888906,0.24329166152777804,2176.0,1.0290666645833335,87.02087955555558,474.25562999999977,124057.0,679.4435620000003,1153.699192,261.5825562260591,256
402,285.53269250000017,262.51293597222224,263.22324916666673,575.0930412500002,1881.5558069444446,67.1776481111111,108.72252019444444,39.821527805555554,1726.8402777777778,49.302295291666674,0.24541666069444476,2176.0,1.0132763919444443,87.90976605555552,476.32421199999965,123947.0,691.3009220000004,1167.6251340000013,260.2156196922443,255
403,286.86437388888896,264.3871099999999,266.8667086111111,589.2680497222221,1883.1518416666668,67.19632822222223,110.49336141666664,38.414583388888886,1720.4305555555557,49.52054590277778,0.24670832736111142,2176.0,0.9579430606944445,84.07635487499996,478.39279299999936,123836.0,703.1582829999993,1181.551076000002,258.85841470024013,254
404,282.2822762500001,259.40172888888907,260.8323422222222,548.2847262500002,1879.0456041666669,67.18451165277779,108.65169111111113,40.48333338888889,1741.5555555555557,49.753985083333355,0.24670832736111142,2176.0,0.9394791769444445,90.7361449861111,480.46137499999963,123726.0,715.0156439999994,1195.4770189999986,257.51497714046167,253
405,286.0094773611111,263.5118223611111,263.90855902777787,547.3361130555554,1891.7136527777775,67.20219341666669,108.36200347222226,40.951388888888886,1748.6597222222222,49.767870999999985,0.24529166125000026,2176.0,0.9541486197222222,92.60416705555555,482.5299569999995,123616.0,726.8730050000008,1209.4029619999983,256.1830580810965,252
406,281.89535430555554,262.2403040277778,261.6306001388889,579.4472195833334,1881.1354694444444,67.24949759722223,110.31280152777781,39.536111222222225,1734.638888888889,49.53392793055556,0.24708332694444468,2176.0,0.9124305538888888,87.75347987499997,475.73878400000035,122453.0,721.5226309999999,1197.2614150000006,257.39545338393117,251
407,287.2309030555556,262.5224991666666,263.63718791666656,544.7555483333332,1889.4708861111103,67.09198272222226,108.07138691666665,40.25208319444445,1719.8958333333333,49.148110361111115,0.2450416612500003,2172.4444444444443,0.8230083306944446,88.24302979166663,468.94761200000016,121290.0,716.1722569999989,1185.1198690000015,258.64296329970443,250
408,289.8391431944444,263.94430374999996,266.5336619444445,573.752776388889,1901.8898166666668,67.15235587500001,108.66287979166664,39.68055568055556,1702.1527777777778,48.69830074999997,0.24654166027777805,2176.0,1.015190283611111,86.82635354166663,462.1564399999995,120128.0,710.8218829999992,1172.9783230000016,259.92930013049255,249
409,286.5461780555556,265.0000870833333,266.4050273611111,575.2569350000001,1899.0084277777778,67.15270904166668,108.06297224999999,38.915972305555556,1689.7152777777778,48.671537999999984,0.24554166111111148,2176.0,1.0482236094444444,83.88536116666663,455.36526800000047,118965.0,705.4715090000004,1160.8367769999998,261.25180895438837,248
410,291.1046198611112,266.7627422222222,269.3062858333333,609.4597343055555,1914.5234277777777,67.10985380555556,110.68362280555559,38.97361118055556,1676.7152777777778,48.36146905555555,0.2450416613888892,2119.1111111111113,1.0356541719444445,84.19773924999994,448.5740960000002,117802.0,700.1211350000008,1148.6952310000006,262.6143619314122,247
411,305.9651033333332,271.07313638888894,268.54453069444446,597.5055586111109,1929.6997416666677,67.06061863888888,110.25632741666666,39.42291669444444,1691.1527777777778,48.664948013888875,0.24499999458333363,1829.3333333333333,1.0330972311111113,85.97206941666666,441.7829239999994,116639.0,694.7707609999999,1136.5536850000008,264.01880576081345,246
412,319.61499277777796,268.6993483333334,266.91286152777786,577.0333412499999,1911.3581319444447,67.16954043055553,115.5901366666667,40.880555680555545,1811.7569444444443,51.065932805555555,0.24112499583333363,1632.0,0.8872805545833335,94.3297789166667,434.9917520000008,115476.0,689.4203869999989,1124.412138999999,265.4671024658877,245
413,292.52692680555555,270.61380222222226,265.4315615277778,542.1333336111111,1898.0237013888884,67.20577497222219,113.33181305555556,42.00486122222222,1815.0347222222222,51.20216749999999,0.244708327916667,1920.0,0.9081527802777778,98.33682823611113,428.2005800000004,114314.0,684.0700129999991,1112.2705929999995,266.96367389320216,244
414,293.5316045833333,264.7493593055557,260.7877023611111,545.0055520833333,1893.629325,67.16798331944442,112.64647888888888,41.69166679166667,1789.173611111111,50.80616215277777,0.24391666194444475,1920.0,0.8692416627777778,95.82286394444445,421.40940799999964,113151.0,678.7196400000007,1100.1290480000014,268.5061079604565,243
415,290.1565798611111,268.30697611111117,264.7828373611112,543.5333204166667,1902.0525791666669,67.17596809722222,113.72047184722224,42.19513915277778,1791.9027777777778,50.69558229166667,0.24820832652777808,1920.0,0.9045749990277778,97.62147159722223,414.61823500000077,111988.0,673.369266000001,1087.9875010000005,270.0990707753118,242
416,286.61330277777773,267.2085973611112,262.9647034722221,550.0724945833333,1904.0534305555557,67.16753533333336,114.37010069444442,42.664583375,1796.8055555555557,50.796968249999985,0.24674725777777815,1920.0,0.9052249948611111,98.46246852777777,414.61823500000077,111988.0,673.369266000001,1087.9875010000005,270.0990707753118,241
417,292.2787161111111,271.5450175,269.63228208333317,599.1666633333332,1857.3398243055553,67.16308144444444,113.84398534722222,40.18055555555556,1679.704861111111,47.67374152777778,0.24968749388888917,1920.0,0.8785902807500001,91.52998165277778,392.50526299999933,106015.0,637.4562379999993,1029.961500999999,270.09828910243203,240
418,372.6905301388888,267.9149384722222,265.91313444444455,637.5555655555555,2054.586993055556,67.07186068055557,126.49119486111107,44.33506944444444,1833.6284722222222,51.35660919444444,0.24552082861111144,1978.6666666666667,0.7040173604166666,105.37621443055555,414.61823500000077,111988.0,673.369266000001,1087.9875010000005,270.0990707753118,239
419,295.17619750000017,262.8731708333334,257.8991147222222,584.5722215277779,1955.7997013888894,67.00679329166664,119.58858369444437,43.08229172222222,1788.1284722222222,50.39873920833333,0.24416666194444478,2021.3333333333333,0.8171354183333338,99.97837906944444,414.61823500000077,111988.0,673.369266000001,1087.9875010000005,270.0990707753118,238
420,292.86727291666676,265.5896522222223,260.56801944444453,538.858340138889,1928.5482638888886,67.12273255555557,113.16243134722224,42.40277775000001,1777.6527777777778,50.27101825,0.24362499458333364,2048.0,0.8797625012499999,97.38478237499996,414.61823500000077,111988.0,673.369266000001,1087.9875010000005,270.0990707753118,237
421,287.4740795833333,267.05022666666673,258.0667715277777,507.8208355555554,1918.4996513888889,67.09886875000001,106.0824529722222,40.106250069444435,1737.7777777777778,49.77809684722224,0.24312499527777812,2048.0,0.9032569454166668,89.43966069444437,414.61823500000077,111988.0,673.369266000001,1087.9875010000005,270.0990707753118,236
422,295.68823013888885,265.0391079166666,257.9066663888889,590.4972120833334,1981.4848236111102,66.9937948472222,113.87834881944448,41.575694347222225,1773.9097222222222,50.42918918055554,0.24316666180555588,1902.2222222222222,1.0181250029166673,96.12908590277775,302.84406914791657,81797.90166666664,491.8401347075003,794.6842038554167,270.0990707753118,235
423,307.6426729166667,267.3064934722222,261.5674129166667,642.2833341666664,2036.9603083333325,66.99461877777777,123.19402974999997,43.17986119444445,1830.4097222222222,51.39062354166666,0.24620832763888922,1884.4444444444443,0.9808916700000003,102.28052202777779,414.61823500000077,111988.0,673.369266000001,1087.9875010000005,270.0990707753118,234
424,279.33343805555563,262.64735986111106,257.1152084722223,556.9138979166667,1920.3625152777777,66.99513956944443,115.84299777777773,43.07569443055556,1804.923611111111,50.859294736111124,0.245708327916667,2304.0,0.9086875013888892,100.35067379166664,414.61823500000077,111988.0,673.369266000001,1087.9875010000005,270.0990707753118,233
425,284.07337902777783,266.9324134722221,261.18779736111105,550.5166681944444,1936.2289027777786,67.03550220833336,115.80675286111114,42.49374998611111,1792.2777777777778,50.787499749999995,0.24587499444444477,2304.0,0.8844166702777776,98.86183029166664,414.61823500000077,111988.0,673.369266000001,1087.9875010000005,270.0990707753118,232
426,283.401996388889,266.3739776388888,260.20526819444444,568.3736038888889,1952.2536902777772,67.017323,116.47207808333332,42.571527736111115,1783.5,50.520298736111094,0.2459583276388892,2304.0,0.9402180556944446,98.22921262499997,414.61823500000077,111988.0,673.369266000001,1087.9875010000005,270.0990707753118,231
427,272.2374995833334,256.23278847222224,248.08644111111107,544.0472249999998,1938.8059986111116,67.06838433333331,115.50294475,43.37986108333334,1799.2083333333333,50.75993556944446,0.2478333269444447,2304.0,0.8838611181944445,100.84796959722217,357.60896453362597,91624.24469817708,665.5484401263408,1023.1574046599692,256.2135007372321,230
428,276.83420013888883,258.1145156944445,252.16456625,544.2430556944447,1947.5322388888894,67.06879733333335,115.98819125,42.51527768055556,1792.6041666666667,50.736481875,0.2422083286111114,2304.0,0.8767458441666665,98.43766813888884,350.7374647462639,90025.94223171537,671.089675811185,1021.827140557449,256.67615034180403,229
429,282.29385444444443,263.63920055555553,259.91099124999994,590.9527723611112,1966.1600638888885,67.03692533333339,118.19255791666667,41.32916654166667,1764.7708333333333,50.33029984722222,0.24212499569444473,2304.0,0.9065611179166668,94.29039829166658,350.78528884722505,83506.04720510138,660.5774567877236,1011.3627456349493,238.0545874073703,228
430,294.602744861111,269.33112277777786,268.7333333333334,671.2083480555558,2034.1061083333325,66.9120858055556,122.20768376388888,41.511111166666666,1773.513888888889,50.4228812361111,0.24408332916666695,2337.777777777778,0.9429666716666666,94.56808322222221,342.9425039999997,81005.99999999999,653.0892030000007,996.0317070000007,236.20869112217088,227
431,288.85460083333334,273.3257550000001,266.1527865277778,505.7895899999999,1942.2508347222222,67.06797545833334,114.49182597222222,43.581944472222226,1846.454861111111,51.74646643055555,0.24281249611111141,2432.0,0.8819798723611112,103.42001965277777,337.78657599999974,79194.0,652.5711969999995,990.3577730000011,234.4498142519438,226
432,282.6946165277778,262.6435862500001,260.9829638888889,700.5000120833333,2017.5146041666667,67.05311547222222,124.98641708333331,39.91319444444444,1790.954861111111,51.23819487500001,0.24694443875000033,2432.0,1.0464722251388887,91.16654694444445,332.6306470000006,77382.0,652.0531919999996,984.6838389999996,232.63641128052762,225
433,287.1998141666667,264.30991069444445,262.20707625,663.4201355555556,2024.4064888888893,66.78914693055557,124.69370950000004,42.782986111111114,1796.8229166666667,50.66752015277779,0.24489582902777812,2432.0,0.9812673619444444,99.2909810277778,327.4747190000004,75570.0,651.5351860000005,979.0099049999994,230.76590532168672,224
434,288.72218666666663,265.4532620833334,263.23071666666664,633.9583216666668,2008.9917930555555,66.79692224999998,123.05866640277776,42.61805555555556,1798.90625,50.76295477777778,0.24520832888888913,2432.0,0.9281284705555561,99.14133706944443,322.31879000000015,73758.00000000001,651.0171810000005,973.3359709999999,228.83555749263007,223
435,281.76864875000007,261.27980555555547,258.6665330555555,574.3367922222224,1960.4268097222225,66.91246733333338,118.37527537500003,42.026041666666664,1795.7465277777778,50.754861180555544,0.2426388850000003,2432.0,0.9002013954166667,98.05186390277775,323.8950519999999,73667.99999999999,659.1339880000008,983.0290400000002,227.44404258450962,222
436,285.59960986111105,261.2341981944445,258.10214027777783,621.5208316666665,2004.2459250000002,66.7518267361111,121.78948780555555,42.092013888888886,1784.670138888889,50.60386366666666,0.2423958294444447,2296.8888888888887,0.9573854115277776,97.18206536111107,325.4713130000005,73578.0,667.2507960000002,992.7221090000003,226.06600662221763,221
437,294.8077825000001,271.6054325,266.8884844444445,553.7951388888889,1990.7766763888883,66.93871441666668,119.13416451388889,42.520833333333336,1843.5243055555557,51.77912461111111,0.24468749541666698,2048.0,1.0387361145833334,101.02249456944442,327.0475740000001,73488.0,675.3676039999993,1002.4151780000007,224.70125401388896,220
438,288.54773458333335,266.0534775,261.4621895833335,521.0902886111112,1978.2923541666667,67.07431313888891,118.78905347222222,43.638888888888886,1871.5277777777778,52.22760545833333,0.24552082833333363,2048.0,1.0480937448611116,104.06278890277778,328.6238359999998,73398.00000000001,683.4844119999998,1012.1082479999992,223.34959293701425,219
439,298.29445375,267.17433208333335,266.24366347222224,607.8020845833331,2034.8291902777773,66.82301781944446,123.0268601388889,43.80381944444444,1848.59375,51.723109569444425,0.24437499583333366,2048.0,0.9062708381944441,104.46452677777779,330.20009700000054,73308.0,691.6012199999991,1021.8013169999997,222.01083726513892,218
440,292.2356698611111,268.6711541666666,265.2241326388888,619.0347172222222,2023.9641055555549,66.91491540277772,123.35903384722224,42.046875,1837.5868055555557,51.81189466666665,0.24593749527777808,2048.0,0.9359062505555555,99.85706041666668,331.77635799999945,73218.0,699.7180280000007,1031.4943859999996,220.68480238124724,217
441,294.9299981944444,267.8868706944445,263.3016222222223,596.8715294444445,2032.1596749999994,66.82482462499996,122.18715513888885,42.548611111111114,1841.6840277777778,51.839326055555524,0.24197916319444474,2048.0,0.922388896111111,100.11383487500001,333.35262000000034,73128.0,707.8348350000009,1041.1874550000002,219.37130717616677,216
442,296.61151347222227,269.91724847222224,267.0932719444445,580.6875016666667,2008.8184430555552,66.84276605555557,120.42211170833336,41.838541666666664,1818.732638888889,51.338111124999976,0.24218749625000033,2048.0,0.8845729175000003,97.30871776388886,334.9288809999999,73038.00000000001,715.9516430000002,1050.8805239999992,218.07017591892875,215
443,293.96433958333336,266.6391830555555,261.1023319444444,582.5208254166666,2016.4193277777777,66.82172862499993,119.9076598055556,42.921875,1835.1041666666667,51.52472851388886,0.24406249583333361,2048.0,0.922465286527778,101.63711891666662,336.5051420000006,72948.0,724.0684509999994,1060.5735929999998,216.78123420770817,214
