RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
521,282.67951277777775,253.05722263888882,245.87418458333332,386.76736777777774,1896.9039375000002,63.888207208333284,94.85871191666668,42.416666666666664,1774.7395833333333,50.78125004166665,0.38906249152777767,2048.0,0.13732222329166666,99.52251902777779,477.9334430000008,293493.00000000006,888.6914469999989,1366.6248900000019,614.087597967067,533
522,284.2664580555555,254.76298694444444,247.53639763888881,387.47223055555554,1898.0011263888891,63.895108944444395,94.90295452777781,41.94097222222222,1766.2152777777778,50.809056819444436,0.38854165888888875,2048.0,0.1385925519305556,99.35419176388888,474.92079699999954,291275.99999999994,886.7773260000014,1361.6981229999988,613.3148976417646,532
523,285.30335638888886,254.26983541666667,246.8151734722222,392.48264888888895,1895.949834722222,63.92739412499995,94.7836994722222,42.69618055555556,1775.798611111111,50.843345277777786,0.38850693541666653,2048.0,0.13837291629166668,99.96178433333334,471.9081499999996,289059.0,884.863205000001,1356.7713550000005,612.532332827904,531
524,286.8860237500001,255.58037402777776,247.07395833333328,399.39929597222215,1921.9841888888893,64.03263477777777,94.41352825000004,42.614583333333336,1776.5625,50.821296041666685,0.38986110249999983,2048.0,0.13971736123611117,101.5954839861111,468.89550299999985,286841.0,882.949084,1351.8445869999998,611.7375794068987,530
525,282.99065819444445,257.0454791666667,249.66910625000003,404.1006786111111,1890.6286555555553,64.08514622222222,94.32779575,41.142361111111114,1763.611111111111,50.833420458333336,0.388645824861111,2048.0,0.1412965278333333,96.0417033611111,465.88285700000023,284623.99999999994,881.0349629999987,1346.9178200000015,610.9346925379575,529
526,295.96715319444445,269.9940268055557,263.0581943055555,415.25694194444446,1893.2279569444447,63.91668501388884,95.40789922222218,40.96006944444444,1759.1493055555557,50.85715356944442,0.38777776958333315,2048.0,0.14022499926388887,94.01915606944448,462.87021000000027,282407.00000000006,879.1208429999988,1341.991053000001,610.1213556171617,528
527,286.5197480555555,260.53781208333334,254.99458375000006,421.74305555555554,1933.2219375000002,63.90875924999994,95.7559236805555,40.453125,1753.298611111111,50.78227755555557,0.38986110249999983,2048.0,0.13103125040277783,93.9374764027778,463.8294070000003,281689.0,876.6559950000005,1340.4854020000012,607.3116446452477,527
528,286.2579430555555,259.0498006944445,252.82109263888893,402.12846555555547,1896.438786111111,63.85990323611111,96.01003462500002,41.123263888888886,1758.923611111111,50.776649375000005,0.3851041609722221,2048.0,0.13979166508333338,95.32292286111111,464.78860500000064,280971.0,874.1911469999991,1338.9797519999995,604.5135293280257,526
529,276.1738986111111,256.24728541666656,251.46046180555544,492.4409793055555,1881.9190083333337,64.23104829166667,101.81107533333336,39.03993055555556,1744.1840277777778,50.96849026388887,0.38833332444444424,2048.0,0.1434768134722222,88.98786729166666,465.7478020000008,280253.0,871.7263000000007,1337.4741019999976,601.7269406244019,525
530,299.8625188888889,257.7571343055556,252.73927902777788,445.32291875000004,1928.0192652777778,63.9660884722222,102.58439225,44.89409722222222,1835.017361111111,51.622916916666675,0.38881943569444427,2048.0,0.1510326391111111,107.84203159722225,466.7069990000009,279534.0,869.2614519999993,1335.9684509999981,598.9496634911192,524
531,291.7802752777779,260.1461095833334,251.7502086111111,396.66666833333335,1903.4217402777779,63.908027888888846,95.55322204166667,43.27430555555556,1783.1944444444443,50.82375687499999,0.38965276958333317,2048.0,0.14934930494444446,100.9929355972222,467.6661959999992,278816.00000000006,866.7966050000014,1334.462801000001,596.1859171878234,523
532,285.61173569444435,259.12909444444443,250.91419374999992,395.18750375,1912.5283138888892,63.89400491666662,95.37505519444449,41.33680555555556,1761.0243055555557,50.803298916666655,0.3898263806944443,2048.0,0.1517388883194444,96.29000081944449,468.6253939999996,278098.0,864.331757,1332.9571509999992,593.4334834616318,522
533,284.37747236111113,256.955105,247.5384126388888,394.41667083333346,1899.6291222222223,63.88867954166662,95.34205533333335,42.182291666666664,1771.111111111111,50.813571041666656,0.38760415847222207,2048.0,0.14536944406944444,100.69092997222222,469.5845909999996,277380.0,861.8669089999986,1331.4514999999994,590.69229552296,521
534,285.28196208333327,258.4738272222222,250.97033111111114,396.5173627777778,1888.0727652777778,63.90028349999995,95.57296322222227,41.373263888888886,1758.59375,50.786863124999996,0.38631943722222206,2048.0,0.1395736114166667,96.5833744861111,470.54378799999984,276662.00000000006,859.4020620000006,1329.9458500000026,587.9622833316415,520
535,288.0138025,260.6040198611111,254.07197027777784,393.0798594444444,1914.0217736111113,63.92863463888885,95.40244983333334,41.208333333333336,1761.4756944444443,50.769357902777784,0.38874999083333317,2048.0,0.1319673619166666,95.9131813333333,471.5029849999994,275944.0,856.9372139999992,1328.4401990000003,585.2433786818973,519
536,296.7138,263.90839111111126,257.24208333333337,398.4513901388889,1909.9637708333332,63.96270680555553,95.11437673611115,42.626736111111114,1778.6631944444443,50.77019622222222,0.3884374911111109,2048.0,0.14057499980555552,101.16660001388885,472.4621819999996,275226.0,854.4723670000006,1326.9345489999987,582.5355139218307,518
537,280.39097888888887,253.09204597222222,247.05583388888883,469.3888905555555,1893.9151361111112,64.26357226388888,98.42943108333333,40.39409722222222,1743.420138888889,50.505393291666664,0.3878819356944443,2048.0,0.1572895840833334,93.0400159722222,473.4213799999999,274508.0,852.0075189999993,1325.4288990000014,579.8386207230435,517
538,280.94757027777774,253.96347277777775,248.4172215277778,417.9583333333333,1895.325127777778,63.97786080555554,93.72217855555559,40.282986111111114,1719.4270833333333,49.83153016666668,0.38618054888888875,2048.0,0.233692094486111,90.75524794444448,474.38057700000013,273789.00000000006,849.5426710000011,1323.9232480000016,577.1505269702468,516
539,290.246955,262.4328818055554,256.0226748611111,428.1770833333333,1909.8652847222224,64.07291479166666,93.21937208333334,41.123263888888886,1725.763888888889,49.84115941666669,0.38600693777777767,2048.0,0.23859123180555558,92.71000452777777,475.3397739999999,273071.0,847.077824,1322.417598,574.4753856848519,515
540,301.2188693055555,273.28849805555564,265.6389930555555,438.19097222222223,1924.9261861111108,64.10201690277776,92.98230126388883,41.182291666666664,1726.71875,49.812638333333325,0.3876736043055555,2048.0,0.2265028538888889,94.49128488888894,475.3397739999999,273071.0,847.077824,1322.417598,574.4753856848519,514
541,291.7500704166667,269.91146013888886,263.57123194444443,437.37847222222223,1888.5563388888893,64.08934938888889,93.0050058611111,39.25,1704.861111111111,49.82714465277778,0.38975693680555545,2048.0,0.22829619444444443,88.24640943055553,475.3397739999999,273071.0,847.077824,1322.417598,574.4753856848519,513
542,300.20387027777787,275.0448605555555,267.32965194444455,439.21875,1911.689359722222,64.11657470833333,92.89395615277779,40.33506944444444,1718.5069444444443,49.81880452777777,0.38717675111111094,2048.0,0.23499861138888894,91.88013069444445,475.3397739999999,273071.0,847.077824,1322.417598,574.4753856848519,512
543,297.16541638888873,276.84729097222225,268.30840263888877,440.84375,1907.4213305555556,64.13631156944444,92.86676597222224,39.21180555555556,1707.2569444444443,49.82638547222226,0.38906249097222206,2048.0,0.20733124986111112,87.20132381944444,475.3397739999999,273071.0,847.077824,1322.417598,574.4753856848519,511
544,298.8699191666667,276.1761611111111,270.07659708333335,440.55902777777777,1901.7167833333328,64.13033348611111,92.79685612500003,39.25,1705.5902777777778,49.83767004166668,0.38819443624999983,2048.0,0.2002430565277777,87.35585169444442,475.3397739999999,273071.0,847.077824,1322.417598,574.4753856848519,510
545,298.3377486111112,273.78743986111135,266.1595830555557,439.6111111111111,1911.5838736111114,64.11528244444446,92.86684549999997,40.29340277777778,1716.3715277777778,49.808637861111116,0.38888888124999993,2048.0,0.21653599763888892,90.2048518472222,475.3397739999999,273071.0,847.077824,1322.417598,574.4753856848519,509
546,295.92083180555557,275.63769638888886,267.3895655555556,440.1770833333333,1915.5720777777776,64.18388486111112,92.82076059722225,38.876736111111114,1702.7430555555557,49.794797541666675,0.3879166586111109,2048.0,0.1962951380555555,87.56066981944441,475.3397739999999,273071.0,847.077824,1322.417598,574.4753856848519,508
547,299.54734361111105,272.82731791666674,265.85674736111116,436.2013888888889,1900.9601166666664,64.08938090277778,92.74064765277774,40.75,1723.9930555555557,49.826456083333326,0.3884374919444443,2048.0,0.21491041780555556,92.85060912500002,475.3397739999999,273071.0,847.077824,1322.417598,574.4753856848519,507
548,288.1960594444445,265.57807291666677,257.96355958333345,442.9409747222222,1901.1885319444445,63.9833603472222,94.33891254166669,40.27256944444444,1719.826388888889,49.84539584722221,0.3876388818055554,2048.0,0.19083819398611115,91.73264834722221,504.79842004523863,314687.1091174694,857.844180064123,1362.6426001093632,623.3916284628378,506
549,286.3165977777779,256.96819375,248.71930625000005,432.28472222222223,1898.9488833333335,64.0121152361111,94.6126039861111,41.098958333333336,1729.4270833333333,49.881124486111105,0.389305547361111,2048.0,0.21300416626388885,94.38357680555555,501.9512155143285,305475.6340234428,851.2834153092264,1353.2346308235565,608.5763408510414,505
550,277.2863180555557,256.7970144444444,248.40312458333335,430.37847222222223,1887.8152708333332,64.08374101388888,92.97340001388888,39.47569444444444,1705.8680555555557,49.86259845833334,0.3910069359722221,2048.0,0.22620486165277778,86.82629134722224,487.80739299999954,284825.0,805.6759890000011,1293.483382000001,583.8882396765978,504
551,286.13408944444444,262.0452077777779,255.27501819444439,432.6041666666667,1897.7410402777778,64.10005120833333,92.91853056944447,39.52430555555556,1707.2916666666667,49.80460673611111,0.38788193569444424,2048.0,0.21201597166666677,89.12143848611112,428.40172282874937,255030.5004166664,700.2275655129174,1128.6292883416663,595.3068973035215,503
552,289.1748093055555,264.8837861111111,258.0667715277777,453.3055572222222,1887.3071791666666,64.08278701388892,95.39320601388891,40.07118055555556,1718.576388888889,49.977868180555554,0.3892361020833332,2048.0,0.19489791652777777,92.5850374166667,469.9607810000007,285341.0,759.8071580000011,1229.7679389999985,607.1591748418676,502
553,300.13992819444445,276.09006999999986,269.4442352777777,443.39583458333334,1912.0779736111112,64.20746000000001,92.79737745833334,39.83159722222222,1711.8055555555557,49.83314033333335,0.3896180474999999,2048.0,0.21027597166666667,88.19966418055554,461.0374750000003,285598.99999999994,736.872743,1197.9102180000002,619.4702502220678,501
554,299.5780548611111,276.09208347222227,269.39992972222234,446.2916666666667,1913.9566472222223,64.19829979166667,92.38029466666666,39.888888888888886,1712.7256944444443,49.843776125000005,0.38690971472222213,2048.0,0.19489618138888887,89.61630401388886,452.11416900000035,285857.0,713.9383270000012,1166.0524959999996,632.2672891059068,500
555,290.5556893055556,271.92829652777783,263.83951083333335,448.74736708333336,1889.3924430555558,64.10488077777782,93.57021923611113,38.27499104166667,1699.4791666666667,49.89161731944446,0.38934026847222214,2048.0,0.19027404529166664,86.97672743055558,443.19086299999987,286115.0,691.003912,1134.1947749999977,645.579644993719,499
556,293.8908336111112,268.97197888888894,264.23732777777775,518.4826393055555,1920.1554638888892,64.122427125,99.00492154166666,40.78993055555556,1715.9027777777778,49.506682930555556,0.3880555469444443,2048.0,0.18277430458333332,91.92365434722224,434.26755699999944,286374.0,668.0694969999992,1102.337054000002,659.4413867301628,498
557,303.2966829166667,278.9027836111111,271.8703225,444.85288875,1909.88195,64.15581469444446,92.92762733333335,40.42077336111111,1716.9854208333334,49.84261494444441,0.38630980263888876,2048.0,0.21323429833333335,89.36288034722223,425.34425099999953,286632.0,645.1350810000002,1070.4793320000015,673.8823889734432,497
558,294.8957663888889,273.28094527777785,267.5275181944445,466.55476180555564,1909.3359097222226,64.07210330555554,95.98714619444442,39.96319448611112,1720.9444444444443,50.05626465277777,0.38712937736111097,2048.0,0.19298472111111112,88.8325464722222,416.4209450000007,286890.0,622.2006659999995,1038.6216110000003,688.9422913153413,496
559,286.96330527777775,260.8877249999998,256.6162672222222,528.8629438888888,1908.015672222222,64.08195558333335,108.80478879166668,43.34861108333333,1820.7430555555557,51.78605379166667,0.3874813511111109,2048.0,0.16730833325000002,104.39220156944447,422.25015400000046,291149.0,645.9369010000007,1068.187055000001,689.5178065464952,495
560,297.6130031944444,266.35669152777774,261.68472333333335,521.8746761111113,1874.7638333333332,64.16723670833332,109.17009729166664,42.224305444444454,1838.638888888889,52.20502155555556,0.38645320986111104,1943.111111111111,0.15417361043055558,101.92642488888886,428.07936400000034,295407.0,669.6731369999998,1097.752501,690.0753104277175,494
561,289.0152066666667,260.6898612500001,256.10826375000005,545.8218472222222,1884.7732,64.34043772222222,112.34050637499999,42.69166672222221,1838.3819444444443,52.23746113888889,0.3862163680555554,1920.0,0.16914777843055556,100.4451576805556,433.9085730000004,299666.0,693.4093720000001,1127.3179450000014,690.6201413079707,493
562,295.07902708333336,252.79743055555556,247.15451277777777,461.61866611111117,1896.7327888888894,64.07688797222222,99.78671651388889,42.33055547222223,1765.076388888889,50.415662263888876,0.3884166588888888,1829.3333333333333,0.16088472194444442,97.70286316666665,439.73778300000026,303925.0,717.1456079999994,1156.8833910000003,691.1505259487799,492
563,289.34951527777775,252.21869222222222,246.67520819444442,455.73004458333344,1906.2944069444445,64.10369376388888,96.38734461111112,40.56388872222223,1714.236111111111,49.48035065277778,0.3895902697222221,1792.0,0.16718749976388889,91.02957852777777,445.566992,308184.0,740.8818430000007,1186.4488350000015,691.6670344377758,491
564,297.5908498611112,258.3424211111112,252.00999972222223,438.2436627777779,1915.0496125,64.03394002777779,93.09969304166667,40.234027680555556,1689.5972222222222,48.81802402777778,0.388965268472222,1792.0,0.17199583333333335,88.73724016666662,451.39620199999996,312443.00000000006,764.618079,1216.0142810000002,692.1702012902624,490
565,291.2138690277777,256.8949402777777,248.18688347222223,436.5528301388888,1898.9463333333338,64.02172344444446,93.24230565277776,40.13749995833334,1687.0277777777778,48.820246958333335,0.38751607430555546,1792.0,0.16550555666666666,89.02442288888889,449.70954899999947,310636.0,761.3164669999991,1211.026016000002,690.7480632571586,489
566,296.06583472222223,258.6296544444444,251.84687486111105,458.12746319444443,1916.0954111111112,64.04499527777779,96.0154724583333,40.54166666666664,1697.6597222222222,49.074308555555554,0.38927155597222207,1792.0,0.16753472231944438,90.88891555555556,448.02289599999943,308829.0,758.0148540000007,1206.0377500000018,689.3152174972779,488
567,295.7093724999998,257.4615965277778,250.56201388888883,436.0339530555556,1922.519691666667,64.04168555555556,93.3656480833333,40.42638869444445,1687.9791666666667,48.830292486111084,0.38952082361111096,1792.0,0.1685958341666667,89.70425229166666,446.3362430000007,307022.0,754.7132419999997,1201.0494850000002,687.8715426208387,487
568,292.03327375000003,257.9570145833333,249.58527847222226,464.6919700000001,1910.817959722222,64.01730143055556,96.37688009722221,40.529860791666664,1690.8680555555557,48.86867145833333,0.3892847127777776,1792.0,0.16763333374999995,88.95760298611111,444.64959000000067,305216.0,751.4116290000003,1196.061219,686.4191643581647,486
569,302.90902624999995,265.37064500000014,257.52251875,437.61488055555554,1921.0956194444439,64.00922561111113,93.53421734722221,40.66597202777777,1689.625,48.79838215277776,0.38828434902777764,1792.0,0.16902777805555552,90.83342754166665,442.9629370000002,303409.0,748.1100169999993,1191.0729540000016,684.953468240165,485
570,295.63208944444455,265.7346538888889,258.75854208333334,438.97405069444443,1915.5635486111112,64.02996204166668,93.50598869444444,38.83680541666667,1673.3819444444443,48.852329638888904,0.38520832666666655,1792.0,0.16987361124999997,85.1671407222222,441.27628399999963,301602.0,744.8084040000009,1186.0846880000013,683.4765677096749,484
571,292.04459875,262.2496170833335,255.1295152777778,437.0588813888889,1907.2339305555558,64.01376131944446,93.46772569444448,38.72083322222222,1671.6180555555557,48.8111142361111,0.38840967208333316,1792.0,0.1773722223611112,83.87848098611107,439.5896309999996,299794.99999999994,741.506792,1181.0964229999997,681.988333796709,483
572,296.90159569444444,260.65159777777785,253.33916722222227,434.6018276388889,1901.0351624999994,64.01375618055557,93.37882890277778,40.41458316666665,1686.861111111111,48.77885822222222,0.38885013777777755,1792.0,0.17477000111111116,89.25218618055554,437.90297799999917,297989.0,738.2051789999991,1176.1081569999997,680.4909191551559,482
573,294.58361013888884,262.5587509722223,255.48798555555555,457.8915565277778,1919.0668166666665,64.03925043055554,95.74742943055554,39.94374987500001,1688.1944444444443,48.97295501388888,0.3873654887499999,1792.0,0.17396256611111116,88.48183294444445,436.2163250000005,296182.00000000006,734.9035670000007,1171.1198920000013,678.9796324105924,481
574,300.8868320833333,260.17657041666666,253.5083338888889,434.1879025,1913.4699180555554,64.02921355555556,93.25536565277774,40.40694443055555,1692.9722222222222,48.89316370833334,0.38822879208333316,1792.0,0.1759166672222222,88.70558291666667,436.2163250000005,296182.00000000006,734.9035670000007,1171.1198920000013,678.9796324105924,480
575,297.0078277777777,262.0963097222222,254.5278640277778,433.3177283333334,1919.5325250000003,64.04163558333335,93.28466883333336,39.65069434722224,1684.9930555555557,48.82626515277777,0.3882923898611109,1792.0,0.1710861104166666,87.75827651388889,436.2163250000005,296182.00000000006,734.9035670000007,1171.1198920000013,678.9796324105924,479
576,293.7699997222223,260.37368236111104,255.22240638888894,431.59124305555554,1905.4451972222223,64.03100256944445,93.34474737500003,38.6763887638889,1676.5972222222222,48.776878208333336,0.3879985308333332,1792.0,0.17697361111111112,85.70405249999999,436.2163250000005,296182.00000000006,734.9035670000007,1171.1198920000013,678.9796324105924,478
577,292.39048569444446,260.87513861111097,254.48305555555544,432.4102704166667,1911.8247375,64.05756327777777,93.24847827777779,39.34166629166669,1676.4722222222222,48.75392704166664,0.38757857388888867,1792.0,0.17569722152777778,86.8488269583333,436.2163250000005,296182.00000000006,734.9035670000007,1171.1198920000013,678.9796324105924,477
578,292.0722902777777,258.45444527777784,249.6839584722222,431.32510930555554,1920.486369444444,64.06875823611112,93.15088991666666,40.11388876388889,1684.6666666666667,48.84514219444443,0.38930518180555534,1792.0,0.16918472277777774,88.39862283333336,411.59979035635746,278508.71160490427,743.5158990111739,1155.1156893675309,676.6493038389914,476
579,297.016386388889,254.27134472222224,249.7101388888889,504.68625583333346,1708.420534861111,64.26788687499999,94.43029248611113,35.32777781944445,1512.0277777777778,44.024101166666654,0.3893888818055554,1649.7777777777778,0.14680416708333324,76.97913915277773,372.0221981349862,243912.86789561424,661.8919155916667,1033.914113726655,655.6406287538557,475
580,298.58772666666687,254.37682361111112,246.25631902777775,427.91250013888896,1930.3403236111112,64.08221251388888,93.55693959722225,40.161110736111105,1690.3680555555557,48.85037348611111,0.389939683611111,1664.0,0.16855066694444443,88.91334574999996,413.83198259183627,270278.6921557221,751.5452102054337,1165.3771927972705,653.1121409779946,474
581,299.96698236111115,253.82703138888888,246.47130041666657,429.94957125,1936.990351388889,64.0361792222222,93.50039344444444,40.52986099999999,1689.1875,48.80299006944444,0.38905408527777763,1664.0,0.17075339041666668,89.36018165277783,400.1899714797072,250660.29906056236,727.0774709898305,1127.2674424695374,626.3532745054623,473
582,296.3910752777778,252.96886402777784,245.32011375000002,429.0208334722222,1917.062963888889,64.0395268888889,93.41975997222221,40.23958333333332,1688.3402777777778,48.87965670833333,0.38884940611111096,1664.0,0.16529027791666667,88.85774034722223,423.9963541723629,262547.2460369132,744.8716122430488,1168.867966415413,619.2205273778892,472
583,295.7959725,253.02097277777784,245.94744083333327,428.11238041666667,1919.1656319444442,64.05829268055555,93.31655381944447,39.99236105555556,1685.0,48.770870430555554,0.3880328862499999,1664.0,0.16942083388888884,88.8938193472222,423.03622199999955,259024.0,756.6721220000013,1179.7083439999992,612.297450027814,471
584,293.4256237500001,251.3152090277777,246.01062541666664,424.7746716666665,1929.5645402777777,64.0677163888889,93.40396333333337,39.743749638888886,1685.576388888889,48.80524609722222,0.38774377958333317,1664.0,0.17210972277777778,87.75700062499999,419.2298020000007,259945.0,757.5620720000005,1176.7918740000011,620.0537241386286,470
585,289.60292685185186,251.25210648148143,244.69085814814818,424.7768501851852,1914.9547925925926,64.07730809259262,93.28445718518518,39.44351835185186,1682.6851851851852,48.83356937037036,0.38920369462962945,1664.0,0.16512098833333338,85.78157483333334,415.4233820000005,260866.00000000003,758.4520219999999,1173.875403999999,627.9521358285024,469
586,292.17374125000015,253.3864940277778,246.11207472222225,426.0659733333332,1917.4694680555558,64.09603551388892,93.45236356944446,39.61736105555556,1681.25,48.809275361111105,0.3880694354166665,1664.0,0.16359583416666673,87.35487252777779,411.61696300000034,261787.0,759.3419720000003,1170.9589350000012,635.996626795966,468
587,292.6933238888888,254.45662472222227,249.04228305555554,425.2067243055555,1913.8441916666666,64.07380920833336,93.39270265277781,39.05763891666666,1676.875,48.81052541666664,0.38989326611111097,1664.0,0.16181462458333334,85.60198744444445,407.8105429999997,262707.99999999994,760.2319219999995,1168.0424650000007,644.1912905620987,467
588,298.94846708333336,254.7128912499999,247.70027763888888,426.9935306944445,1920.4334902777782,64.04652518055556,93.49851830555558,40.52430569444444,1692.798611111111,48.80799013888887,0.3891070816666665,1664.0,0.15953094513888885,90.31669450000003,404.0041229999996,263629.0,761.1218729999987,1165.1259960000014,652.5403702377565,466
589,290.8438179166667,251.8690269444444,245.0177780555556,423.13468375,1932.742861111111,64.06493394444443,93.44758686111112,39.62222248611109,1682.0902777777778,48.85017804166667,0.3894744068055554,1664.0,0.16686805513888892,86.67155737499998,400.19770399999936,264550.0,762.0118230000006,1162.2095269999993,661.0482702819302,465
590,292.6233427777777,252.29622374999994,245.21111152777783,424.2116218055555,1923.9988069444444,64.10891161111111,93.27781977777778,39.73611104166666,1683.7916666666667,48.840940930555554,0.3903581769444442,1664.0,0.15705555527777776,86.95142359722225,396.3912840000003,265471.0,762.9017729999994,1159.2930570000015,669.7195693132356,464
591,299.5297225000001,258.9178905555555,251.07354222222224,429.20917458333327,1930.3688833333335,64.11109487499999,93.39369394444444,40.18055541666668,1688.7430555555557,48.84535091666666,0.3901944345833332,1664.0,0.16161249930555552,89.03199252777776,392.58486400000027,266392.0,763.7917230000005,1156.3765870000007,678.5590185158022,463
592,293.34909708333333,254.38236236111112,248.14358527777773,423.9390356944445,1923.4327833333332,64.07719395833334,93.5685195972222,39.18888906944446,1679.638888888889,48.82165944444442,0.389293850972222,1664.0,0.15786722208333331,85.77524195833335,388.778445,267313.00000000006,764.6816729999994,1153.4601180000013,687.5715550536768,462
593,300.38889652777783,258.60775180555567,254.28418486111104,427.46403500000014,1920.2934097222221,64.07886156944443,93.67007645833333,39.485416541666666,1683.3055555555557,48.81545497222223,0.38957491749999984,1664.0,0.15305437166666674,87.10542811111111,384.97202499999935,268234.0,765.5716239999987,1150.5436489999995,696.7623166904153,461
594,299.9836015277777,254.9779691666667,247.6982655555556,426.3414840277778,1918.2694624999995,64.03589136111113,93.73104856944445,40.75763866666667,1694.923611111111,48.793568652777765,0.38821526833333314,1664.0,0.15806442513888885,90.18910058333331,396.2805149999995,266277.0,754.7849980000008,1151.0655129999993,671.9406832304137,460
595,296.2289572222221,254.80326277777783,249.12812513888886,427.4288743055556,1899.1522013888887,64.04647195833333,93.64315802777777,39.729166736111104,1684.375,48.80757188888889,0.3889166576388887,1664.0,0.15459916704166668,87.25662893055556,407.5890050000006,264320.0,743.9983730000005,1151.587377999998,648.4963940575393,459
596,295.35492972222227,254.752412361111,248.97305611111122,425.52602875,1922.973809722222,64.04086716666664,93.72099558333332,39.53509497222223,1686.6805555555557,48.8503498888889,0.3897291577777776,1664.0,0.14783001875000001,87.35979466666669,418.89749600000044,262361.99999999994,733.211748000001,1152.109244000001,626.3155127573262,458
597,297.7139506944444,255.93355958333328,250.02934055555548,426.79195791666666,1917.5731319444446,64.04644488888891,93.71573234722226,39.79652774999999,1685.361111111111,48.84198309722221,0.38912499097222203,1664.0,0.14810555555555555,87.64515265277775,430.2059860000006,260405.0,722.4251220000003,1152.631108000001,605.3030605668974,457
598,294.28958194444454,253.69361125000003,249.35745569444447,426.0483911111112,1909.2877694444444,64.0544797361111,93.61763049999999,39.56249979166666,1681.548611111111,48.85569755555555,0.3878194361111109,1664.0,0.1549249994444445,87.4374945138889,441.51447600000023,258448.00000000006,711.638497,1153.1529729999995,585.3669903226466,456
599,296.25312444444444,253.99166680555558,247.67208375000004,424.99389375000004,1919.1546236111114,64.04715315277777,93.67460181944445,39.99305555555557,1687.763888888889,48.803267486111125,0.38820832444444425,1664.0,0.1559777784722222,87.72227965277776,452.822967,256491.0,700.8518709999994,1153.6748380000006,566.4266583015421,455
600,301.6765274999998,254.94297902777777,248.60854222222224,426.31078249999996,1923.001556944445,64.05243802777778,93.77778848611109,40.99305576388889,1695.3003041666666,48.82757187499998,0.3867361037499999,1664.0,0.15417213526388887,90.15876201388888,464.1314569999998,254534.0,690.0652459999989,1154.1967029999994,548.4092839671501,454
601,298.4502765277778,257.7150947222223,252.69673597222223,427.67916777777776,1917.3088194444451,64.05804505555554,93.83285058333334,39.43124998611111,1681.2291666666667,48.868664236111094,0.3887777686111109,1664.0,0.1578777773611111,85.65548786111111,475.4399469999996,252577.0,679.2786209999996,1154.718567999998,531.249007563936,453
602,302.55105694444455,259.8702086111111,253.83584138888895,428.08731694444447,1930.344856944444,64.08769063888892,93.61030695833331,39.97152793055555,1688.8333333333333,48.78394481944442,0.3895972133333332,1664.0,0.16285833333333327,88.36182137500002,486.7484369999994,250620.0,668.4919949999991,1155.2404320000007,514.8860909439348,452
603,301.9869174999999,265.73188458333345,261.11630249999996,466.33070236111115,1927.9384944444444,64.20310958333332,96.8318136527778,39.69236087499999,1681.7708333333333,48.80524516666665,0.3884861026388887,1664.0,0.16296404416666674,87.020835,498.05692800000065,248663.0,657.7053700000009,1155.762298000001,499.26622042691463,451
604,299.71751625000013,256.2960593055556,250.76919388888888,460.1471505555555,1926.1212291666661,64.17327237500001,98.09491315277779,40.98680554166666,1706.326388888889,49.01267758333333,0.3880416580555554,1664.0,0.15642378518055555,91.93061833333331,498.05692800000065,248663.0,657.7053700000009,1155.762298000001,499.26622042691463,450
605,297.40204944444446,254.08833402777788,248.7112504166667,480.20807694444454,1909.486640277777,64.31146313888888,98.45770290277774,40.52222198611112,1691.024573611111,48.81569705555554,0.38799999166666654,1664.0,0.1502361120833333,88.83465148611111,498.05692800000065,248663.0,657.7053700000009,1155.762298000001,499.26622042691463,449
606,297.2580545833334,254.47499958333324,248.37694402777777,423.73124999999976,1924.607301388889,64.1206717777778,93.61761233333337,40.17847233333331,1686.7916666666667,48.77712095833331,0.3893333238888887,1664.0,0.16462328249999997,88.70202638888884,498.05692800000065,248663.0,657.7053700000009,1155.762298000001,499.26622042691463,448
607,292.02999791666684,252.6690461111112,248.36637194444444,469.2463851388889,1898.1194375000002,64.15878408333334,98.92456704166665,40.264583319444434,1688.3055555555557,48.73496854166666,0.38979165777777763,1664.0,0.14779444577777778,88.57753831944444,498.05692800000065,248663.0,657.7053700000009,1155.762298000001,499.26622042691463,447
608,302.35420347222225,258.5752780555556,255.5952286111111,477.78202236111093,1904.8845791666665,64.23193420833336,99.56747223611112,40.67083325000001,1694.9652777777778,48.85112059722222,0.3874722138888887,1664.0,0.15546111230555548,90.95624497222224,498.05692800000065,248663.0,657.7053700000009,1155.762298000001,499.26622042691463,446
609,314.3723344444445,272.4801744444445,274.42559111111115,534.5387850000001,1861.6772155555554,64.67920655555557,97.11428908333338,37.052777694444444,1565.6189166666668,45.56788694444444,0.3894722137499998,1664.0,0.16642083374999997,79.24725398611116,458.6620922370814,265411.5166508124,515.4340341438104,974.0961263808923,578.664601114717,445
610,302.2263197222222,262.04722208333334,259.60034736111106,478.5424726388889,1932.5888541666666,64.31341222222221,99.9941213888889,40.40972236111109,1703.2291666666667,49.179694500000004,0.3888888801388887,1664.0,0.15865277812500003,90.5962267916667,435.5233651892842,237194.14385176278,640.0265508279479,1075.5499160172326,544.618642328583,444
