RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
181,317.09124097222224,286.08684305555545,267.80186347222224,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.99802159722222,1418.451388888889,46.79999899999996,0.0,1408.0,0.0,57.551251361111184,266.096991,68563.0,77.66663599999995,343.76362700000016,257.6616884780928,301
182,321.4530640277779,289.37542680555543,276.1035825,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.0,1414.861111111111,46.79583287499995,0.0,1408.0,0.0,56.662492930555594,266.096991,68563.0,77.66663599999995,343.76362700000016,257.6616884780928,300
183,321.3157326388891,288.95798361111093,276.11562763888884,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.0,1415.5208333333333,46.74861490277773,0.0,1408.0,0.0,56.52319565277779,266.096991,68563.0,77.66663599999995,343.76362700000016,257.6616884780928,299
184,322.92239972222217,289.7386809722223,276.3858784722222,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.0,1417.638888888889,46.72500608333326,0.0,1408.0,0.0,56.65293152777784,266.096991,68563.0,77.66663599999995,343.76362700000016,257.6616884780928,298
185,321.8621408333333,289.8879175000002,275.3201213888889,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.97642840277778,1417.2916666666667,46.70000799999993,0.0,1408.0,0.0,56.98873725000005,266.096991,68563.0,77.66663599999995,343.76362700000016,257.6616884780928,297
186,318.04264694444447,287.27532874999997,271.8462054166667,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.93811273611111,1418.4722222222222,46.74583770833328,0.0,1408.0,0.0,57.05725876388892,266.096991,68563.0,77.66663599999995,343.76362700000016,257.6616884780928,296
187,275.74454493055555,297.85808152777776,267.46454874999995,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,29.689110750000005,1202.9166666666667,39.602781347222184,0.0,1408.0,0.0,47.62452586111114,230.61739200000005,59421.0,67.31108399999995,297.9284759999999,257.6605323851726,295
188,277.114660875,278.5528249999999,265.2462747222222,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,28.601197027777776,1129.0277777777778,37.00833774999997,0.0,1408.0,0.0,45.82639148611114,213.5125638536305,47793.31678972662,76.79402365209022,290.3065875057215,223.8431122137168,294
189,293.2069579166666,278.00400750000006,267.51068194444446,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.29603065277778,1423.1597222222222,46.78333416666661,0.0,1408.0,0.0,57.33648354166668,239.12958410672783,54057.43137330804,87.24610843628062,326.3756925430088,226.0591535557611,293
190,300.2001816666667,283.0423501388889,273.0074305555557,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.82316756944444,1418.7955208333335,46.79999899999996,0.0,1408.0,0.0,57.732676625,235.21667576861734,54363.69165797575,88.47232825334073,323.68900402195845,231.12175818458263,292
191,294.8869226388889,279.8419815277778,269.26219305555554,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.44906633333334,1422.7739916666667,46.79999899999996,0.0,1408.0,0.0,57.996860777777755,243.5797000000001,55639.0,94.32832099999997,337.90802099999956,228.4221550482248,291
192,295.98349222222214,285.25172625,274.2642295833332,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.91565988888888,1416.6535166666665,46.756943472222176,0.0,1408.0,0.0,57.736168125000034,250.7752130000004,58661.0,97.24354500000007,348.0187579999995,233.91865287738796,290
193,295.5736048611111,285.5529969444444,275.2925959722222,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.70189569444444,1414.3055555555557,46.75694731944438,0.0,1408.0,0.0,55.66532025000003,257.9707249999996,61684.000000000015,100.15876899999991,358.1294940000005,239.11240316125037,289
194,300.69125638888886,290.2692184722224,280.292492638889,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.71697176388887,1414.0277777777778,46.755559055555494,0.0,1408.0,0.0,56.359444263888875,265.166237,64706.999999999985,103.07399299999999,368.24022999999966,244.024279757758,288
195,295.60076652777786,285.4558184722222,274.82273791666665,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.74174013888889,1414.1319444444443,46.783333999999954,0.0,1408.0,0.0,55.45806638888894,272.36175,67729.0,105.9892170000001,378.35096699999957,248.67295058869297,287
196,291.50387805555556,281.5153488888888,270.8268515277779,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.96698645833333,1415.5005777777778,46.79999899999996,0.0,1408.0,0.0,56.68758988888888,279.55726199999987,70752.0,108.90444099999986,388.4617030000006,253.0858955114531,286
197,293.7918180555556,280.6886601388889,270.7376223611111,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.403566999999995,1409.1984944444443,46.74999974999996,0.0,1408.0,0.0,53.90619462500004,286.7527750000005,73774.99999999999,111.819665,398.57244,257.2773707246598,285
198,291.68172527777773,282.7594931944443,270.6087793055556,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.10982848611111,1418.1604125000001,46.79999899999996,0.0,1408.0,0.0,56.49551734722227,293.9482869999996,76797.0,114.73488900000012,408.6831759999996,261.2602399686717,284
199,291.222546111111,284.33458638888874,273.3953290277779,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.07031383333334,1405.384838888889,46.78888852777774,0.0,1408.0,0.0,56.30023166666665,301.1437990000002,79820.00000000001,117.65011299999986,418.79391200000026,265.0560970043419,283
200,308.4383548611111,284.7829005555556,274.80267888888886,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.53059356944445,1420.1721861111112,46.701388013888845,0.0,1408.0,0.0,57.350281972222234,308.339312,82843.0,120.565337,428.904649,268.6747903232011,282
201,300.30906430555564,284.7271962500001,271.1079894444446,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.414091569444444,1423.125,46.71806259722216,0.0,1408.0,0.0,57.650608152777785,308.53428699999984,83402.00000000001,120.6798639999999,429.2141510000001,270.3167962658229,281
202,298.97944763888887,284.8935356944445,270.17456374999995,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.231964069444444,1418.763888888889,46.71389647222216,0.0,1408.0,0.0,56.6114760138889,308.72926200000046,83961.99999999999,120.7943910000001,429.52365300000014,271.9599673062414,280
203,303.9747358333333,287.3362376388889,275.14645194444444,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.221728388888884,1420.246775,46.76805759722218,0.0,1408.0,0.0,55.99820384722224,308.92423699999955,84522.0,120.90891699999997,429.833154,273.60106419879236,279
204,303.01820791666677,287.2807472222222,274.6861054166666,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.593045611111116,1413.1944444444443,46.79999899999996,0.0,1408.0,0.0,56.260383125000004,309.1192120000002,85082.00000000001,121.02344400000018,430.142656,275.2400908682441,278
205,302.8830595833334,286.4544686111111,272.9459395833333,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.06965363888889,1417.0833333333333,46.79999899999996,0.0,1408.0,0.0,56.90100647222226,309.3141880000002,85640.99999999999,121.13797100000008,430.45215900000034,276.8738173756195,277
206,301.90517652777777,285.61882694444444,272.6975737500001,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.77103118055555,1415.8333333333333,46.79999899999996,0.0,1408.0,0.0,55.83442302777775,309.5091629999999,86201.0,121.25249700000015,430.76166000000006,278.50871736550135,276
207,298.886269861111,282.92664513888883,268.8104388888888,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.94275366666666,1418.2421875,46.79999899999996,0.0,1408.0,0.0,57.15752759722222,309.70413799999994,86761.00000000001,121.36702400000003,431.07116200000013,280.14155884478384,275
208,302.49615666666676,285.89985916666666,273.21898916666663,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.776077013888894,1416.9097222222222,46.75139259722216,0.0,1408.0,0.0,56.42695111111112,309.8991129999997,87321.00000000001,121.48155099999995,431.3806640000002,281.77234569884024,274
209,297.58190513888877,284.179896111111,273.0017754166667,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.67604637499999,1412.3250638888887,46.79027815277773,0.0,1408.0,0.0,57.163137208333325,310.09408800000034,87880.0,121.5960770000001,431.690165,283.39785697558943,273
210,299.5928218055556,286.1079891666668,275.44252736111116,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.99852194444445,1414.6148791666665,46.72778494444438,0.0,1408.0,0.0,56.7597215694445,310.2890640000003,88440.0,121.71060399999993,431.9996680000003,285.0245473040584,272
211,297.2460770833333,284.1565162500001,272.28124694444455,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.937228680555556,1413.7887291666666,46.708341083333266,0.0,1408.0,0.0,55.57736672222222,310.2890640000003,88440.0,121.71060399999993,431.9996680000003,285.0245473040584,271
212,299.1751545833334,285.86634166666664,273.3052456944444,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.96786138888889,1413.9806555555556,46.7166741666666,0.0,1408.0,0.0,56.07116454166664,310.2890640000003,88440.0,121.71060399999993,431.9996680000003,285.0245473040584,270
213,298.39299111111114,285.0995080555554,273.317208611111,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.939653916666664,1413.3506944444443,46.71389647222216,0.0,1408.0,0.0,56.161803597222246,310.2890640000003,88440.0,121.71060399999993,431.9996680000003,285.0245473040584,269
214,296.5474929166666,283.42705125,270.6066318055557,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.05405595833333,1415.3125,46.71945186111105,0.0,1408.0,0.0,55.672558500000015,310.2890640000003,88440.0,121.71060399999993,431.9996680000003,285.0245473040584,268
215,295.8634369444445,281.70680805555565,270.93695138888893,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.0,1414.53125,46.708341083333266,0.0,1408.0,0.0,56.38618776388896,310.2890640000003,88440.0,121.71060399999993,431.9996680000003,285.0245473040584,267
216,297.22720125,283.18195166666663,270.9689277777779,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.0,1413.5069444444443,46.7166736666666,0.0,1408.0,0.0,55.94012290277784,310.2890640000003,88440.0,121.71060399999993,431.9996680000003,285.0245473040584,266
217,298.81969499999997,283.1864154166666,272.07051250000006,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.0,1414.0625,46.79999899999996,0.0,1408.0,0.0,56.00832559722224,310.2890640000003,88440.0,121.71060399999993,431.9996680000003,285.0245473040584,265
218,300.0771655555556,284.3964240277777,273.7822911111112,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.0,1412.7627138888888,46.79999899999996,0.0,1408.0,0.0,55.995484666666684,315.2783430663984,82057.40813912352,121.92943793120422,437.20778099760287,260.26972655664457,264
219,297.9965765277776,282.92106180555555,269.4598370833333,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.84533641666667,1415.3131416666665,46.794443944444396,0.0,1408.0,0.0,56.214604458333355,316.37066879794895,81731.30803207963,120.53538350142114,436.90605229937046,258.34034597018154,263
220,303.8173094444445,286.71169875,277.38101902777777,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.90282954166666,1413.5427013888889,46.78055647222217,0.0,1408.0,0.0,55.66774727777778,312.41312699999986,83518.0,122.373662,434.7867890000007,267.3319165618799,262
221,295.98530597222225,279.17420472222216,268.2133897222222,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.0,1414.09375,46.733338333333265,0.0,1408.0,0.0,56.77519555555559,310.572669,83631.0,121.69956999999987,432.2722390000008,269.2799732483869,261
222,295.63029097222227,279.6068306944444,268.2161994444443,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.87637975,1413.298611111111,46.74861490277773,0.0,1408.0,0.0,55.84266805555556,308.7322109999999,83744.0,121.02547799999977,429.75768899999923,271.2512559954426,260
223,296.27443236111117,280.6006093055555,268.563403611111,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.0,1414.85035,46.72639501388882,0.0,1408.0,0.0,56.30256713888892,306.89175299999994,83856.99999999999,120.3513860000001,427.2431389999993,273.2461826694963,259
224,294.9333713888889,279.8616480555556,266.613006111111,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.0,1413.8715277777778,46.71389647222216,0.0,1408.0,0.0,56.196021805555574,305.05129400000044,83970.0,119.67729299999993,424.7285870000005,275.2651821237644,258
225,298.1362280555554,281.90129124999993,270.8834525000001,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.0,1413.4288194444443,46.72500724999994,0.0,1408.0,0.0,55.527714194444464,303.21083599999974,84082.99999999999,119.00320100000019,422.21403700000064,277.3086909070757,257
226,302.45969583333334,285.47935624999997,275.17304013888884,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.89920965277778,1414.0625,46.71945186111105,0.0,1408.0,0.0,56.13951954166667,301.37037799999973,84195.00000000001,118.32910900000007,419.6994870000007,279.37384078271975,256
227,305.6951758333333,290.6346341666666,278.1606737499999,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.866564125,1413.7847222222222,46.72500724999993,0.0,1408.0,0.0,55.85605081944443,299.5299200000005,84308.0,117.65501699999999,417.1849369999992,281.46770780027543,255
228,305.80299680555544,288.64609055555565,278.8648841666667,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.8495745,1413.4722222222222,46.71389647222216,0.0,1408.0,0.0,55.47797169444447,297.68946199999976,84420.99999999999,116.9809249999999,414.67038699999927,283.58746538364215,254
229,306.775297638889,290.6645855555555,279.15676458333326,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.74791594444444,1414.4791666666667,46.71111877777771,0.0,1408.0,0.0,55.97900393055554,295.8490039999998,84533.99999999999,116.30683200000016,412.15583600000076,285.73359672354997,253
230,308.6112763888889,292.2193987499999,281.42536944444436,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.80319718055556,1413.7847222222222,46.72500724999994,0.0,1408.0,0.0,55.70724706944445,294.0085450000003,84647.0,115.63273999999998,409.64128500000055,287.90659808884095,252
231,297.4660963888889,282.96820055555554,271.0643723611112,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.966694888888895,1415.149573611111,46.71111877777771,0.0,1408.0,0.0,56.03819418055562,293.4601260000004,84308.0,115.54977500000018,409.00990100000047,287.28945614914625,251
232,294.84537666666654,280.9771570833333,269.1610922222223,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.006597194444446,1415.1978708333334,46.7166741666666,0.0,1408.0,0.0,56.11017872222223,292.91170699999964,83970.0,115.46680999999992,408.3785170000003,286.67341725607434,250
233,296.93590527777775,280.5765081944444,267.6995541666667,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.981073013888896,1415.597826388889,46.708341083333266,0.0,1408.0,0.0,56.23082622222222,292.36328700000007,83631.0,115.38384500000012,407.7471320000003,286.051647791195,249
234,302.84133,279.8537774999999,268.8755923611111,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.96817626388889,1413.8846458333333,46.7736128194444,0.0,1408.0,0.0,56.142254861111134,291.81486800000016,83293.0,115.30087900000012,407.1157469999999,285.4309671431824,248
235,302.38572138888895,279.70435013888897,267.93461638888886,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.82875459722223,1415.486111111111,46.79999899999996,0.0,1408.0,0.0,56.105135569444506,291.26644899999997,82954.0,115.2179139999999,406.4843629999997,284.804515881608,247
236,302.74888208333334,279.86470375,269.47579249999995,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.91280051388888,1414.7569444444443,46.79999899999996,0.0,1408.0,0.0,56.16750583333333,290.7180289999998,82615.0,115.13494900000016,405.8529779999997,284.17570208554247,246
237,300.0510547222222,277.79906000000005,265.76576388888896,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.73661444444444,1414.2378472222222,46.79999899999996,0.0,1408.0,0.0,56.60651324999998,290.1696100000005,82277.0,115.05198399999989,405.2215939999995,283.5479566588657,245
238,301.4793873611111,278.7508141666666,266.8249905555556,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.88325230555556,1414.7569444444443,46.79999899999996,0.0,1408.0,0.0,56.3330164027778,289.6211909999998,81938.0,114.96901900000009,404.59020999999944,282.91438108201106,244
239,307.93633930555546,284.6348695833332,274.6859509722223,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.76739386111112,1413.6458333333333,46.76250287499994,0.0,1408.0,0.0,56.602808555555576,289.07277099999953,81600.00000000001,114.88605300000012,403.9588240000004,282.28186182226057,243
240,311.01688222222214,288.60884874999994,277.37841152777787,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.84031570833333,1413.829363888889,46.71389647222216,0.0,1408.0,0.0,55.43403906944446,288.52435200000025,81261.0,114.80308799999989,403.3274400000007,281.64347112024694,242
241,308.7860279166666,286.6836387500001,275.0946687499999,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.757095763888884,1414.4097222222222,46.71111877777771,0.0,1408.0,0.0,55.73075154166665,289.5584479999998,81542.99999999999,115.15309799999984,404.7115459999996,281.61153840691975,241
242,311.85208625,289.73115222222225,278.5519151388889,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.862284625000015,1413.9689430555554,46.738894222222164,0.0,1408.0,0.0,55.719739722222215,290.592543,81824.99999999999,115.50310700000023,406.0956499999995,281.5798339326281,240
243,313.39145763888905,291.2354325000002,280.5753375,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.95777554166667,1414.7450597222223,46.79999899999996,0.0,1408.0,0.0,56.10890895833333,291.62663899999967,82107.0,115.85311600000016,407.47975500000024,281.5483533381873,239
244,311.4793487500001,288.13038083333345,278.94997208333325,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.38143659722222,1414.4042833333335,46.75278169444438,0.0,1408.0,0.0,55.582630472222256,292.66073500000016,82390.0,116.20312600000011,408.8638610000006,281.52051213839843,238
245,311.0845620833333,286.6757294444443,279.8269977777779,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.93448283333334,1413.7760416666667,46.7166741666666,0.0,1408.0,0.0,55.99838188888888,293.69483100000036,82672.0,116.55313500000008,410.24796599999974,281.4894621008839,237
246,306.9230780555556,280.9184444444443,276.11601222222225,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.94567574999999,1413.8194444444443,46.75555988888883,0.0,1408.0,0.0,56.42231566666666,294.72892700000006,82954.0,116.90314500000015,411.6320720000003,281.4586299498186,236
247,305.2507577777779,281.0455856944444,272.97755180555555,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.01562422222222,1416.5141902777777,46.71389647222216,0.0,1408.0,0.0,56.592725749999985,295.76302299999963,83236.00000000001,117.253154,413.01617700000054,281.42801339976836,235
248,310.54206180555553,284.23091305555556,278.18443861111126,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.96421766666666,1415.8333333333333,46.7166741666666,0.0,1408.0,0.0,56.24175995833338,296.7971179999999,83518.0,117.60316400000008,414.4002819999995,281.3976111452673,234
249,305.8979290277778,279.2514280555555,273.9400444444445,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.0,1414.6527777777778,46.74583770833328,0.0,1408.0,0.0,55.812940152777834,303.61506656347075,87087.48257222027,120.21387970477014,423.82894626824077,286.8351810005264,233
250,305.23335999999995,279.2144783333334,272.73676041666664,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.0,1414.826388888889,46.74306001388882,0.0,1408.0,0.0,56.591272736111165,302.6051330000006,84731.0,119.0384830000001,421.64361600000046,280.00516435390426,232
251,305.54329569444445,279.9469636111111,271.5560051388889,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.0,1415.9722222222222,46.76389163888885,0.0,1408.0,0.0,56.33048376388897,303.453294,84540.0,119.05597300000022,422.50926700000053,278.59312016563524,231
252,302.41211847222206,276.19098361111105,268.96374416666663,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.98024738888889,1416.0416666666667,46.79999899999996,0.0,1408.0,0.0,56.76734920833337,304.301456,84348.00000000001,119.07346299999992,423.3749190000007,277.18566026184266,230
253,302.60326805555565,276.4609308333333,268.3946976388889,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.767295499999996,1416.9112125,46.79999899999996,0.0,1408.0,0.0,56.06219218055559,305.14961699999947,84155.99999999999,119.09095400000004,424.24057099999936,275.78602531885196,229
254,306.2778013888889,280.38784694444445,272.492022361111,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.90724409722222,1416.058438888889,46.79999899999996,0.0,1408.0,0.0,55.66643175000002,305.9977780000005,83965.00000000001,119.10844400000016,425.10622199999943,274.3974173564094,228
255,298.83029930555546,270.2180011111111,261.82367249999993,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.393158069444446,1421.1365597222223,46.722223388888835,0.0,1408.0,0.0,57.22216545833334,306.46112599999964,83965.0,119.74683699999991,426.2079630000005,273.9825474634588,227
256,308.2935998611111,272.3479411111111,264.9857687500001,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,36.0,1429.1140236111112,46.71945186111105,0.0,1408.0,0.0,57.67164831944449,306.92447299999947,83965.0,120.38522999999992,427.30970299999973,273.56893107706014,226
257,321.616614057971,284.0454708695652,278.8094,1.4901159999999987e-06,1.4901159999999987e-06,2.980232e-07,2.980232e-07,36.0,1427.6710144927536,46.72029724637675,0.0,1408.0,0.0,58.65115442028985,307.38782100000014,83965.0,121.02362400000015,428.4114450000006,273.156560747408,225
258,320.9264578260868,285.34302869565227,276.9986052173913,1.4901159999999987e-06,1.4901159999999987e-06,2.980232e-07,2.980232e-07,36.0,1429.3934072463767,46.77391456521736,0.0,1408.0,0.0,58.28959644927537,307.851168,83965.0,121.66201699999988,429.51318499999985,272.745432624118,224
259,317.89423958333333,282.39571430555554,274.5331840277777,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.86671680555556,1430.0057263888891,46.755559055555494,0.0,1408.0,0.0,58.98805133333331,308.3145149999995,83965.0,122.30040999999989,430.6149250000007,272.3355402193763,223
260,310.32714847222235,274.82431291666677,267.0857125,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.94566193055555,1429.5079027777779,46.708341083333266,0.0,1408.0,0.0,58.549511583333356,308.7778629999996,83965.0,122.93880299999994,431.7166660000002,271.9268770896309,222
261,305.28387361111123,270.46653486111103,261.3168811111111,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,36.0,1429.861111111111,46.71389647222216,0.0,1408.0,0.0,58.66557729166665,309.2412100000001,83965.0,123.5771969999999,432.8184069999995,271.5194394692736,221
262,304.17865597222226,268.6614787499999,259.2064524999999,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,36.0,1429.8958333333333,46.722228555555496,0.0,1408.0,0.0,58.77753643055554,309.7045580000002,83965.0,124.21558999999985,433.9201480000004,271.11322010314103,220
263,303.09849652777774,266.70395652777773,259.95967347222233,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.325879263888886,1421.8055555555557,46.708341083333266,0.0,1408.0,0.0,57.161385208333336,310.16790499999973,83965.0,124.85398300000007,435.02188799999954,270.70821528101067,219
264,296.68849500000005,261.20984777777767,252.85053708333342,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.0,1418.5101819444444,46.78888922222218,0.0,1408.0,0.0,56.28432986111116,310.6312529999997,83965.0,125.49237699999986,436.12363000000096,270.3044178236632,218
265,295.3326097222222,260.89441472222217,253.7854791666667,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.0,1417.8797041666667,46.79999899999996,0.0,1408.0,0.0,56.171391916666664,311.09460000000024,83965.0,126.13076999999991,437.22537000000005,269.9018240753779,217
266,298.5399515277777,268.77395638888885,261.18587680555555,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.18887291666667,1419.2722597222223,46.76528006944439,0.0,1408.0,0.0,57.49728622222223,311.5579470000001,83964.99999999999,126.76916300000003,438.32710999999927,269.5004277968233,216
267,296.48758902777763,264.8760022222222,256.94318333333325,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.0,1418.2136625,46.70556338888882,0.0,1408.0,0.0,57.12475570833336,309.7150290000001,83070.0,126.65256200000006,436.36759099999927,268.2143009598673,215
268,295.3837497222222,264.16793916666666,256.2672429166666,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.32247844444444,1421.5056819444444,46.77222455555551,0.0,1408.0,0.0,57.402536666666734,307.8721100000002,82175.0,126.53596,434.4080700000006,266.9127775166125,214
269,296.42624527777764,264.21447541666663,255.06747513888888,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,34.981843166666664,1419.1350083333334,46.74028265277772,0.0,1408.0,0.0,56.332946833333374,306.0291920000005,81281.0,126.41935900000014,432.4485510000006,265.59884522388927,213
