RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
289,280.84486138888894,256.64999819444444,265.38826358333324,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,35.273610958333336,1453.087073611111,41.97675015277775,1.2331970819444444,2549.3333333333335,0.0,72.91653622222219,293.4467114421096,57224.83315040302,753.8601812601696,1047.3068927022782,195.00928420420271,312
290,268.4231956944445,252.47495749999993,259.23935763888886,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,40.8506942638889,1662.7847222222222,47.40625995833332,1.144379630555556,2688.0,0.0,86.25689868055554,306.04109582829886,64359.42519467264,1025.0666862024893,1331.1077820307876,210.29667607379415,311
291,260.7729340277779,247.70506027777785,250.64835805555538,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,40.802777305555566,1662.232638888889,47.37136768055554,1.1441084250000002,2688.0,0.0,87.4825301111111,310.2886368814724,81698.09590032665,1251.7413501817214,1562.0299870631966,263.2970924150685,310
292,272.0099297222221,254.25196180555557,259.7088465277777,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.05694426388889,1690.5208333333333,48.12791911111109,1.1420622791666668,2688.0,0.0,89.59367675,316.342181093594,87258.33930603409,1345.186613992065,1661.528795085659,275.835296464045,309
293,272.91416583333324,254.45284791666666,259.0606249999999,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.427777763888905,1746.7847222222222,49.38636447222222,1.1387667763888891,2688.0,0.0,95.90730749999999,320.7434855588111,96260.8691328994,1272.8386576424393,1593.5821432012558,300.1179243444022,308
294,268.4896531944445,251.44208444444453,255.9416165277777,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.707638763888895,1738.8680555555557,49.3677898333333,1.140229829166667,2688.0,0.0,94.05875386111111,323.73822404034223,92829.28082006123,1219.274796215454,1543.0130202557955,286.74179916577714,307
295,266.10344749999996,247.99178791666665,252.64865388888904,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.20208315277776,1744.736111111111,49.40030580555555,1.1393641680555553,2688.0,0.0,95.36445783333335,336.06715199999974,89375.0,1280.5508439999985,1616.6179960000006,265.9438730268998,306
296,266.23887958333336,248.45800305555557,253.58612097222218,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.279513888888864,1745.9930555555557,49.36812494444444,1.1369376736111116,2688.0,0.0,95.52796276388891,338.76815599999946,86582.00000000001,1268.4450369999986,1607.2131930000023,255.5789216504749,305
297,259.29725861111115,246.31572888888897,248.38953055555567,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.80347205555555,1752.173611111111,49.38396129166665,1.136089352777778,2688.0,0.0,97.36471211111109,341.46915900000016,83789.0,1256.3392299999987,1597.808388999999,245.37794348800895,304
298,260.8288195833333,242.2748606944444,247.09409819444434,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.752083222222225,1749.6597222222222,49.37838545833333,1.1380977333333333,2688.0,0.0,97.00969256944447,344.17016199999966,80996.00000000001,1244.2334240000007,1588.4035860000001,235.33707724494718,303
299,262.9997919444444,246.13145874999995,251.29909750000004,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.08263897222223,1742.0069444444443,49.37274131944444,1.1420409402777778,2688.0,0.0,94.69784609722221,346.8711660000005,78203.0,1232.1276170000006,1578.9987830000018,225.45258201138537,302
300,266.2925002777778,249.46645972222223,253.5647224999999,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.08750019444444,1756.125,49.417866666666654,1.1406965361111117,2688.0,0.0,97.84239987499998,349.5721689999994,75410.00000000001,1220.0218109999992,1569.5939800000017,215.72083445807755,301
301,264.44400305555547,252.78660652777776,255.83865472222226,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.72222215277777,1763.111111111111,49.3792758472222,1.137915644444445,2688.0,0.0,100.31595552777782,352.27317300000027,72617.0,1207.9160039999992,1560.1891769999972,206.13831982034023,300
302,267.53557263888877,255.4907569444445,259.3601908333333,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.112499763888884,1743.8854166666667,49.39003824999999,1.1425093569444444,2688.0,0.0,95.4103602361111,354.97417599999983,69824.0,1195.8101969999993,1550.7843730000013,196.70163274074355,299
303,272.24026819444435,255.03788319444453,260.7759543055556,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.597916305555565,1748.3472222222222,49.41629274999998,1.1409660472222225,2688.0,0.0,96.48216343055554,357.6751790000005,67030.99999999999,1183.7043910000011,1541.3795700000014,187.40746894265206,298
304,266.93870652777787,251.89470444444453,255.3762150000001,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.67181558333333,1750.7077402777777,49.41739163888886,1.141865279166667,2688.0,0.0,96.5085857777778,348.66029200000037,69140.99999999999,1180.271477000001,1528.9317690000016,198.30477283028264,297
305,270.7411811111111,253.58083375000012,258.1704847222223,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.78888866666667,1751.2430555555557,49.36566761111109,1.1407699694444446,2688.0,0.0,96.71611743055556,339.6454049999996,71252.0,1176.8385629999987,1516.4839680000002,209.7834946420079,296
306,272.4658243055555,260.7550611111111,263.9928895833334,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,29.550982166666667,1232.388888888889,34.975320249999996,1.4056447888888886,2688.0,0.0,66.65412548611111,231.0280739999999,51261.99999999999,819.9171980000009,1050.9452719999988,221.886453505213,295
307,276.84376847222234,257.22219597222227,272.2125775,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,17.444444444444446,681.0138888888889,18.89818529166666,1.7046585611111116,2675.5555555555557,0.0,39.464687166666664,128.64625200000026,30189.0,467.98909400000036,596.6353460000003,234.66676666180683,294
308,256.91910583333333,248.98539166666671,250.73118027777784,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,44.18402784722222,1768.5520833333333,49.39703229166666,1.1478011708333336,2688.0,0.0,100.98289047222222,312.6007430000001,77582.0,1166.5398220000006,1479.1405649999986,248.1823915562477,293
309,256.3116669444445,248.07687597222224,250.97284625000006,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.32152752777778,1759.0416666666667,49.38922252777776,1.1486023583333336,2688.0,0.0,98.49318280555556,303.5858550000001,79693.0,1163.106908000001,1466.6927629999993,262.5056427612545,292
310,256.5392347222221,248.3809734722222,250.45729152777778,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.76597183333333,1763.2604166666667,49.37645855555553,1.1494058041666668,2688.0,0.0,100.04085462500001,294.570968,81803.0,1159.673995,1454.244963000001,277.7021800736318,291
311,257.74555583333336,248.60048569444456,251.27895694444442,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.74861093055556,1764.4166666666667,49.418882027777755,1.149424669444445,2688.0,0.0,99.66635981944444,285.55607999999984,83913.0,1156.241081,1441.7971609999986,293.8582151709048,290
312,258.48314236111105,250.3027263888889,251.82019180555568,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.945085541666664,1766.0729166666667,49.39232693055553,1.149877909722223,2688.0,0.0,100.72199216666671,276.54119300000053,86023.0,1152.8081670000001,1429.3493599999974,311.0675811686402,289
313,258.2631250000001,246.6865362500001,251.5372393055557,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.49756931944445,1749.889423611111,49.36674,1.150573033333334,2688.0,0.0,96.08036606944444,276.54119300000053,86023.0,1152.8081670000001,1429.3493599999974,311.0675811686402,288
314,256.18202333333335,245.9650602777778,250.02412500000003,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.31597215277779,1748.0277777777778,49.391970194444426,1.1515266333333334,2688.0,0.0,95.22197306944446,276.54119300000053,86023.0,1152.8081670000001,1429.3493599999974,311.0675811686402,287
315,256.39071138888903,246.07330708333322,249.38942541666665,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,44.25347194444445,1770.5972222222222,49.405200513888865,1.1471551750000004,2688.0,0.0,101.57641876388888,276.54119300000053,86023.0,1152.8081670000001,1429.3493599999974,311.0675811686402,286
316,257.7012513888889,248.23597236111104,251.2709022222222,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,45.05624977777778,1778.6973236111112,49.41796301388886,1.1479173624999999,2688.0,0.0,103.21217162500004,276.54119300000053,86023.0,1152.8081670000001,1429.3493599999974,311.0675811686402,285
317,259.4842977777778,249.68899291666673,253.00158944444445,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,44.028819250000005,1765.9618055555557,49.40752786111109,1.1488011805555558,2688.0,0.0,100.10485447222224,276.54119300000053,86023.0,1152.8081670000001,1429.3493599999974,311.0675811686402,284
318,257.27593551724135,246.52749948275866,251.09187465517243,1.4901159999999987e-06,1.4901159999999987e-06,2.9802320000000014e-07,2.9802320000000014e-07,43.4836206724138,1761.8189655172414,49.40206713793102,1.1495930775862064,2688.0,0.0,98.84484117241378,276.5411930000004,86023.0,1152.808167000001,1429.3493599999983,311.06758116863983,283
319,260.9476376388888,246.61529569444443,253.0944791666668,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.44826391666666,1761.2569444444443,49.348173638888895,1.150210451388889,2688.0,0.0,100.02823304166664,282.9632467784283,60335.49329162949,1154.5491945860279,1437.5124413644553,213.22731477870923,282
320,259.08806402777776,245.86763874999997,252.2436108333332,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.16939084722222,1755.204861111111,49.39960179166666,1.1511094555555559,2688.0,0.0,98.38987072222223,282.8056662107738,56969.58170548034,1091.7277644035287,1374.5334306143013,201.44427255930947,281
321,264.9774308333334,249.81486222222227,257.2541669444444,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,44.06493040277777,1761.4756944444443,49.40719281944442,1.1505413138888896,2688.0,0.0,100.46163768055553,284.57420919958565,52553.6179421571,1124.336032051366,1408.9102412509526,184.67456376307982,280
322,258.68201388888883,248.97104305555553,253.46402805555545,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.57361123611111,1736.9930555555557,49.39672729166666,1.1500141527777779,2688.0,0.0,94.00695743055556,271.3837769999995,51373.00000000001,1093.7670129999997,1365.15079,189.30018797696945,279
323,262.9655538888889,249.27916652777782,256.6056944444445,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.620833138888884,1749.7291666666667,49.32110365277776,1.1501475347222225,2688.0,0.0,97.9201581388889,271.46993400000036,50796.0,1093.7931110000004,1365.263045,187.1146437896137,278
324,265.08315986111114,250.7661711111111,258.23770138888887,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.79513902777779,1753.5494722222222,49.417253847222185,1.1510701152777778,2688.0,0.0,95.7361540277778,271.556091,50219.0,1097.010488,1368.5665790000012,184.93048642388936,277
325,262.6264662500001,246.30842972222223,255.15947138888885,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.25763866666667,1758.4027777777778,49.437711944444445,1.1504368819444446,2688.0,0.0,97.08052499999997,271.64224800000005,49641.0,1097.0366630000005,1368.678910999999,182.74403324772945,276
326,258.7811981944444,243.65160777777777,251.1905984722222,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.443055375000014,1761.013888888889,49.406559069444434,1.1507150166666669,2688.0,0.0,98.01742391666669,271.7284050000001,49064.0,1097.0628370000002,1368.791242000002,180.56264673544143,275
327,254.02187583333327,243.70069472222227,248.8300691666667,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.40739855555555,1736.4033124999999,49.37423670833334,1.1523439333333332,2688.0,0.0,93.77597579166667,271.8145619999997,48487.0,1097.089011999998,1368.9035739999974,178.38264309032834,274
328,251.40432541666667,240.04548569444444,245.01173472222223,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.10347230555557,1746.263888888889,49.41396709722223,1.151139718055555,2688.0,0.0,94.19467627777777,271.900719,47910.00000000001,1097.115186,1369.0159049999975,176.20402099782592,273
329,250.357856388889,239.28297680555553,243.21006013888888,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.87208511111111,1753.3189361111113,49.386078486111096,1.1505055083333333,2688.0,0.0,97.07298733333329,271.98687600000017,47333.0,1097.1413610000013,1369.1282369999983,174.02677914503505,272
330,257.2179177777777,244.60643999999996,250.52072972222226,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.772222263888885,1752.7430555555557,49.39410286111111,1.1496044722222227,2688.0,0.0,96.59730355555557,272.0730330000003,46754.99999999999,1097.1675350000003,1369.2405679999983,171.84724073701184,271
331,256.9135672222223,242.42565097222217,250.0240529166666,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.23819447222221,1758.3327986111112,49.405004958333315,1.150006076388889,2688.0,0.0,97.34379202777785,269.94945899999976,46094.0,1091.995702,1361.9451609999996,170.75048111135527,270
332,253.3613191666667,241.98888708333334,246.7899995833334,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.136698944444426,1745.349626388889,49.381522666666655,1.1510685472222226,2688.0,0.0,95.63908276388892,267.8258849999999,45433.0,1086.8238680000006,1354.649753000001,169.63632921440708,269
333,256.85541625,242.52458249999992,249.50069444444443,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.87326375,1753.1041666666667,49.390775291666664,1.1506311194444447,2688.0,0.0,96.92973651388883,265.7023100000003,44772.0,1081.6520350000003,1347.354345,168.5043686673253,268
334,255.4638190277777,242.83673638888897,249.74034888888886,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.41585365277777,1736.7737124999999,49.42945925,1.152577823611111,2688.0,0.0,93.13404688888895,263.57873599999976,44111.0,1076.480200999999,1340.0589369999989,167.3541677504671,267
335,256.83603305555556,243.64556402777785,249.71693500000003,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.73639908333334,1751.6891930555555,49.42066149999997,1.1521110527777776,2688.0,0.0,97.21449952777776,261.455162,43449.0,1071.3083679999986,1332.7635299999977,166.1814579128483,266
336,256.6512581944444,245.88072986111106,249.75973152777786,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.741666555555554,1763.6805555555557,49.38365806944443,1.150191645833334,2688.0,0.0,99.67714009722226,259.3315880000005,42788.0,1066.1365339999998,1325.4681220000011,164.9933983360332,265
337,259.6262776388888,247.18069430555565,253.27296027777777,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,44.95966858333332,1776.6805555555557,49.39697731944443,1.1490700041666673,2688.0,0.0,103.53110823611114,257.2080139999999,42126.99999999999,1060.9647009999996,1318.172714999998,163.78572092236578,264
338,259.87650055555565,247.80424472222214,253.78423611111117,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,44.60138852777779,1772.3333333333333,49.4071650972222,1.148439755555556,2688.0,0.0,102.0383100555556,255.084439,41466.0,1055.792866999998,1310.877305999999,162.55793635455728,263
339,255.55847250000002,246.8604855555555,250.75459194444434,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.04756908333334,1755.0630347222223,49.39349420833331,1.1492688652777778,2688.0,0.0,97.68323920833335,252.96086500000052,40805.0,1050.621034000001,1303.5818989999982,161.30953695149634,262
340,259.38158902777775,245.73019138888898,253.92495513888878,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,44.649999638888886,1774.451388888889,49.41020641666666,1.1481168527777776,2688.0,0.0,101.80884845833333,250.83729099999988,40142.99999999999,1045.4492000000012,1296.2864910000014,160.03601314606755,261
341,262.80368916666674,250.188437638889,256.4030461111112,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.75144184722222,1751.306623611111,49.388278763888884,1.150199527777778,2688.0,0.0,97.3540931527778,248.7137170000001,39482.00000000001,1040.277367000001,1288.9910839999986,158.74476275870242,260
342,263.95664000000005,249.36727472222213,256.841822638889,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.190224111111114,1756.3675208333334,49.396084888888886,1.1517258375000003,2688.0,0.0,99.14532245833333,248.7137170000001,39482.00000000001,1040.277367000001,1288.9910839999986,158.74476275870242,259
343,262.2627081944445,247.7929173611111,255.6309715277778,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.0212606111111,1756.4639416666666,49.40771126388889,1.1504286527777776,2688.0,0.0,97.0510754722222,248.7137170000001,39482.00000000001,1040.277367000001,1288.9910839999986,158.74476275870242,258
344,265.9743052777778,251.37361125000007,259.2459023611111,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.27852575,1758.6047013888888,49.43703449999999,1.150279780555556,2688.0,0.0,97.68910388888891,248.7137170000001,39482.00000000001,1040.277367000001,1288.9910839999986,158.74476275870242,257
345,266.92888805555555,252.42687583333327,260.49048597222236,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.88424141666666,1753.859775,49.404089555555544,1.1524221472222227,2688.0,0.0,97.60865062499998,248.7137170000001,39482.00000000001,1040.277367000001,1288.9910839999986,158.74476275870242,256
346,267.62343,254.79470666666663,261.45715319444446,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.1854165,1745.7291666666667,49.35490259722221,1.151273031944445,2688.0,0.0,96.06951045833333,248.7137170000001,39482.00000000001,1040.277367000001,1288.9910839999986,158.74476275870242,255
347,257.37902875,246.10049541666655,251.7507111111111,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.29497855555556,1747.2833861111112,49.423431013888894,1.1504059680555558,2688.0,0.0,94.72589351388889,248.7137170000001,39482.00000000001,1040.277367000001,1288.9910839999986,158.74476275870242,254
348,261.37181513888873,245.57159680555554,253.7117370833334,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.867361263888895,1765.736111111111,49.41903045833332,1.148572109722223,2688.0,0.0,99.77433104166666,248.7137170000001,39482.00000000001,1040.277367000001,1288.9910839999986,158.74476275870242,253
349,254.7519101388889,242.37152902777785,248.5083520833334,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.79386854166666,1751.4444444444443,49.38169356944444,1.1515250916666664,2688.0,0.0,95.96415672222223,248.7137170000001,39482.00000000001,1040.277367000001,1288.9910839999986,158.74476275870242,252
350,255.73569388888893,242.79041777777763,249.7906940277777,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.168750097222215,1744.486111111111,49.4147094861111,1.1506500861111115,2688.0,0.0,96.50319688888892,253.19224583684252,37492.21855748835,1033.390163946088,1286.5824097829313,148.0780678474984,251
351,260.2140794444445,245.3032441666667,253.60248208333334,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.49513856944445,1760.1180555555557,49.408195763888855,1.1498836249999997,2688.0,0.0,99.30178691666669,251.36184560003545,37644.13443144909,1035.9183011638684,1287.2801467639065,149.76073374058558,250
352,259.35011916666673,245.80596236111114,252.78182361111112,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.07986097222221,1754.611111111111,49.416448180555555,1.1494650847222225,2688.0,0.0,98.09343868055552,254.84989199999998,42592.00000000001,1026.271217000001,1281.121109,167.1258310754946,249
353,258.2736969444444,245.66901944444442,253.09573749999993,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.658333430555544,1739.513888888889,49.39515338888887,1.1501153541666667,2688.0,0.0,93.81945980555557,252.78286300000025,41857.0,1030.059867000002,1282.8427299999998,165.58480073864837,248
354,255.22013916666668,242.44276847222233,248.83611166666665,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.14166688888887,1755.798611111111,49.40970980555555,1.1510389819444442,2688.0,0.0,97.43350656944443,250.68616800000012,41123.00000000001,1033.9126850000014,1284.598853000002,164.04175917675653,247
355,256.2593052777778,244.45187430555566,250.203541111111,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.011805458333335,1756.09375,49.39240755555554,1.1512994972222217,2688.0,0.0,96.78366801388887,248.58947199999977,40389.0,1037.7655030000012,1286.3549749999995,162.47268910889383,246
356,258.1684722222223,246.64097236111107,252.21382361111117,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.48124981944446,1748.9965277777778,49.37763280555552,1.1526071180555557,2688.0,0.0,96.0486055,246.49277599999954,39653.99999999999,1041.61832,1288.1110959999983,160.8728687448432,245
357,260.6032626388889,248.47763944444463,254.57770777777785,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.898263875,1754.7430555555557,49.39513155555554,1.1499214999999998,2688.0,0.0,97.26043225000001,244.39608100000027,38920.0,1045.4711379999999,1289.867219000002,159.24968944162407,244
358,266.85689194444444,250.31052930555552,259.8603913888889,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.76215243055557,1764.34375,49.3727638472222,1.1479988722222223,2688.0,0.0,99.68431488888888,242.29938500000006,38186.0,1049.3239559999993,1291.623340999999,157.59841899722537,243
359,266.79244847222225,251.86097180555555,260.32358430555564,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.13443433333333,1756.4415652777777,49.450508305555545,1.1494951416666668,2688.0,0.0,97.00329731944446,240.20268999999996,37451.0,1053.1767729999995,1293.3794630000007,155.91415733104427,242
360,256.81916638888885,246.6735726388889,251.46499208333327,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.759044847222206,1742.0754583333335,49.40083056944445,1.150504936111111,2688.0,0.0,94.08027230555554,241.48036300000012,37782.0,1052.4437039999998,1293.924067,156.45992713701526,241
361,257.03415111111104,245.72062569444446,251.02747361111096,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.67499997222221,1752.7291666666667,49.3557559583333,1.1505265041666668,2688.0,0.0,96.77617694444442,242.75803699999972,38111.99999999999,1051.7106340000012,1294.4686709999992,156.99583202676826,240
362,259.39291736111113,244.67340291666667,253.22840305555565,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.32415316666666,1758.724763888889,49.374835527777776,1.1493232722222226,2688.0,0.0,99.69262670833332,244.03571100000033,38443.0,1050.9775640000005,1295.0132750000007,157.53022310738757,239
363,260.3404511111111,244.71946888888883,253.22437472222222,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,43.54374988888888,1760.8958333333333,49.4056791111111,1.148708394444445,2688.0,0.0,99.03826955555559,245.31338499999993,38773.0,1050.244495,1295.557879999998,158.05497119531407,238
364,258.47332569444444,245.94718763888875,252.4641313888889,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.67465286111111,1749.4756944444443,49.36767343055554,1.1509309,2688.0,0.0,99.4543741388889,246.59105900000006,39104.0,1049.5114249999995,1296.1024840000016,158.57833677578688,237
365,257.84499000000005,245.33496597222225,251.92994680555557,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.8548612361111,1753.3125,49.35921537499999,1.1493846263888887,2688.0,0.0,97.37510151388886,247.86873299999968,39434.0,1048.778355000001,1296.6470879999988,159.09227244083255,236
366,258.2210845833333,246.8154254166667,252.45506902777782,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.487847152777775,1750.173611111111,49.41045797222221,1.1499756374999996,2688.0,0.0,96.40265673611111,249.14640700000012,39764.00000000001,1048.0452859999996,1297.1916930000004,159.6009369703655,235
367,261.2013891666666,246.02472152777793,253.93729069444458,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,44.27979316666666,1769.1844513888889,49.41204651388888,1.1493519013888893,2688.0,0.0,99.29940944444446,250.42408099999977,40095.0,1047.3122159999998,1297.7362969999997,160.10840427123313,234
368,259.45937583333335,246.66513944444443,254.30583361111115,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.990972333333346,1744.8194444444443,49.40711841666664,1.1493011708333325,2688.0,0.0,95.0033249722222,251.70175399999997,40425.00000000001,1046.579146000002,1298.2808999999988,160.60674730141164,233
369,262.54591208333335,248.54510472222228,256.8131255555555,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.31666700000001,1748.9577986111112,49.40494316666665,1.1497912208333332,2688.0,0.0,94.49625898611113,252.97942800000004,40756.0,1045.8460769999997,1298.8255050000005,161.10400882082817,232
370,255.64632986111124,244.7657911111111,250.5436373611112,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,41.98888897222222,1744.0966875000001,49.34399133333332,1.151668002777778,2688.0,0.0,94.78472116666666,250.6943580000003,40067.0,1052.5513369999987,1303.245695000001,159.82409943186696,231
371,255.7100179166666,244.13720527777775,250.69014750000002,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.18958322222224,1742.9027777777778,49.2899313333333,1.151654895833334,2688.0,0.0,95.74333840277778,248.40928700000015,39379.00000000001,1059.2565969999998,1307.6658840000014,158.52466900724187,230
372,257.96481819444443,244.34916694444453,252.09861041666667,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,42.41111129166666,1747.5208333333333,49.4276464722222,1.1501708347222221,2688.0,0.0,97.4911488194445,246.12421700000016,38690.0,1065.9618580000001,1312.0860749999995,157.19704656287456,229
