RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
177,256.4858988888889,217.80202416666665,223.88963930555556,258.3876468055556,1735.4882027777776,59.421835375,87.7762832916667,36.41217427777779,1585.232638888889,45.263888097222235,0.9819391227777778,2048.0,1.0889269458333333,73.2552774027778,92.14954500320066,8607.772764083933,713.1515002490416,805.301045252243,93.41090901517713,316
178,252.1643770833333,215.26324291666668,223.8038983333334,255.4280656944444,1728.1443222222226,59.43277491666668,87.63001419444444,36.37073533333334,1583.763888888889,45.25277888888888,0.9823508881944443,2048.0,1.115506938055556,73.02389552777777,89.31214404384146,8926.579159569354,710.2828574947544,799.5950015385965,99.94810062098058,315
179,249.36956444444448,216.13148444444448,223.89881222222215,256.1594666666667,1724.7966277777775,59.446736736111106,87.64266506944439,36.083303791666665,1581.375,45.26944490277776,0.9826975951388887,2048.0,1.131722376805556,72.54989916666668,86.4747430844821,9245.38555505477,707.4142147404655,793.8889578249489,106.91428763219845,314
180,262.5902468055556,220.69624416666676,227.6467526388888,262.2908427777777,1741.1863291666668,59.45193690277776,87.76031444444446,26.21845918055555,1143.53125,32.68749943055554,0.9826092469444441,2048.0,1.0952890856944446,52.666769763888915,83.63734212512288,9564.191950524999,704.545571986178,788.1829141112995,114.35313111955185,313
181,253.39921791666671,218.79227291666666,226.90717263888877,258.8799038888889,1728.1468652777776,59.471399458333345,87.62281808333333,20.577665791666668,900.7395833333334,25.770833222222233,0.9819170356944438,2048.0,1.1447892425000006,41.35198652777779,86.60671521867418,9245.38555505477,702.921159832979,789.5278750516534,106.75137062652739,312
182,264.1514841666666,218.62838041666672,224.81611291666667,260.02811583333323,1743.4884944444448,59.47009556944445,87.69168237499997,36.44989880555555,1585.3402777777778,45.263889819444444,0.9825367065277777,2048.0,1.0813627684722222,73.35811316666668,89.57608831222501,8926.579159569354,701.2967476797835,790.8728359920065,99.65359425447338,311
183,269.0910518055555,221.78728694444442,228.43013027777775,264.2421931944445,1749.1863027777772,59.46341149999999,87.72717295833337,36.39627427777779,1584.2743055555557,45.26250036111111,0.9830670212499998,2048.0,1.0791525759722225,73.26450870833334,92.5454614057762,8607.772764083933,699.6723355265856,792.2177969323607,93.01129016302798,310
184,266.1234591666666,217.24347041666664,223.6648218055555,261.2789797222223,1746.906986111111,59.482181,87.73960961111112,36.43309897222222,1585.892361111111,45.26111348611111,0.9826738844444441,2048.0,1.0970979190277776,73.35909851388892,91.09046858993595,8607.772764083933,697.1527685803734,788.2432371703092,94.49696436225098,309
185,272.06261375,216.98372027777776,224.56542861111114,266.0034588888889,1752.8115291666663,59.46960256944445,87.75713559722222,36.46681888888889,1586.357638888889,45.268055611111116,0.9817935058333335,2048.0,1.0758673334722222,73.43851593055561,89.63547577409618,8607.772764083933,694.6332016341602,784.2686774082545,96.03087047563264,308
186,262.6936568055556,216.9691595833334,225.65188388888888,258.2105266666666,1744.0795555555553,59.528147083333316,87.75003309722223,36.45470811111111,1587.454861111111,45.247221486111115,0.9823734402777775,2048.0,1.087934537777778,73.44872120833332,88.18048295825609,8607.772764083931,692.113634687948,780.2941176462041,97.61539600728632,307
187,262.609385,216.2051206944445,225.39803055555552,257.21615527777783,1744.080791666667,59.527108027777786,87.7493930555555,36.47031793055555,1587.329861111111,45.27361043055556,0.9815903801388886,2048.0,1.0810046884722222,73.39299695833333,86.725490142416,8607.772764083933,689.5940677417334,776.3195578841494,99.25308868187105,306
188,260.6639273913043,214.86694202898548,223.56299971014488,255.30303550724642,1742.4555971014488,59.524911869565244,87.64431992753622,36.51987498550725,1587.3115942028985,45.27101495652173,0.9823040299999999,2048.0,1.09499850826087,73.34976576811599,85.27049732657608,8607.772764083933,687.07450079552,772.3449981220978,100.94667011401569,305
189,266.4963384057971,216.01803927536233,224.51693376811596,259.11897101449273,1747.3319594202899,59.52124668115944,87.60578943478261,36.442466231884055,1587.1340579710145,45.25072352173915,0.9829788156521737,2048.0,1.1014064886956523,73.32106373913042,83.815504510736,8607.772764083933,684.5549338493076,768.3704383600437,102.69905090151134,304
190,271.55502083333323,216.6243258333334,225.7891161111111,261.43053069444437,1752.3738680555555,59.51415254166667,87.57216233333332,36.5117453888889,1588.3958333333333,45.27222011111111,0.9811609873611107,2048.0,1.0930852544444445,73.4772575555556,82.36051169489595,8607.772764083933,682.0353669030955,764.395878597992,104.51334731832866,303
191,270.7515129166666,217.2512668055556,226.62493750000002,258.57261152777767,1750.9844930555557,59.516155944444435,87.45888016666663,36.44761319444444,1589.1979166666667,45.26666529166667,0.9823542470833334,2048.0,1.0637334768055553,73.46179756944446,80.90551887905615,8607.772764083933,679.5157999568833,760.4213188359375,106.39289980886862,302
192,275.0412052777778,215.31158361111113,224.39143111111107,261.3239268055556,1755.7703944444447,59.51372870833336,87.4094508888889,36.44066990277777,1588.611111111111,45.27360956944443,0.9823799965277777,2048.0,1.0671626338888884,73.39833475000003,79.45052606321593,8607.772764083933,676.99623301067,756.4467590738858,108.3412935143442,301
193,279.918435942029,215.3724362318841,224.16380217391304,265.17406695652176,1760.8199724637684,59.53665301449276,87.37833169565215,36.399166043478246,1588.7717391304348,45.27970968115941,0.9818113318840576,2048.0,1.0807419063768118,73.45067443478261,77.9955332473761,8607.772764083933,674.4766660644576,752.4721993118343,110.36238109665744,300
194,278.63909944444435,214.52971722222213,223.67650222222215,263.7938159722222,1760.6206458333336,59.52902731944445,87.25180829166666,36.421947958333334,1588.1041666666667,45.25416490277777,0.982367321388889,2048.0,1.1014693058333334,73.46662565277781,79.45052606321593,8416.488924885118,670.9098717043867,750.3603977676028,105.93370921406381,299
195,296.37215472222215,213.24530458333342,222.5776633333333,278.3924480555556,1778.226404166667,59.509135861111105,87.30745586111112,36.467998305555554,1588.1944444444443,45.25833198611112,0.982641884722222,2048.0,1.15558258375,73.47776291666666,80.90551887905615,8225.205085686293,667.3430773443158,748.2485962233712,101.66432648410519,298
196,324.16897486111117,211.29582249999996,220.18800902777772,305.4756015277779,1804.8241069444439,59.468327111111115,87.34122687499996,36.265729236111106,1585.6631944444443,45.27916481944444,0.9822221037500002,2087.1111111111113,1.1187738141666665,73.39071893055558,82.36051169489595,8033.921246472268,663.7762829842449,746.1367946791413,97.54579083036612,297
197,276.53633833333345,214.6635566666667,224.41485708333337,260.1051620833334,1756.8656638888888,59.52873415277779,87.20066923611112,36.70015486111111,1590.392361111111,45.266666152777766,0.9818673223611109,2176.0,1.13784514625,73.99380241666668,83.815504510736,7842.637407273443,660.2094886241738,744.0249931349099,93.57024637689639,296
198,289.1793377777777,214.30153361111115,222.84278486111108,275.4396419444445,1770.6581291666664,59.53536912499999,87.00410652777778,36.942393458333335,1590.4409722222222,45.27916438888887,0.9829476168055553,2176.0,1.149801802638889,74.33481769444441,85.27049732657609,7651.353568074601,656.6426942641041,741.9131915906783,89.73037343468062,295
199,311.5437040277777,214.44972527777773,223.6150198611112,294.22267305555556,1793.1459541666666,59.501468777777795,86.83613015277777,36.47632745833332,1588.3993055555557,45.27499902777777,0.9825530165277776,2176.0,1.1238409302777772,73.47118843055557,86.725490142416,7460.06972887578,653.075899904033,739.8013900464485,86.019343524323,294
200,302.67911916666685,215.36633569444444,225.47762986111107,286.1422816666667,1783.2929888888889,59.522039750000026,86.79834480555556,36.45031252777778,1587.6145833333333,45.26111004166665,0.9832509513888888,2176.0,1.1696469681944444,73.50546409722224,88.18048295825609,7268.785889676958,649.509105543962,737.689588502217,82.43077885066644,293
201,303.47074569444453,213.0151366666667,221.98760569444445,284.64240611111114,1785.894202777778,59.52998376388886,86.61946016666666,36.347184375,1586.9270833333333,45.26249906944443,0.9825750590277775,2176.0,1.1557999768055556,73.41713375000003,89.63547577409618,7077.502050462935,645.9423111838912,735.5777869579856,78.95871572434132,292
202,286.82589944444453,212.15349416666663,222.7487354166666,270.40444722222225,1768.330570833333,59.541522625000006,86.48807952777777,36.37778715277777,1587.361111111111,45.259721875,0.981956052222222,2176.0,1.1569758904166665,73.4592828472222,91.09046858993595,6886.218211264113,642.3755168238201,733.4659854137567,75.59757148976742,291
203,280.065196111111,212.45114111111113,221.0942388888889,262.4048995833334,1763.3920541666669,59.541548986111124,86.35061298611112,36.503796277777774,1588.9618055555557,45.27500031944443,0.9829032508333333,2176.0,1.131249607638888,73.58247027777777,92.5454614057762,6694.934372065294,638.8087224637492,731.3541838695241,72.34211457124393,290
204,303.13843611111116,211.09408555555552,220.6115729166667,283.1210549999999,1786.0911180555559,59.543114194444456,86.34616609722227,36.44708529166665,1589.3784722222222,45.25138943055555,0.981198392916666,2176.0,1.1358276601388893,73.46950951388891,92.5454614057762,6694.934372065294,638.8087224637492,731.3541838695241,72.34211457124393,289
205,305.2688026388889,211.29821916666668,219.994325,284.1548958333332,1787.7502444444447,59.520855152777784,86.29903470833334,36.47158615277777,1588.2847222222222,45.26111090277776,0.9825816904166665,2176.0,1.1024043358333333,73.43978454166665,92.5454614057762,6694.934372065294,638.8087224637492,731.3541838695241,72.34211457124393,288
206,310.6029811111112,218.84450652777775,229.31537402777784,288.2171745833333,1793.7094097222225,59.52351281944443,86.2941993611111,36.28621722222222,1584.6319444444443,45.23888947222221,0.9825103694444444,2176.0,1.1469592041666663,73.26126144444447,93.7562148629374,7160.576847036183,634.345432346631,728.1016472095703,76.37442336493919,287
207,304.6590125,211.24419152777782,220.77198777777775,281.91971874999996,1787.1703624999996,59.51611768055558,86.26876874999996,36.11136506944444,1581.9270833333333,45.25555522222223,0.9824426977777772,2176.0,1.1769159291666667,73.17608597222228,90.44717198542186,7014.442628591674,635.9486890594266,726.3958610448467,77.55292370802098,286
208,302.24797611111103,209.34175472222222,217.9378884722222,279.64691388888895,1785.4915486111108,59.53627165277778,86.24138756944441,36.102651124999994,1582.9097222222222,45.25694597222221,0.9819562940277774,2176.0,1.158904121944445,73.19669227777784,87.13812910790631,6868.308410147201,637.5519457722187,724.6900748801268,78.82093040627386,285
209,300.58005708333326,208.98593833333325,217.5566469444444,277.29880999999995,1783.318893055555,59.524521888888884,86.18303302777784,36.090843513888885,1581.3472222222222,45.27361301388886,0.9821355952777776,2176.0,1.1475947831944444,73.16257209722227,83.82908623039108,6722.174191702697,639.1552024850123,722.9842887154031,80.18904289649376,284
210,326.3009972222223,209.04392125000004,218.3963445833333,301.2085987500001,1809.2953222222222,59.49000120833335,86.15469352777777,36.05976779166666,1581.111111111111,45.25416619444444,0.9827437969444445,2176.0,1.1609770708333338,73.04299537500003,80.52004335287553,6576.039973258216,640.7584591978078,721.278502550682,81.6696029886498,283
211,305.0658393055557,209.54637388888887,219.05127458333337,280.7785799999999,1788.4365069444439,59.525839805555556,86.1585630138889,36.03267256944444,1580.9965277777778,45.30416516666664,0.982095225833333,2176.0,1.198942922083333,73.09609145833339,77.21100047536012,6429.905754813737,642.3617159106,719.572716385961,83.27706823156198,282
212,304.7187118055558,208.7791508333334,218.1520402777778,281.3226409722222,1787.2444347222224,59.49925097222222,86.0555978472222,36.15368552777779,1581.9444444444443,45.275000319444416,0.9822316445833335,2176.0,1.1867168159722223,73.18566809722225,73.90195759784463,6283.771536369239,643.9649726233935,717.8669302212382,85.02848558577982,281
213,278.50976083333336,210.0330163888889,218.8789055555555,257.5945690277779,1761.6867777777782,59.526419791666676,85.93644504166667,36.39162672222223,1584.329861111111,45.261112194444436,0.9824670247222217,2176.0,1.1947501430555556,73.28229673611116,70.59291472032929,6137.637317924757,645.5682293361878,716.1611440565173,86.94409831695526,280
214,276.22676680555554,208.08584097222217,217.45176111111113,255.3519025,1759.6239375000002,59.5257049722222,85.82103761111111,36.43055719444445,1583.5034722222222,45.27222183333333,0.9821243797222221,2176.0,1.1721399974999995,73.31364466666669,69.70047588366597,6137.637317924757,641.3571064368232,711.0575823204908,88.05732299688768,279
215,306.4974552777778,208.4798443055555,217.79190777777774,282.5282493055555,1790.0528069444445,59.48717623611112,85.77571715277779,36.116287416666665,1581.8472222222222,45.28472265277776,0.9814913591666663,2176.0,1.1304924637499998,73.14561962500005,68.80803704700276,6137.637317924757,637.145983537462,705.9540205844628,89.19942467959292,278
216,324.9742459722222,208.30957888888892,217.86664000000002,300.60679986111114,1808.7745472222223,59.47287994444444,85.76950797222224,36.08776422222222,1580.767361111111,45.272222694444466,0.9822680624999995,2176.0,1.1242860531944445,73.08514891666672,67.91559821033941,6137.637317924757,632.9348606380976,700.8504588484362,90.3715417320782,277
217,310.63447319444435,207.26974625000003,217.68858986111115,286.71149708333337,1793.7741027777777,59.46001898611112,85.69427368055557,36.029293430555555,1580.1145833333333,45.26805518055555,0.9821773780555552,2176.0,1.1525043481944441,73.06241063888895,67.02315937367622,6137.637317924757,628.723737738735,695.7468971124107,91.57487315250825,276
218,305.06222958333325,207.4208206944444,216.6685954166667,279.8356241666668,1788.4731986111108,59.4710952222222,85.6975504166667,36.01438740277777,1580.326388888889,45.25277673611112,0.9815354486111105,2176.0,1.1549682638888892,73.06621313888897,66.13072053701305,6137.637317924757,624.5126148393708,690.6433353763854,92.8106826613139,275
219,303.5568865277778,207.53247569444434,217.12741680555553,278.5229927777779,1787.629469444445,59.477322583333326,85.72327213888887,36.030903083333335,1580.4409722222222,45.27222312500001,0.9813209975,2176.0,1.1551138297222219,73.0675805833334,65.23828170034984,6137.637317924757,620.3014919400082,685.5397736403588,94.080303128092,274
220,305.6249926388889,206.4964077777778,215.71741333333327,281.6500136111111,1789.589331944445,59.504580472222216,85.73764573611115,36.01742188888889,1580.8819444444443,45.261110472222214,0.9822371855555551,2176.0,1.1548471486111107,73.21616313888893,64.34584286368649,6137.637317924757,616.0903690406438,680.4362119043308,95.38514136689516,273
221,304.9478966666665,208.81563347222226,219.09421152777784,280.86278569444454,1788.6495750000004,59.50880437499999,85.70185395833333,36.046581902777774,1581.0381944444443,45.25833413888889,0.9826454044444444,2176.0,1.1601002490277783,73.09926550000007,63.453404027023275,6137.637317924757,611.8792461412813,675.3326501683042,96.72668333618282,272
222,310.02255666666673,208.9205004166666,218.66533888888895,284.8861611111111,1794.4486402777777,59.53619723611112,85.78266679166667,36.06499090277778,1581.0208333333333,45.27083280555554,0.9822194947222224,2176.0,1.174257851666667,73.10453775000003,62.56096519036003,6137.637317924757,607.6681232419188,670.2290884322788,98.10649978383819,271
223,315.44256594202903,209.4224581159421,219.34240318840574,293.3617253623188,1800.1796086956517,59.508407927536226,85.77868576811595,36.09422588405797,1581.5942028985507,45.26811566666665,0.9825658859420288,2176.0,1.1528335243478265,73.12075818840586,61.66852635369661,6137.637317924757,603.4570003425544,665.125526696252,99.5262523823358,270
224,274.93742513888895,208.94541611111114,217.99902013888894,254.27559333333335,1759.6744958333331,59.56648552777777,85.70209295833332,36.33174477777777,1583.3402777777778,45.284721361111096,0.982166300972222,2176.0,1.1818427640277775,73.19116540277781,61.35767687126341,6444.5191827857625,605.4029715601087,666.7606484313727,105.03199455069354,269
225,279.7270234722223,213.51186180555558,222.7728748611111,258.71955888888886,1764.1491430555557,59.55885716666666,85.7206795416667,36.26745434722221,1582.9409722222222,45.268056472222206,0.983013866111111,2176.0,1.1884550083333332,73.2029554166667,61.04682738883011,6751.401047663876,607.3489427776633,668.3957701664932,110.593807023937,268
226,281.2095773611111,216.54666138888888,226.0308029166667,261.7543455555556,1766.6090236111108,59.559268291666704,85.7215556527778,36.334540402777805,1583.1944444444443,45.25555522222222,0.9819074554166664,2176.0,1.1789593086111112,73.31690970833337,60.7359779063969,7058.282912541985,609.2949139952177,670.0308919016147,116.21255071285483,267
227,282.5193494444444,218.8350673611111,227.95016999999996,262.7921156944444,1767.1465055555552,59.555700805555574,85.53427522222222,36.287993375000006,1584.1666666666667,45.270833666666675,0.9816069554166664,2176.0,1.1878669956944448,73.30974051388891,60.42512842396357,7365.164777402995,611.2408852127706,671.6660136367353,121.88910424362604,266
228,285.9664394202899,221.54101492753628,231.31133463768114,265.9544168115943,1771.1401347826084,59.56823698550727,85.57211943478262,36.39739102898552,1582.873188405797,45.256521652173895,0.981848379565217,2176.0,1.1739835289855076,73.22273305797104,60.11427894153034,7672.046642281103,613.186856430325,673.3011353718559,127.62436441670091,265
229,299.47972833333336,220.99806124999995,230.64930708333324,280.32307041666667,1783.807880555555,59.554679500000006,85.49061366666666,36.334198166666674,1583.4479166666667,45.28333405555556,0.9823691794444444,2176.0,1.1562186486111115,73.2762353055556,59.803429459097075,7978.9285071592185,615.132827647881,674.9362571069773,133.41924667742393,264
230,285.77695180555554,223.11766861111107,231.99951069444444,268.8740402777778,1770.7428986111108,59.57476869444445,85.50970202777775,36.119687180555566,1581.4618055555557,45.295834013888864,0.9813826588888885,2176.0,1.1915716361111115,73.08497952777788,59.49257997666385,8285.81037203731,617.0787988654339,676.5713788420979,139.27468560427954,263
231,304.09335180555547,224.76329208333328,233.7311995833333,283.3175644444446,1789.0465083333338,59.561263708333335,85.54848901388891,36.0917375,1581.829861111111,45.259722305555535,0.981369568194444,2176.0,1.1541289666666665,73.11453584722227,59.18173049423058,8592.692236898338,619.024770082988,678.2065005772184,145.19163541079618,262
232,310.9484694444444,225.5219251388888,234.08842638888888,293.8155983333334,1795.0985319444437,59.52443623611113,85.3560392361111,36.150273472222224,1582.173611111111,45.27916740277777,0.9827377466666662,2176.0,1.1730757731944448,73.00213129166671,58.87088101179731,8899.57410177643,620.9707413005428,679.8416223123402,151.17107046509162,261
233,293.0093086111109,226.71569625,237.20288861111106,275.6162361111111,1776.9105763888897,59.559171541666664,85.3702830277778,36.09836833333335,1581.6666666666667,45.270833666666654,0.9830649018055553,2176.0,1.176169873472222,73.05841472222227,58.56003152936408,9206.455966654541,622.9167125180973,681.4767440474607,157.21398582304568,260
234,293.2008894202898,224.3932343478261,233.17877144927533,274.6249504347827,1778.5075710144924,59.564633695652184,85.37650992753622,36.11231873913043,1582.463768115942,45.256520753623185,0.9830748982608692,2176.0,1.1576608666666668,73.15019628985512,58.1171037290064,8653.619871481436,626.7642970419499,684.8814007709568,148.8997096591791,259
235,285.42247944444455,218.69393499999998,228.38746569444447,267.7356620833333,1770.4993333333332,59.56756843055554,84.05985697636142,36.18086170833332,1583.21875,45.26666744444442,0.9825082177777775,2176.0,1.179570212776389,73.16499587500005,57.42795099480975,8357.060541474531,617.6245438614712,675.0524948562811,145.52252686552967,258
236,305.1442254166666,224.76885138888892,235.66740305555555,285.65821236111117,1790.0387277777775,59.57937294444446,85.32090443055556,36.267212833333325,1584.65625,45.27361129166664,0.9824602708333329,2176.0,1.1652937588888883,73.2245308194445,56.92145738132787,7887.270303119502,605.5976585825845,662.5191159639123,138.5640963175125,257
237,311.49973152777767,224.42091458333334,234.3340755555555,289.55491888888884,1796.3350736111106,59.5650911388889,85.29479447222221,36.151680875,1582.6875,45.26666658333331,0.9826248812499997,2176.0,1.131823611805556,73.1780365833334,56.80381787371596,8164.812634753649,618.3301494852857,675.1339673590023,143.73703987477342,256
238,316.87799736111117,225.3218488888888,237.2367640277778,294.8876977777779,1800.9577291666667,59.53139388888889,85.23662444444443,36.138782694444444,1582.2395833333333,45.27916611111109,0.9819279931944445,2176.0,1.128467192916667,73.1824324305556,56.23611363520692,7824.612112138084,615.4748655817531,671.7109792169597,139.13856428441863,255
239,306.2663788888889,221.63689236111117,233.055909861111,282.922836388889,1790.4780722222224,59.57161831944445,85.30125619444442,36.24993286111112,1582.6875,45.26666658333333,0.9821656451388888,2176.0,1.1707435806944442,73.21537956944445,55.66840939669782,7484.4115895068535,612.6195816782204,668.2879910749182,134.44629854918819,254
240,309.51198597222225,222.66709847222228,231.4707166666666,289.9640955555556,1794.5688263888887,59.55260252777779,85.30977595833332,36.15517795833333,1582.4340277777778,45.25139115277777,0.9820387363888887,2176.0,1.1820152902777785,73.12079809722228,55.10070515818873,7144.211066891319,609.7642977746879,664.865002932878,129.65734370151844,253
241,313.11231819444447,224.27959333333334,233.8607991666667,291.85221666666666,1796.9681444444445,59.53000783333334,85.28423133333331,36.12330365277778,1582.4270833333333,45.270833666666654,0.9822569062499998,2176.0,1.1615485893055562,73.22239562500005,54.53300091967967,6804.010544275748,606.9090138711551,661.4420147908363,124.7686800566359,252
242,307.6723501388889,228.38258791666672,238.4994505555556,286.0984129166666,1792.5172569444449,59.55778947222224,85.25506986111114,36.12590975,1582.5659722222222,45.24583590277778,0.981603676388889,2176.0,1.1854970691666664,73.18517820833337,53.9652966811708,6463.8100216445155,604.0537299676238,658.0190266487939,119.77716086382298,251
243,303.45672486111124,226.44796166666663,238.26359777777782,281.67479291666666,1788.6124138888893,59.556292569444444,85.23099306944444,36.24224868055555,1583.236111111111,45.284722222222214,0.981485138333333,2176.0,1.214897980555556,73.23833401388895,53.39759244266176,6123.609499028946,601.1984460640911,654.5960385067524,114.6795055526984,250
244,299.9978225,224.54683388888887,234.90125416666672,278.04928013888883,1784.4452180555552,59.5215973888889,85.03949943055552,36.00339263888889,1582.0590277777778,45.28749941666664,0.9815719613888884,2176.0,1.185476086666667,73.06290598611118,53.88848963424959,6021.549341223672,597.7997371650464,651.6882267992962,111.74091873965978,249
245,299.5640822222221,225.20553708333335,235.70723861111108,277.77255208333344,1784.3824013888889,59.53396056944444,85.13218072222223,36.007552097222224,1581.6180555555557,45.28749941666665,0.98191922,2176.0,1.1946424744444448,73.05511886111117,54.379386825837265,5919.489183418396,594.4010282660013,648.7804150918381,108.85538673646602,248
246,299.9091065277778,225.01451458333332,235.5431776388888,278.58310930555547,1784.5114194444445,59.520705694444445,85.12977427777777,36.016689625,1582.107638888889,45.255555652777765,0.982166467222222,2176.0,1.1842472112499998,73.01071940277785,54.87028401742512,5817.429025613122,591.002319366955,645.8726033843798,106.0214855779804,247
247,299.0393208333334,222.94645416666668,235.71245874999997,276.4428606944445,1783.9157000000007,59.53802473611112,85.11321001388885,36.00405751388889,1581.5590277777778,45.263888958333325,0.9818665977777774,2176.0,1.1655704280555554,72.95558652777784,55.361181209013004,5715.368867807848,587.6036104679085,642.9647916769238,103.23784180524964,246
248,309.3406211111112,223.84269916666665,236.45118138888893,284.31233208333333,1793.331844444444,59.50894077777778,85.10338083333332,36.0,1581.0868055555557,45.258334138888905,0.981975470833333,2176.0,1.1483793472222223,72.90008069444451,55.852078400600845,5613.308709986897,584.2049015688636,640.0569799694645,100.50313024566907,245
249,323.70863625,224.26547166666663,233.7958988888889,298.47862111111107,1807.9311347222226,59.53120869444443,85.00007336111113,36.0,1580.0243055555557,45.248611375,0.9818524175,2176.0,1.1337546001388885,72.80564400000007,54.23011400748149,5304.576731474798,559.0259604447006,613.2560744521828,97.81607191058077,244
250,321.8241833333334,224.1751859722222,234.69151500000004,296.4961544444443,1806.3808569444445,59.52271986111114,84.9930009861111,36.00233395833333,1580.1145833333333,45.26250079166666,0.9824203474999997,2176.0,1.1772317388888889,72.78743158333339,54.228986947853286,5161.267259634096,550.9429740979465,605.1719610457999,95.17543199907408,243
251,298.08993111111107,225.9229963888888,237.07746888888883,274.07592944444434,1781.4961986111114,59.520530750000006,85.13529051388889,36.011080375,1580.482638888889,45.265278847222206,0.9820188394444441,2176.0,1.1910978472222222,72.78767633333338,57.32476997536425,5307.128236571055,574.0087748717272,631.3335448470918,92.58001800708195,242
252,297.38953083333337,225.67466888888887,237.8867336111112,273.32270361111114,1781.5885013888887,59.51400980555555,85.10544304166667,36.0,1580.138888888889,45.280556861111116,0.9822547241666667,2176.0,1.144724700972222,72.7942135416667,57.81566716695214,5205.068078765781,570.6100659726822,628.4257331396345,90.02867793145587,241
253,295.727384057971,224.32894304347826,235.29697971014485,271.6820362318841,1780.4704231884061,59.53073795652174,85.11620882608699,36.0,1580.0,45.284057492753625,0.9814788239130428,2176.0,1.1472016055072467,72.78829608695659,58.30656435853998,5103.0079209605055,567.2113570736373,625.5179214321763,87.52029856502934,240
254,297.38821013888895,226.13760902777773,237.4283876388889,272.8769923611111,1781.8862986111105,59.521281777777794,85.31893808333334,36.0,1580.0243055555557,45.25555694444446,0.981869865694444,2176.0,1.149745311944444,72.74836863888893,57.525136176012424,5000.947763155231,567.6361956860178,625.1613318620296,86.93500086385876,239
255,295.0343851388889,225.94468152777768,235.86459652777785,270.6597880555555,1780.3318541666672,59.532538819444476,85.03340404166663,36.0,1580.0243055555557,45.265279277777786,0.9824133190277773,2176.0,1.1577725666666663,72.76739601388893,56.74370799348481,4898.887605349946,568.0610342983994,624.8047422918828,86.33358267514751,238
256,295.8484206944445,224.8117043055556,234.9784605555556,271.84848986111115,1781.3779027777775,59.52979475,85.05610754166668,36.0,1580.0,45.27499945833332,0.9821390081944438,2176.0,1.1271668420833334,72.7746474305556,55.9622798109572,4796.827447544672,568.4858729107794,624.4481527217359,85.71536870457292,237
257,296.19727249999994,223.07955833333335,233.8085744444444,272.47627249999994,1782.2602930555552,59.52305219444443,85.0183832222222,36.0,1580.0,45.27500031944442,0.9819318304166664,2176.0,1.1139503208333332,72.68573712500005,55.18085162842963,4694.767289739398,568.9107115231599,624.0915631515892,85.07964540584611,236
258,296.49286430555554,222.94335486111112,234.80665152777783,272.6423469444445,1782.517401388889,59.521891680555555,84.7562370416667,36.0,1580.2291666666667,45.27083538888888,0.9817802605555553,2176.0,1.077651388055556,72.70620022222226,54.399423445902244,4592.707131918456,569.3355501355401,623.7349735814424,84.42565823304538,235
259,299.86539708333345,223.79424305555548,235.13145263888887,275.63818013888886,1785.8998291666674,59.51794009722222,84.79145624999998,36.0,1580.392361111111,45.27222312499998,0.9818470658333334,2176.0,1.0668562261111108,72.61988097222225,53.61799526337463,4490.64697411317,569.7603887479205,623.3783840112957,83.75260865414414,234
260,296.65736125000006,222.60919569444448,234.20458749999995,272.7205780555555,1782.9640430555553,59.51772472222223,84.82975962500001,36.0,1580.736111111111,45.26666658333334,0.9818973424999995,2176.0,1.0252866105555551,72.6334266944445,52.83656708084706,4388.586816307891,570.1852273603006,623.0217944411487,83.05965089656118,233
261,297.40531333333337,222.50643013888885,234.1370698611111,273.54277874999997,1783.110225,59.52516273611109,84.73689569444444,36.0,1580.1631944444443,45.26111219444444,0.9819726012499994,2176.0,1.0777906920833333,72.50454536111114,52.055138898319456,4286.526658502617,570.6100659726822,622.665204871002,82.34588840259555,232
262,299.4065825,220.77266236111106,233.04526402777776,275.8674406944445,1784.6060833333336,59.51917226388892,84.48854322222219,36.0,1580.0,45.263889819444444,0.9823266654166662,2176.0,1.063120844444444,72.56510093055562,51.27371071579185,4184.466500697341,571.0349045850627,622.3086153008552,81.61036995921107,231
263,295.02781069444444,224.08517624999993,236.7174395833334,271.29335097222213,1780.5690208333335,59.523796944444456,83.92287237499994,36.0,1580.0,45.26111133333334,0.9811964583333332,2176.0,1.1202196777777778,72.41509140277782,50.49228253326429,4082.4063428920667,571.4597431974443,621.9520257307084,80.8520854687559,230
264,293.42093513888886,222.13604375000003,233.79343555555553,271.05608041666665,1779.9069361111112,59.528010125,83.88887497222224,36.0,1580.0,45.25694554166665,0.9821885712499999,2176.0,1.0947135451388887,72.36397894444448,50.49228253326429,4082.4063428920667,571.4597431974443,621.9520257307084,80.8520854687559,229
265,310.1497492753623,225.6816601449276,238.6813486956522,285.7716988405797,1795.6914217391302,59.49607728985507,84.0105998115942,36.0,1580.0,45.25652434782606,0.9823135514492749,2176.0,1.057431533333333,72.36691466666669,50.96526005910438,3825.6320419132758,555.139826334326,606.1050863934295,75.06352439831936,228
