RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
206,305.7548222222222,281.85602805555556,285.3144276388888,728.4371262499998,1876.8247902777775,62.56309645833335,75.90892991666668,43.882186763888875,1460.0,43.48194311111112,0.22151278791666665,2816.0,0.39276685930555555,81.24173551388893,816.5808499999989,204684.0,842.1898819999992,1658.7707320000015,250.65980912973862,272
207,303.8106300000001,280.03117513888895,284.24551680555555,771.0338750000002,1885.340933333333,62.862108361111105,78.73681811111115,44.05848673611111,1452.6666666666667,43.154165055555545,0.22066809791666664,2816.0,0.3653993044444446,81.47935479166668,816.5808499999989,204684.0,842.1898819999992,1658.7707320000015,250.65980912973862,271
208,298.68447694444455,275.14757500000013,277.708855,744.8864351388889,1865.2243138888891,62.54251762499999,75.84727523611112,43.12849475,1440.0,42.997220652777784,0.22163223861111106,2816.0,0.31592025416666664,78.92956881944446,816.5808499999989,204684.0,842.1898819999992,1658.7707320000015,250.65980912973862,270
209,296.6691936111111,273.41590097222223,276.0172170833333,739.2566251388889,1862.0271472222225,62.52115291666668,75.69336944444441,42.98249615277777,1439.4583333333333,42.968054624999986,0.221640748888889,2816.0,0.3113530083333333,78.41494768055554,816.5808499999989,204684.0,842.1898819999992,1658.7707320000015,250.65980912973862,269
210,295.1152291666668,272.2116802777777,274.2343008333335,738.8768502777776,1861.0746416666661,62.49261143055556,75.65751849999998,42.94197438888889,1439.1527777777778,42.99027625,0.22234504347222225,2816.0,0.3201659220833333,78.3106612638889,816.5808499999989,204684.0,842.1898819999992,1658.7707320000015,250.65980912973862,268
211,291.0598243055555,270.27047611111107,271.65028499999994,758.3249412500002,1868.7736430555549,62.6869327777778,77.60848950000002,43.71692065277779,1444.986111111111,42.99999740277777,0.22289721527777775,2816.0,0.3234498086111113,80.12248601388886,816.5808499999989,204684.0,842.1898819999992,1658.7707320000015,250.65980912973862,267
212,305.88213611111104,272.50234805555544,276.3432077777777,921.332619444444,1798.1174791666667,65.27929409722225,83.26100213888886,36.727062708333335,1223.5833333333333,36.61666547222223,0.22203282527777785,2816.0,0.2665417858013888,66.29731137500004,704.9814669999996,176711.0,727.0905980000007,1432.072065,250.6604900579607,266
213,299.5258154166667,276.0681683333334,277.7897248611111,746.793027222222,1862.2385458333333,62.478319388888885,75.30628700000004,43.105385375,1439.8472222222222,42.9749990972222,0.22291476638888896,2816.0,0.31034259194444463,78.5878288333333,786.131485706761,300808.27474288386,1197.3054467852478,1983.436932492009,382.64371827372713,265
214,295.3021794444446,272.58239291666666,274.25392249999993,739.8619858333335,1860.1548361111106,62.45953855555555,75.19602951388892,42.89442827777778,1438.5694444444443,42.97499897222222,0.2220196334722222,2816.0,0.3144771448611111,78.14299994444444,785.0254454405238,302608.96868979593,1194.2627250604141,1979.2881705009395,385.4766370279685,264
215,305.9473301388889,284.6885305555555,286.3560684722222,745.7400694444447,1873.1512236111112,62.428032,75.11631730555557,42.52725556944444,1434.75,42.98055448611111,0.2215187993055555,2816.0,0.33290131847222215,77.34188568055555,781.4878013022663,304213.4500365037,1245.949387494945,2027.4371887972109,389.2747263995227,263
216,301.2738627777778,279.80057902777776,280.74827763888885,743.1113456944447,1868.098019444445,62.424413527777766,75.11792754166665,42.627601819444436,1434.3055555555557,42.970832611111106,0.22306528569444442,2816.0,0.3274625006944445,77.27566833333333,785.5861880999005,299757.7313088101,1190.8511399617764,1976.437328061681,381.5720488083353,262
217,293.0400319444445,271.235717361111,271.58453000000003,736.766458333333,1856.7949083333333,62.416683708333316,75.16445965277777,42.775920194444446,1436.7916666666667,42.98749862499999,0.22122309986111113,2816.0,0.328331558888889,77.57623016666666,787.6467919999997,300124.0,1226.67571,2014.322501999998,381.03881466707,261
218,297.67342958333336,273.8891513888889,276.60681097222215,740.7344163888887,1863.4570625,62.39125719444444,75.20106808333334,42.58092794444444,1434.5416666666667,42.97360991666667,0.22162118083333338,2816.0,0.3287638880555555,77.25166134722224,785.877944,296139.0,1242.8856769999989,2028.763621000001,376.8256919041367,260
219,308.95502041666657,285.66728986111116,288.8322445833332,748.4284906944443,1873.7541013888888,62.37852869444444,75.20732626388889,42.28466686111111,1431.138888888889,42.98194330555557,0.22308006444444445,2816.0,0.33437119569444435,76.67918370833334,783.5985629999997,292100.0,1256.217982000001,2039.8165449999988,372.76740131030596,259
220,294.1083231944444,269.7263223611111,272.17392000000024,738.6819081944444,1856.6646819444447,62.379026916666675,75.28715984722223,42.57270955555555,1435.0555555555557,42.96388856944444,0.22215992597222223,2816.0,0.32328604541666656,77.41381484722224,781.8308659999987,288115.99999999994,1272.3909019999994,2054.221768000001,368.5144863543929,258
221,306.19893138888875,281.9378641666667,285.9099429166667,747.9653181944444,1871.4073680555562,62.35935694444444,75.19560886111108,42.40347262499999,1432.25,42.98055425,0.2221740280555556,2816.0,0.3302569441666668,77.03952244444447,780.0631690000007,284132.0,1288.5638210000022,2068.62699,364.24229638253775,257
222,303.74380111111105,279.64276375,282.4514011111112,746.1267619444445,1867.5254777777773,62.34754681944441,75.22810900000003,42.372397111111106,1431.7222222222222,42.99305358333334,0.22054785555555564,2816.0,0.33606787305555563,76.99815011111112,778.2954729999988,280148.0,1304.7367410000004,2083.032214000003,359.9506995976069,256
223,303.85145194444453,279.73813333333345,282.8595940277779,745.5707227777777,1866.7080333333336,62.36922013888888,75.25315256944447,42.53422081944446,1431.638888888889,42.98055458333333,0.22212285930555553,2816.0,0.3389389645833332,76.99331295833332,776.5277760000009,276164.00000000006,1320.9096609999988,2097.4374369999987,355.63956439853075,255
224,302.4328620833333,278.0558352777779,281.8646605555556,745.5534181944445,1868.0136875,62.349661625,75.23850095833336,42.46337093055558,1431.9722222222222,42.981943444444454,0.22246985777777784,2816.0,0.3523807869444444,77.08178351388887,774.7600789999998,272181.0,1337.0825800000011,2111.842659,351.31004730046305,254
225,300.55171625000014,276.9753461111111,279.35411583333325,745.82421,1867.3175875,62.355648055555534,75.15690426388889,42.41639951388889,1431.7916666666667,42.97083227777777,0.22387507625000003,2816.0,0.34594576916666675,76.97949025,772.9923819999989,268197.0,1353.2554999999995,2126.2478819999983,346.9594348473149,253
226,299.22438027777775,275.7198602777778,278.09180486111126,746.6202526388892,1866.4847569444444,62.35233773611108,75.26013520833335,42.45566695833335,1433.861111111111,42.95277756944445,0.22351686847222224,2816.0,0.3462123019444443,77.14938322222223,778.4556190000002,269946.0,1347.918424000002,2126.3740430000007,346.7712139412285,252
227,300.28869444444433,275.79960722222216,279.4542201388889,747.6615020833334,1868.4656166666662,62.34135615277776,75.24441097222221,42.59979529166666,1436.0972222222222,42.9805543888889,0.22175614805555552,2816.0,0.34792354819444443,77.51579818055554,783.9188550000015,271695.99999999994,1342.581349,2126.500203999999,346.586892593622,251
228,304.1872395833333,279.20738819444443,284.0425490277778,749.7291312499997,1874.4172194444452,62.334686347222174,75.17198512499994,42.666556152777765,1434.5972222222222,42.98749869444444,0.22246474638888897,2816.0,0.37237424069444436,77.51101206944446,789.3820909999996,273446.0,1337.244273999998,2126.626365000003,346.40512258593935,250
229,301.8936058333333,277.88819805555556,280.8362270833333,747.1292037500001,1868.6883138888888,62.32833415277776,75.16259866666664,42.810996152777776,1437.7777777777778,42.98194311111111,0.22115336152777776,2816.0,0.35935829958333343,77.8954430972222,794.845328000001,275195.99999999994,1331.9071980000006,2126.7525259999975,346.2258508739699,249
230,296.1248975000001,271.59681222222224,268.2392591666668,742.9836276388888,1863.3905930555552,62.33297443055554,75.17717777777776,42.831852291666664,1438.236111111111,42.986109736111125,0.22199256180555565,2816.0,0.3778643519444445,77.81773244444446,800.3085639999995,276946.0,1326.5701229999986,2126.8786869999994,346.0490271599786,248
231,295.7702151388888,271.76232513888897,266.1521300000001,743.2814341666665,1863.4802694444443,62.36819777777776,75.21179324999999,42.82184872222223,1438.3333333333333,43.00416418055556,0.2224490887500001,2816.0,0.3767907765277779,77.76344020833334,805.7718000000007,278696.0,1321.2330479999991,2127.0048479999996,345.8746012208421,247
232,298.0225361111112,273.6136240277778,277.3162255555556,744.7883341666666,1866.0532125,62.3520403472222,75.35875643055559,42.645476083333335,1435.7916666666667,42.98749879166666,0.22309078125,2816.0,0.3744305547222223,77.613619125,811.235036999999,280445.99999999994,1315.8959730000015,2127.13101,345.70252418720366,246
233,296.84574527777784,273.2548734722223,275.43449208333334,744.3587034722221,1865.5635666666672,62.3505387361111,75.40849801388889,42.66082122222223,1436.236111111111,42.98749869444444,0.2208211066666667,2816.0,0.37372686749999995,77.48141954166664,816.6982730000013,282196.0,1310.5588969999992,2127.257169999998,345.5327497674288,245
234,298.1518177777777,272.2685569444445,276.9766672222221,743.9201311111112,1866.481155555556,62.3585180833333,75.50217780555555,42.525709750000004,1435.2777777777778,42.970832611111106,0.22301927916666667,2816.0,0.37118732374999996,77.17831306944444,822.1615089999992,283945.0,1305.2218220000018,2127.383331,345.3640153324184,244
235,298.71461041666663,274.71638625,269.41070402777785,743.6004387500001,1866.6813347222221,62.356341458333304,75.47713856944443,42.56324870833333,1434.4722222222222,42.98055431944445,0.22165160236111106,2816.0,0.34698321833333323,77.26189473611109,827.6247450000005,285695.0,1299.8847470000023,2127.509492,345.198716841169,243
236,294.0912702777777,269.4948051388888,263.94065694444447,740.8513704166668,1862.2313069444447,62.356254388888864,75.61430079166666,42.65044704166666,1436.4305555555557,42.98749869444444,0.22174244708333338,2816.0,0.3663740436111111,77.42266416666668,833.0879819999991,287445.0,1294.547670999998,2127.6356530000025,345.0355859292659,242
237,294.3865626388889,269.76400625000014,262.26083138888885,740.9825176388887,1862.7162222222219,62.36250740277775,75.70426466666669,42.612535305555554,1436.4583333333333,42.97222166666666,0.22414908319444457,2816.0,0.3547687393055555,77.39252249999998,831.8539650000006,285598.0,1289.2779279999997,2121.1318930000007,343.3270886675407,241
238,300.2718033333333,274.1103945833333,266.94523333333325,742.0218438888887,1865.3639208333334,62.3710703611111,75.5930686388889,42.45052916666666,1431.6805277777776,42.98194327777777,0.2215471947222223,2816.0,0.35199933597222216,77.00747344444444,830.6199469999993,283751.0,1284.0081860000014,2114.6281330000006,341.6135153325422,240
239,299.3094201388889,274.26244638888886,264.07846555555557,744.3817191666665,1868.7005958333336,62.35922672222221,75.70430995833333,42.32215366666666,1432.0833333333333,42.98610995833334,0.223975995138889,2816.0,0.3495008319444444,76.81281877777782,829.3859299999987,281904.0,1278.738442999999,2108.124372999999,339.89484244084076,239
240,291.73877805555543,267.95658013888885,253.84449513888882,738.7912381944438,1860.9384305555557,62.360371791666644,75.51524254166668,42.27863537499999,1431.9791666666667,42.97638772222221,0.22423488486111123,2816.0,0.34584993430555544,76.94653026388893,828.1519130000011,280057.0,1273.4686999999985,2101.6206130000032,338.17104761068174,238
241,287.53434152777777,262.59684736111114,254.94627875000003,734.7534155555553,1854.625936111111,62.36450866666665,75.52347984722219,42.35227425,1433.298611111111,42.96527672222222,0.22267205930555564,2816.0,0.34771649291666673,76.91941698611112,826.9178949999991,278210.00000000006,1268.1989570000003,2095.1168520000033,336.44210831838416,237
242,295.9282943055556,270.6909693055556,275.6719115277777,740.7899047222223,1864.393990277778,62.34699062499999,75.55122227777775,42.25330743055556,1431.5972222222222,42.98333173611111,0.2252615333333334,2816.0,0.36136425722222215,76.6576522638889,825.6838780000015,276362.00000000006,1262.9292140000023,2088.6130920000014,334.706789563839,236
243,295.83386722222224,269.2433909722223,276.1104088888889,739.4785729166666,1863.0342222222223,62.36285391666667,75.55639547222222,42.39688470833333,1433.5416666666667,42.98472073611111,0.22460817097222233,2816.0,0.35444560263888897,76.89571669444446,824.4498610000007,274515.0,1257.659471000001,2082.109331999996,332.9674889714118,235
244,295.188862361111,270.0432230555557,275.0073747222222,740.0587112499999,1864.729262500001,62.36882766666665,75.66854504166662,42.515365444444434,1434.8958333333333,42.98194323611111,0.22436158361111116,2816.0,0.36130347194444457,77.1628704861111,828.9633573026872,256583.8058893854,1231.5738473929077,2060.5372046955913,309.523700449521,234
245,295.47812736111104,269.73199652777777,270.144515,740.7632554166664,1864.2227138888893,62.362557138888874,75.64500487500004,42.71841759722222,1437.9166666666667,42.983331777777785,0.22403071569444444,2816.0,0.3724381109722221,77.76201899999998,800.6206380000002,251677.00000000006,1196.9481910000018,1997.5688289999987,314.3523762124156,233
246,298.06884708333337,273.8199290277778,269.2627865277779,741.7531644444447,1864.6410819444443,62.370677013888844,75.7425138055556,42.87322281944444,1438.9583333333333,42.981942986111115,0.2247340197222223,2816.0,0.3597722209722224,78.04914180555554,799.4186889999987,249960.0,1191.8904509999995,1991.3091399999985,312.67720337221186,232
247,291.30566138888884,265.2812993055554,268.61176624999996,739.4039674999998,1860.699065277777,62.36401652777777,75.7764598888889,42.925902111111114,1439.4791666666667,42.97777698611112,0.22492555194444458,2816.0,0.3536393329166667,78.10276887499998,804.7025209999995,248766.0,1203.257691000001,2007.9602120000022,309.14032640392304,231
248,294.9340295833333,269.3136540277777,265.85775291666664,740.9051122222221,1864.6060347222224,62.36140116666666,75.78526947222221,42.96084572222222,1439.826388888889,42.977776625,0.22290735041666684,2816.0,0.3699400811111111,78.54353327777778,810.4011299999988,247418.99999999994,1214.5654289999993,2024.9665589999963,305.3043620509269,230
249,297.20285069444435,270.7644005555556,262.8063302777778,741.0435805555555,1865.0413736111109,62.36421483333331,75.76983004166668,42.940565513888885,1439.861111111111,42.98194323611111,0.22762926736111122,2816.0,0.35369410958333336,78.18596798611112,816.0997399999993,246072.0,1225.8731660000005,2041.9729059999995,301.5219683809726,229
250,295.38990611111115,270.23059402777784,257.6983955555556,740.499706388889,1866.202018055556,62.36773455555551,75.76829711111111,42.889884166666675,1439.4444444444443,42.97222127777778,0.22600368347222238,2816.0,0.3518214040277777,78.1758444722222,821.7983489999989,244725.00000000006,1237.1809039999987,2058.9792529999986,297.7920317043612,228
251,296.49497166666663,270.79401874999996,257.47175833333336,740.6315026388891,1866.9547930555548,62.376909013888884,75.73563975,42.965228277777776,1439.7569444444443,42.977776388888884,0.22704788708333354,2816.0,0.37641951624999986,78.2570242361111,827.4969580000014,243378.00000000006,1248.4886410000022,2075.9855990000037,294.1134679071534,227
252,297.4004394444444,272.0300008333334,264.2478126388889,741.6496980555553,1868.456513888889,62.36736622222221,75.73179300000001,42.764070027777784,1438.0555555555557,42.98749865277778,0.22670409652777795,2816.0,0.35223750638888895,77.78252677777776,833.1955670000009,242031.00000000006,1259.7963790000015,2092.991945999998,290.48522290085606,226
253,298.9811397222222,272.82098472222225,279.9782826388888,742.4614237500002,1870.9377333333334,62.38037941666668,75.70584274999996,42.882323527777785,1439.3055555555557,42.97222127777778,0.22541040208333352,2816.0,0.35656276944444426,78.07034259722222,838.8941760000012,240684.00000000006,1271.1041160000013,2109.998292000003,286.9062712386742,225
254,297.430357638889,272.0109404166667,277.4257806944443,741.5297427777775,1868.9670250000001,62.400281083333326,75.71084433333337,43.017367416666666,1440.0347222222222,42.97499936111111,0.2284039400000002,2816.0,0.33864477138888893,78.52207687499998,844.5927850000006,239338.00000000006,1282.4118540000006,2127.004639000001,283.3767991517948,224
255,301.45301861111096,275.53056277777785,281.4437911111111,744.3837268055557,1872.6018805555552,62.39984136111112,75.67105899999996,42.95907434722223,1439.7222222222222,42.97916601388888,0.22734248875000018,2816.0,0.3230831509722223,78.28924062500002,850.2913950000001,237991.0,1293.7195910000007,2144.010985999999,279.8934593475457,223
256,297.45927472222223,271.9932779166668,276.87043527777774,740.3199427777778,1867.9411972222224,62.44132000000002,75.55135073611113,42.67830554166667,1438.923611111111,42.99444234722222,0.2275819588888891,2816.0,0.33024358486111105,77.65367211111113,855.9900039999994,236644.0,1305.0273279999976,2161.017332,276.4564993681866,222
257,299.1643015277778,273.3298859722223,279.47053569444444,739.3102484722224,1867.4869055555557,62.44546526388888,75.49735154166667,42.75817498611111,1439.076388888889,42.979165361111114,0.227502453888889,2816.0,0.3274809538888888,77.79369440277775,861.6886129999989,235297.0,1316.3350659999999,2178.0236790000026,273.06499871317243,221
258,302.61999986111124,276.2813356944445,283.2201408333334,742.0017383333332,1869.5476888888884,62.44435520833331,75.61849320833333,42.643954361111106,1438.611111111111,42.969444138888896,0.22594686638888906,2816.0,0.3145992831944443,77.52320341666662,867.387221999999,233950.00000000006,1327.6428029999993,2195.0300249999977,269.71806139888,220
259,297.9625272222222,273.0107925,277.9069604166667,741.6015761111111,1867.956152777779,62.42794665277779,75.46845036111111,42.68270334722221,1438.5868055555557,42.97361013888888,0.2269858620833335,2816.0,0.3034038047222222,77.62221511111112,873.0858309999985,232603.0,1338.9505409999988,2212.0363720000014,266.41481483393767,219
260,302.6147165277778,276.23088097222234,282.57878583333337,745.6693519444444,1873.1161611111113,62.41116016666668,75.56631019444445,42.54811690277779,1436.1354166666667,42.98333230555555,0.22730026833333358,2816.0,0.3072323612499999,77.23905105555552,902.8379060000005,188534.00000000003,1073.3735870000005,1976.2114929999989,208.82375313116256,218
261,298.66607972222226,272.10222500000003,277.88806374999996,743.1334206944448,1869.5127958333335,62.398304555555534,75.50459995833334,42.64319025,1438.545138888889,42.97777640277778,0.22770496527777795,2816.0,0.3148745849999999,77.52998379166664,906.8184110000001,190239.0,1104.458803000001,2011.277214000001,209.78731540112082,217
262,299.0353797222222,272.1533436111111,277.80515111111106,742.6672191666668,1869.4684833333336,62.39684984722222,75.48341480555558,42.65438488888889,1437.0347222222222,42.979165388888894,0.22723201458333353,2816.0,0.31720396402777773,77.31632415277777,910.7989149999996,191943.0,1135.5440180000003,2046.342933000004,210.7413577672083,216
263,304.3484791666667,277.8782806944444,281.38886694444454,728.4692313888889,1874.6753569444445,62.46305665277777,75.9203638472222,43.62956476388889,1464.1006944444443,43.57499870833334,0.22608481333333344,2816.0,0.4188255059722222,81.11023495833325,914.7794199999994,193648.0,1166.6292329999999,2081.408653000001,211.6881903617814,215
264,313.0367458333333,285.1301730555556,287.8462108333334,689.5955586111107,1892.0322972222227,62.5536610416667,77.26829843055553,46.14813370833334,1530.392361111111,44.98749859722222,0.23020444125000022,2816.0,0.5255997233333334,90.4386094027777,1061.19399,251777.0,1303.2723709999993,2364.4663609999993,237.25822269310078,214
265,306.9765976388889,277.27154083333323,281.5018543055555,684.8835593055558,1886.8827944444445,62.531931125,76.87551788888891,46.071826138888895,1530.1145833333333,44.97777705555555,0.22639658833333354,2816.0,0.444043400138889,90.41275947222216,1050.9310869999997,247839.0,1323.8017939999993,2374.7328810000026,235.82802247051598,213
266,307.2506922222223,277.490805,281.94202986111105,684.6927601388887,1886.5976638888885,62.52814341666666,76.8558206527778,46.11190594444445,1530.0,44.98194354166666,0.22420419166666683,2816.0,0.4263932980555557,90.14543808333327,1040.6681850000011,243901.0,1344.3312180000019,2384.999402999997,234.36961321153478,212
267,312.2653140277779,283.64116416666667,285.788808611111,689.0827422222224,1893.4865527777777,62.54111266666666,76.84138188888889,46.04077429166667,1530.0,44.98611002777778,0.227000907777778,2816.0,0.35770178916666656,90.09624509722217,1030.405283,239963.00000000006,1364.8606410000018,2395.265924000004,232.8821522550366,211
268,309.69130152777785,280.16911097222226,280.9853469444445,686.0184031944445,1886.1195138888895,62.51385102777777,76.75746819444441,46.04732959722222,1530.1145833333333,44.980554875,0.227115185138889,2816.0,0.41891434958333335,90.30081077777774,1020.1423809999991,236026.0,1385.390064000002,2405.532444999999,231.36574305307664,210
269,307.26886249999995,277.1000108333334,276.597738611111,686.3606876388891,1886.2775472222218,62.515991555555566,76.90484359722221,46.22779079166666,1530.5972222222222,44.98055477777777,0.22541259277777792,2816.0,0.3248822580555555,90.63059312499996,1009.8794790000006,232088.0,1405.919487000002,2415.798966000001,229.8175226115273,209
270,308.83231430555554,278.51755138888876,282.6698561111111,686.6803634722222,1887.678113888889,62.51241290277778,76.92980331944445,46.15521906944444,1530.5555555555557,44.984721263888886,0.22558619055555573,2816.0,0.3221326895833333,90.62045576388888,999.6165769999999,228150.00000000003,1426.448910000002,2426.0654869999967,228.23751151137594,208
271,309.8515859722222,278.2709893055554,283.6919979166667,688.0115069444444,1887.7527444444447,62.4839622638889,76.89878640277777,46.17052198611111,1530.3680555555557,44.97638838888888,0.22435735958333344,2816.0,0.33106733819444434,90.70765063888885,989.3536749999995,224212.0,1446.9783330000018,2436.3320079999985,226.62472042669663,207
272,309.7456466666665,279.1815938888889,283.46183083333347,691.2763688888888,1888.0969249999996,62.4387140138889,76.852824625,46.26458325,1531.045138888889,44.98611002777778,0.22797117861111138,2816.0,0.31307509194444444,90.80505986111109,979.090773000002,220275.0,1467.5077569999996,2446.5985299999984,224.97913990657105,206
273,307.0068373611109,277.1229740277778,279.90218708333344,691.2493227777777,1887.4825972222227,62.44498388888886,76.80052631944446,46.78746191666667,1535.513888888889,44.97638819444444,0.22797674013888905,2816.0,0.2931639215277778,91.3255353333333,968.8278710000009,216337.0,1488.0371799999996,2456.865051,223.29766357433797,205
274,312.16180638888886,280.2406515277778,286.213754861111,693.4708650000001,1893.7021555555557,62.436491638888874,76.79675668055555,46.709392875,1534.5833333333333,44.97361056944443,0.22418981791666676,2816.0,0.3059915500000001,91.33598902777771,964.8032660742558,213259.52263981837,1447.7597099641864,2412.562976038443,221.03938713595187,204
275,306.5969084285714,276.4846984285714,279.71062714285705,690.2631777142857,1886.3024742857147,62.45019702857144,76.88163514285716,46.86027738571429,1537.2607142857144,45.004283428571426,0.2255186134285716,2816.0,0.29409343371428565,91.59222191428564,963.0853074709029,213013.89883812316,1543.618241972523,2506.7035494434263,221.17864034028793,203
276,308.9926397222222,277.40995666666663,282.66437708333325,691.1358506944447,1889.6033083333339,62.44419523611111,77.00382170833333,46.817895194444446,1536.3229166666667,44.98749830555555,0.22579345194444458,2816.0,0.30217650999999995,91.48311399999996,959.2933839999989,210771.0,1529.545324000002,2488.8387079999975,219.71484794478647,202
277,308.97302000000013,277.46556277777773,282.1710508333333,691.4734956944443,1889.004794444444,62.45069688888887,77.03671608333336,46.78997091666666,1536.0381944444443,44.979165916666666,0.22607324347222235,2816.0,0.30220358916666656,91.43519852777774,953.7265499999999,211942.0,1543.6568039999988,2497.383353999999,222.22512312360408,201
278,311.93765700000006,280.4175437142857,285.24758157142855,693.865471857143,1892.052855714286,62.42962258571429,77.12144781428572,46.689491442857154,1535.2857142857142,44.98142754285713,0.22312500428571436,2816.0,0.30850685442857145,91.38911074285713,668.8476656229171,150333.4620833334,1098.8757110437498,1767.7233766666645,224.7648751877206,200
279,309.149306,277.0348921428572,281.9862348571428,693.6679450000001,1889.0963571428567,62.40330194285712,77.05821252857143,46.87549215714286,1537.3107142857143,44.994283728571425,0.22627454828571442,2816.0,0.29742941042857135,91.62044501428565,942.5928799999983,214284.0,1571.8797650000015,2514.472645000001,227.3346261643732,199
280,312.40036028571427,280.28956542857145,285.96737200000007,697.2449804285715,1894.0438628571433,62.396953157142825,76.97664215714288,46.85226555714286,1536.6892857142857,44.97999929999999,0.22434092457142868,2816.0,0.31023404099999996,91.49795345714281,943.6238410000003,215468.0,1588.6915980000012,2532.3154389999986,228.34098783648696,198
281,305.81115527777774,274.2868083333334,278.4788238888889,692.7111594444444,1886.5542402777783,62.38487519444441,76.90156843055557,46.858427750000004,1537.3854166666667,44.98055429166666,0.22353665750000007,2816.0,0.3096503616666667,91.62454187499993,938.0178089999988,216639.0,1602.827105000001,2540.8449139999966,230.9540372489881,197
282,305.23595816901405,274.6035891549296,277.1388547887323,693.2511825352111,1887.2798056338027,62.389057887323915,77.17164494366195,46.96709394366197,1539.6267605633802,44.98168873239437,0.22544399577464813,2816.0,0.3222334373239436,92.15325199999992,932.4117770000007,217810.0,1616.9626109999986,2549.3743879999975,233.59850805488028,196
283,307.00408930555557,274.4077751388888,279.75183499999997,692.9009545833335,1886.166905555556,62.39065604166665,77.07559472222222,46.987676625,1539.9756944444443,44.96111091666665,0.2249830273611112,2816.0,0.3194578811111112,92.39103161111103,926.8057449999994,218981.00000000003,1631.0981179999983,2557.903863000004,236.27497043622668,195
284,305.75958763888895,272.59544500000004,278.02091,692.7323393055556,1885.7977125000007,62.37447590277777,77.10107131944444,47.0,1539.8368055555557,44.98610983333334,0.22477673666666678,2816.0,0.3186897640277777,92.47059022222214,921.1997130000012,220152.0,1645.2336249999973,2566.4333380000016,238.98400845463573,194
285,308.02773736111106,276.2362219444443,279.9800451388889,695.9794163888888,1889.9661916666673,62.377356305555544,77.07395984722221,47.0,1540.0,44.98194363888889,0.22346545694444458,2816.0,0.3314245758333334,92.38821624999993,915.5936809999989,221323.0,1659.3691320000032,2574.9628129999987,241.72622047617682,193
286,305.8752652777778,272.86697916666674,277.4187790277777,695.2193440277779,1887.725211111111,62.37889311111108,77.07813843055555,47.03968244444444,1539.9756944444443,44.98055477777777,0.22477984375000018,2816.0,0.3349819443055556,92.60928048611105,765.0685604083336,184802.22499999977,1408.008580683334,2173.077141091665,241.54988789680115,192
287,304.7158648611111,271.3617425,275.39451013888896,696.4464722222222,1886.4049069444436,62.34808584722219,77.04434931944445,47.18865694444446,1540.1145833333333,44.99166518055556,0.22449861194444454,2816.0,0.35649999750000005,93.05407576388882,902.391016000001,217810.0,1686.3938320000013,2588.784848000002,241.36986753866358,191
288,306.90772583333336,272.35268097222223,277.1451459722222,698.9437315277778,1889.2263874999999,62.3204634444444,77.13390833333332,47.28133843055556,1540.1145833333333,44.981943541666666,0.2252991993055557,2816.0,0.3685532211111112,93.17872238888884,895.7896840000013,216054.0,1699.9061820000024,2595.695865999997,241.1883100006764,190
289,305.11572791666674,271.37415541666667,274.71752291666667,697.9815059722223,1888.4634402777783,62.317265694444394,77.10361102777776,47.27135086111112,1540.0,44.98749869444444,0.22430374597222238,2816.0,0.3508038906944444,93.19239620833326,889.1883519999989,214297.0,1713.418531999999,2602.6068840000003,241.0029320761952,189
290,309.98349972222223,275.5585805555556,280.4796930555556,699.5204061111108,1891.7610347222217,62.32563920833328,77.07769375,47.321961513888894,1540.0,44.976388194444446,0.22503906833333348,2816.0,0.35393735680555555,93.16669704166662,882.5870189999991,212541.0,1726.9308809999966,2609.517900000004,240.81591437954324,188
291,304.3958506944444,271.02234944444444,272.93966805555556,696.16557375,1884.0901444444441,62.36276711111106,76.91974102777776,47.07787101388889,1539.861111111111,44.980554875,0.2241986619444446,2816.0,0.41216716055555547,92.6547570972222,875.9856870000002,210784.0,1740.4432309999984,2616.4289179999987,240.62493614693074,187
292,307.5721698611111,273.07091888888885,276.4905955555556,699.6799781944445,1892.2199472222228,62.359200777777765,77.08590825,47.305902263888896,1540.0,45.01110826388888,0.22487999138888906,2816.0,0.3460009793055556,93.28068668055555,869.3843540000012,209028.00000000003,1753.955581000001,2623.3399349999972,240.43220819223512,186
293,309.20715194444466,274.69507555555555,278.3406391666667,699.9647759722221,1893.5232458333335,62.34175643055552,77.05005686111112,47.36575283333334,1540.0,44.987498499999994,0.22506000416666672,2816.0,0.3442412311111111,93.2904407083333,862.7830220000014,207271.00000000003,1767.4679310000029,2630.2509530000016,240.23537171550913,185
294,308.89335625,275.42991319444445,279.1670077777778,700.80514125,1893.4897430555554,62.305453749999934,77.05020115277775,47.360337152777774,1540.1875,44.9791661111111,0.22589821569444457,2816.0,0.3584649862499998,93.40588577777774,856.1816899999991,205515.00000000003,1780.9802809999974,2637.1619709999964,240.03666791799736,184
