RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
406,317.5836313888889,244.26468986111115,230.93495527777785,877.9500147222221,1200.8834680555558,63.699967972222275,89.11466691666669,35.78079463888889,1578.4756944444443,47.42777904166664,0.9900000100000013,2496.0,0.7428676027777779,69.02946931944443,193.7366296913388,1074324.5994217629,2202.630786218241,2396.3674159095767,5545.283827500126,375
407,324.23103722222226,249.29357361111104,236.49611875000002,876.0069787499999,1219.434226388889,63.69657700000005,89.11314716666669,35.84517263888889,1580.6041666666667,47.42777869444442,0.9900000100000013,2496.0,0.7084959287500001,69.08885445833333,194.46163825438592,1060478.8885938923,2201.6235421223964,2396.0851803767814,5453.4092076640045,374
408,315.1750952173912,240.22862333333336,228.8953982608696,874.9689228985508,1204.26552173913,63.69998900000006,88.96422295652177,35.44215766666665,1573.8623188405797,47.456523724637684,0.9900000100000012,2496.0,0.6329374760869568,65.78356830434781,190.89555216376888,1059043.0371006331,2208.7272636404387,2399.622815804207,5547.761721509798,373
409,314.5563072463768,236.82812217391296,225.95589130434774,872.6684023188405,1191.5733797101452,63.69998900000006,88.93549372463768,35.34328659420291,1571.6920289855072,47.4086968985507,0.9900000100000012,2496.0,0.543460026231884,67.79663262318844,187.32946607315168,1057607.1856073723,2215.830985158481,2403.160451231638,5645.706507242053,372
410,314.3494629166665,237.69037486111108,226.10810402777778,872.861111111111,1194.5531180555563,63.699989000000045,88.95611281944444,35.20357288888889,1571.0729166666667,47.44027891666664,0.9900000100000013,2496.0,0.6846840329166665,67.42714020833334,183.7633799825345,1056171.334114111,2222.934706676528,2406.6980866590648,5747.452698217083,371
411,312.15658833333345,236.93172347222222,225.31740416666668,870.1678693055554,1194.2480847222223,63.699989000000045,89.02159661111108,35.15112198611112,1568.6597222222222,47.41666765277776,0.9900000100000013,2496.0,0.6697011352777777,68.90505744444448,180.1972938919175,1054735.4826208504,2230.038428194576,2410.23572208649,5853.225982702507,370
412,313.282750138889,237.13675416666672,226.05349388888897,870.1416911111112,1195.4619902777772,63.72046494444453,89.03688663888886,35.32279065277778,1571.8125,47.40555652777775,0.9900000100000013,2496.0,0.6272232656944445,68.95337979166666,176.63120780130032,1053299.6311275896,2237.1421497126194,2413.7733575139164,5963.270275049508,369
413,312.81050304347826,239.2038815942029,227.93760086956522,869.3140892753624,1199.8171391304345,63.713314971014555,89.06632842028985,35.41629685507246,1574.159420289855,47.430435999999965,0.9900000100000012,2496.0,0.5951886831884061,67.92760402898548,173.06512171068368,1051863.779634328,2244.245871230666,2417.310992941347,6077.849593477028,368
414,314.9183116666666,240.69681041666658,230.01077027777774,868.9066770833334,1205.11085,63.733195027777775,89.08976619444446,35.538851875,1574.2118055555557,47.437500874999984,0.9900000100000013,2496.0,0.6221028968055555,68.38748826388888,169.4990356200668,1050427.9281410708,2251.349592748709,2420.848628368779,6197.250174895454,367
415,313.6645068055557,240.53872513888894,229.1658555555556,868.0872865277777,1209.8613513888888,63.73310793055552,89.11517529166662,35.63765783333333,1574.7743055555557,47.408334208333315,0.9900000100000013,2496.0,0.6653855630555554,68.81597412499998,165.9329495294496,1048992.0766478083,2258.4533142667506,2424.3862637962047,6321.7828624304375,366
416,313.7712454166667,242.39119125000005,230.77788972222228,867.9109641666665,1219.973726388889,63.71782830555557,89.1741918333333,35.91551554166667,1578.013888888889,47.408334444444435,0.9900000100000013,2496.0,0.6927001354166666,69.53256180555553,162.36686343883235,1047556.2251545484,2265.557035784799,2427.9238992236296,6451.78580757143,365
417,314.5535947222223,242.9153729166667,231.80099430555558,867.0735297222225,1227.284658333333,63.74870261111107,89.11051525000002,36.034907277777776,1580.6944444444443,47.40555662499997,0.9900000100000013,2496.0,0.6250501547222223,69.66928643055556,158.8007773482155,1046120.3736612863,2272.660757302842,2431.4615346510554,6587.627536402886,364
418,311.8800420833334,239.44737041666667,228.43751777777777,865.456761388889,1227.4100152777783,63.76512237499998,89.24725770833335,36.05118925,1581.0625,47.41111236111109,0.9900000100000013,2496.0,0.7110327302777777,70.6813962361111,158.8007773482155,1046120.3736612863,2272.660757302842,2431.4615346510554,6587.627536402886,363
419,311.6240833333334,239.97088791666673,228.86975194444443,866.5790327777777,1233.548722222222,63.79718511111108,89.29443675000002,36.32150245833332,1583.6527777777778,47.42639018055554,0.9900000100000013,2496.0,0.6958991044444445,70.1317684583333,158.8007773482155,1046120.3736612863,2272.660757302842,2431.4615346510554,6587.627536402886,362
420,311.7130193055556,239.2701398611112,228.5108526388888,865.703768611111,1237.7398972222225,63.754382194444446,89.35589519444447,36.50044848611112,1585.8784722222222,47.43055708333331,0.9900000100000013,2496.0,0.6660633906944444,70.99785698611112,158.8007773482155,1046120.3736612863,2272.660757302842,2431.4615346510554,6587.627536402886,361
421,310.5077779166666,238.72782180555564,227.12064027777774,866.1218498611111,1238.3910027777774,63.79884288888882,89.40935754166667,36.51640230555555,1584.8229166666667,47.40555649999997,0.9900000100000013,2496.0,0.6695872872222224,70.88808730555556,158.8007773482155,1046120.3736612863,2272.660757302842,2431.4615346510554,6587.627536402886,360
422,309.9584159722223,238.39021041666672,226.88036444444444,867.5943416666667,1238.5809277777776,63.78352719444441,89.44085887500003,36.64433352777779,1586.017361111111,47.40694520833331,0.9900000100000013,2496.0,0.6360251358333333,71.38029005555552,158.8007773482155,1046120.3736612863,2272.660757302842,2431.4615346510554,6587.627536402886,359
423,309.1840194444443,236.9005298611111,225.32362680555562,867.7961338888894,1240.3775194444445,63.783465791666636,89.45291756944445,36.686699138888876,1587.0381944444443,47.40694524999998,0.9900000100000013,2496.0,0.6221621759722221,71.51972244444445,158.8007773482155,1046120.3736612863,2272.660757302842,2431.4615346510554,6587.627536402886,358
424,307.6154443055556,235.60859638888886,224.0918009722222,866.9703281944444,1243.657634722222,63.79999899999993,89.46756054166669,36.78285701388889,1588.6979166666667,47.41250087499997,0.9900000100000013,2496.0,0.6068244355555557,72.97067854166663,158.8007773482155,1046120.3736612863,2272.660757302842,2431.4615346510554,6587.627536402886,357
425,307.37358847222225,234.78090125000003,222.79781444444447,865.4893686111112,1242.7619166666664,63.79999899999993,89.48155506944444,36.75567402777777,1588.423611111111,47.3986122361111,0.9900000100000013,2496.0,0.5947508441666665,71.82651262499999,156.5843606584332,981044.9743952672,2296.3678144061214,2452.9521750645554,6265.280710474517,356
426,306.31217444444457,235.37595250000004,224.73920777777778,865.9289955555557,1247.8724652777776,63.79864336111104,89.49268794444443,36.91278780555555,1589.8159722222222,47.40972313888887,0.9900000100000013,2496.0,0.6501101044444444,71.38918265277779,156.67479769205355,979022.9343451059,2284.672217807004,2441.347015499052,6248.758248083988,355
427,309.16587027777786,238.80791972222227,227.98620236111117,865.9933704166666,1253.0044666666668,63.79999899999993,89.55158095833332,36.912986680555555,1591.1527777777778,47.41250083333331,0.9900000100000013,2496.0,0.5847015597222222,72.54288054166669,157.0400302869875,948405.0188586768,2296.883296579248,2453.923326866236,6039.2564693567865,354
428,306.07247805555573,234.7411626388889,223.5930601388889,864.8733169444445,1250.9592486111114,63.79866331944439,89.53907255555558,36.97204995833332,1592.0416666666667,47.42361226388888,0.9900000100000013,2496.0,0.5684212876388889,72.88834679166669,155.6044031444382,946056.028099894,2299.6387602794753,2455.2431634239124,6079.879546992788,353
429,304.48323028985504,232.10869202898562,220.96949797101453,865.2132301449277,1248.3303507246383,63.80290128985502,89.53471124637682,37.022996550724635,1590.7210144927535,47.40579827536229,0.9900000100000012,2496.0,0.6457502046376812,72.52138605797104,154.16877600188968,943707.0373411103,2302.3942239797025,2456.5629999815906,6121.259192779369,352
430,303.76745275362316,231.5488944927536,219.61765782608697,865.069442753623,1251.503715942029,63.808111130434725,89.52723633333332,37.017939275362316,1592.9927536231885,47.431885739130415,0.9900000100000012,2496.0,0.6512332989855075,72.70155865217393,152.7331488593407,941358.0465823264,2305.149687679922,2457.882836539267,6163.416740980506,351
431,304.8482863768115,233.3947194202899,222.00513463768115,864.7404139130432,1256.2352855072465,63.804053579710086,89.57745173913045,37.10478914492754,1592.3055565217392,47.426088608695636,0.9900000100000012,2496.0,0.6583309759420293,72.70498685507245,151.29752171679144,939009.0558235426,2307.9051513801496,2459.2026730969396,6206.374335603729,350
432,305.0152808333334,235.02566041666654,223.33081444444446,864.4733595833333,1258.7675694444447,63.80511324999995,89.61232863888888,37.09113677777779,1592.5902777777778,47.41944581944442,0.9900000100000013,2496.0,0.6200667548611112,72.80476006944447,149.86189457424254,936660.0650647595,2310.6606150803764,2460.5225096546155,6250.154969185531,349
433,306.9171301388888,236.6646988888889,225.70740333333333,864.9901309722221,1263.0788458333332,63.803193305555496,89.6387746666667,37.074784833333325,1592.9652777777778,47.40416799999996,0.9900000100000013,2496.0,0.5881818637500001,72.78493794444444,148.42626743169367,934311.0743059758,2313.416078780602,2461.842346212294,6294.782523827526,348
434,307.7878137500001,238.23913666666672,227.24352736111112,864.7078912499996,1267.4749888888884,63.81164302777771,89.6795384861111,37.20796794444445,1595.517361111111,47.4236119722222,0.9900000100000013,2496.0,0.6072740755555555,73.25295481944444,146.99064028914475,931962.0835471954,2316.171542480823,2463.1621827699705,6340.281814637539,347
435,307.31426,238.33747486111108,227.7259527777777,864.6122809722224,1268.962891666667,63.807481319444406,89.65207975000003,37.29917301388888,1595.138888888889,47.42222358333332,0.9900000100000013,2496.0,0.5929834409722221,73.32867233333337,145.5550131465958,929613.0927884118,2318.927006181049,2464.482019327642,6386.678635741335,346
436,305.4033322222223,235.79079861111117,224.5129836111111,864.4373924999998,1270.8672513888894,63.80496574999992,89.63957752777782,37.407255,1596.7569444444443,47.41944568055553,0.9900000100000013,2496.0,0.6566871474999998,73.59624327777776,144.1193860040469,927264.1020296286,2321.682469881276,2465.8018558853187,6433.999809044356,345
437,313.008985138889,239.54807138888887,228.9581126388889,864.9874043055557,1284.938727777777,63.811702347222166,89.7154209861111,37.506123361111115,1597.5520833333333,47.41805655555552,0.9900000100000013,2496.0,0.620575136527778,73.73864404166663,142.683758861498,924915.1112708448,2324.437933581502,2467.121692443002,6482.273235937468,344
438,308.080619861111,235.18356986111107,225.08066166666669,864.8997438888887,1277.8883999999998,63.81641952777774,89.6971026388889,37.42710705555556,1595.8368055555557,47.43055677777776,0.9900000100000013,2496.0,0.4941340897222223,73.45393047222223,138.71869342017214,924817.2366558966,2328.4925512696614,2467.2112446898345,6666.853715632037,343
439,303.6417987500001,234.3384943055556,222.43316541666667,863.6556195833334,1267.943961111111,63.81793294444439,89.64018233333333,37.2517845,1595.923611111111,47.41250147222221,0.9900000100000013,2496.0,0.533329287222222,73.24720794444445,134.7536279788466,924719.3620409449,2332.5471689578267,2467.300796936674,6862.296592015369,342
440,306.9032226388889,238.5286486111111,227.19471180555556,863.3130081944444,1271.256483333333,63.81351798611109,89.64299122222224,37.34508487499999,1595.9270833333333,47.41389006944442,0.9900000100000013,2496.0,0.5897604204166664,73.40252147222223,130.78856253752082,924621.4874259974,2336.6017866459933,2467.3903491835135,7069.589798119687,341
441,305.7620181944444,238.08304055555567,227.11008861111114,863.1034836111107,1272.646933333334,63.81865541666665,89.64018806944443,37.30562283333333,1595.1354166666667,47.42222390277775,0.9900000100000013,2496.0,0.6066947965277777,73.31433977777779,126.82349709619504,924523.6128110457,2340.6564043341523,2467.479901430351,7289.844815663764,340
442,304.29117791666664,237.29100041666666,225.53983416666665,862.7939934722224,1272.6814902777774,63.82231252777777,89.64408880555555,37.228113041666674,1594.076388888889,47.42083448611108,0.9900000100000013,2496.0,0.6068968948611112,73.07704912500003,122.85843165486952,924425.7381960978,2344.711022022323,2467.5694536771907,7524.316611764734,339
443,303.0390466666667,235.7269120833334,224.42855624999999,861.9674109722223,1266.2425097222224,63.81885513888884,89.63235190277777,37.06373302777777,1593.3854166666667,47.43750169444442,0.9900000100000013,2496.0,0.6470104206944444,72.88240806944444,118.89336621354397,924327.8635811503,2348.7656397104834,2467.65900592403,7774.427564957401,338
444,300.6735249999999,231.7696198611111,220.24580652777766,861.0448340277775,1260.8432180555556,63.8351288333333,89.60229263888888,37.137442263888886,1593.107638888889,47.41250137499997,0.9900000100000013,2496.0,0.6369094788888888,72.86371922222222,114.92830077221805,924229.9889661985,2352.8202573986487,2467.748558170863,8041.796343948175,337
445,300.8199868055556,232.17442777777782,220.7578726388889,860.7960906944444,1261.6034999999997,63.83448048611108,89.60331212500002,37.098078333333326,1592.923611111111,47.42638990277775,0.9900000100000013,2496.0,0.6395487999999997,72.80234068055556,110.96323533089252,924132.1143512503,2356.8748750868144,2467.8381104177074,8328.272977941631,336
446,296.52426736111113,226.57219652777783,214.48823402777762,859.8470269444443,1255.9411125000004,63.84337023611105,89.56169452777777,37.04516852777778,1591.8993055555557,47.39444526388886,0.9900000100000013,2496.0,0.5914583190277777,72.42495575000002,106.99816988956695,924034.2397363022,2360.9294927749734,2467.9276626645396,8635.981724640707,335
447,297.97068527777776,228.0353352777778,216.44676499999994,859.1531768055557,1253.1183986111112,63.832732291666616,89.56425837499998,36.885352791666676,1589.579861111111,47.420834138888864,0.9900000100000013,2496.0,0.606505553888889,72.271455,103.03310444824098,923936.3651213511,2364.9841104631396,2468.017214911379,8967.373836488578,334
448,300.84668840579724,234.3878915942029,222.74259318840578,859.6441357971016,1262.0823492753625,63.82964031884053,89.5734518550725,36.926300942028995,1591.2608695652175,47.40724713043477,0.9900000100000012,2496.0,0.6275464097101449,72.57034128985508,103.03310444824099,923936.3651213512,2364.9841104631396,2468.017214911379,8967.373836488578,333
449,302.6084895833335,235.87868222222227,223.9226923611112,859.4368640277778,1260.9425500000002,63.8319273333333,89.57729559722225,37.05628493055556,1592.1319444444443,47.41805673611108,0.9900000100000013,2496.0,0.6621729526388891,72.67535847222221,103.03310444824098,923936.3651213511,2364.9841104631396,2468.017214911379,8967.373836488578,332
450,301.526102361111,234.15910194444444,222.8987940277778,859.0829931944442,1256.0835152777781,63.83745336111109,89.55542819444446,36.83111230555556,1590.46875,47.41389023611109,0.9900000100000013,2496.0,0.6526224493055557,72.31425781944448,103.03310444824098,923936.3651213511,2364.9841104631396,2468.017214911379,8967.373836488578,331
451,300.53278277777764,232.92893083333334,221.1859355555556,858.5773705555555,1251.4753680555557,63.842709763888884,89.52504047222226,36.768949666666664,1588.329861111111,47.405556624999974,0.9900000100000013,2496.0,0.6538055630555555,71.86478875,103.03310444824098,923936.3651213511,2364.9841104631396,2468.017214911379,8967.373836488578,330
452,302.46387402777776,235.37712944444445,223.49215500000003,858.2052284722223,1256.620780555555,63.8452813194444,89.56520377777781,36.826524513888884,1589.9097222222222,47.41111248611108,0.9900000100000013,2496.0,0.6325120933333334,72.1413650277778,103.03310444824098,923936.3651213511,2364.9841104631396,2468.017214911379,8967.373836488578,329
453,301.7603404347827,236.17931840579706,223.97153739130437,857.994170869565,1256.1481855072464,63.841515536231846,89.52672536231886,36.69335384057972,1588.891304347826,47.39855137681157,0.9900000100000012,2496.0,0.6958055552173912,71.9785513768116,103.03310444824099,923936.3651213512,2364.9841104631396,2468.017214911379,8967.373836488578,328
454,301.04009,235.5376538888889,224.65996055555559,857.4909994444445,1257.3865319444442,63.841496999999976,89.55830344444445,36.71078079166667,1589.1215277777778,47.42083420833331,0.9900000100000013,2496.0,0.7625207155555558,72.01306343055555,103.03310444824098,923936.3651213511,2364.9841104631396,2468.017214911379,8967.373836488578,327
455,299.50261541666674,235.9166356944444,225.88813944444445,857.4619755555556,1257.6045027777777,63.84143043055553,89.54108341666671,36.65840973611111,1587.4027777777778,47.41666755555553,0.9900000100000013,2496.0,0.7207638912500002,71.88922047222223,103.03310444824098,923936.3651213511,2364.9841104631396,2468.017214911379,8967.373836488578,326
456,300.060346111111,235.53210402777773,224.1432788888889,856.9557741666669,1256.0346263888887,63.843172486111094,89.49760963888892,36.60545149999999,1587.4166666666667,47.40833415277775,0.9900000100000013,2496.0,0.733567752777778,71.53712581944446,130.05257395132975,911399.0352481077,2240.4125382793336,2370.4651122306623,7007.927698448984,325
457,300.81971875000005,236.03783361111118,224.46732722222225,856.6009398611111,1253.4956375000002,63.84622630555552,89.48033055555558,36.54510873611112,1585.5034722222222,47.426390458333316,0.9900000100000013,2496.0,0.7091378877777778,71.2977927777778,132.3791927320884,887569.0355487465,2231.529493318474,2363.9086860505627,6704.747303792861,324
458,300.4656918055556,233.72939888888888,222.654295,855.8426893055555,1248.3131819444448,63.85411223611111,89.48426379166669,36.3867763611111,1583.986111111111,47.430557111111085,0.9900000100000013,2496.0,0.6277728487500002,71.18468677777777,134.0087075210868,886687.5418994114,2245.5817145374344,2379.5904220585257,6616.6412489269405,323
459,298.9819368055556,233.43423805555554,223.65378694444448,855.1271233333335,1248.3328388888892,63.84808320833333,89.51057965277779,36.46822777777778,1584.5347222222222,47.41805645833331,0.9900000100000013,2496.0,0.601348728611111,71.06760563888889,133.5048139043119,883905.2315101473,2239.831861045298,2373.3366749496095,6620.774230236191,322
460,298.669515138889,234.13316291666666,223.44449791666662,854.8266647222222,1248.9610861111112,63.851332138888864,89.43442197222228,36.269063,1581.8125,47.413889527777755,0.9900000100000013,2496.0,0.5785729156944447,70.62677426388888,133.00092028753656,881122.9211208974,2234.082007553155,2367.0829278406927,6624.938528364974,321
461,298.83879694444454,236.68899055555553,225.66944430555546,854.5482647222224,1252.6294805555547,63.84664143055555,89.43414718055557,26.13130041666667,1141.7118055555557,34.250001486111124,0.9900000100000013,2496.0,0.61825782375,51.07970152777777,132.49702667076158,878340.610731637,2228.332154061008,2360.8291807317764,6629.134500611865,320
462,299.4032752777778,237.1869008333333,226.40086374999996,854.7445275000001,1250.3821208333331,63.8502375,89.30493675,20.669919319444446,901.1145833333334,27.00694512500001,0.9900000100000013,2496.0,0.6355641131944445,40.28828234722222,131.99313305398636,875558.3003423731,2222.5823005688717,2354.575433622853,6633.362509731945,319
463,299.17527055555536,235.47416263888883,224.51009375,854.3232050000001,1245.3096916666666,63.8552403611111,89.3097314444444,36.107383597222224,1580.0972222222222,47.41111215277775,0.9900000100000013,2496.0,0.6547187384722224,70.36061158333335,131.48923943721107,872775.9899531082,2216.832447076729,2348.3216865139366,6637.6229240407,318
464,299.4063519444444,235.78188652777783,224.56397055555556,853.8813441666667,1243.9298875,63.849015694444425,89.31123979166667,35.97893329166667,1579.3055555555557,47.4069457222222,0.9900000100000013,2496.0,0.6284756988888884,70.12836591666667,130.9853458204361,869993.6795638442,2211.0825935845814,2342.06793940502,6641.916117521232,317
465,297.4152693055555,234.73531708333334,223.60518916666666,852.7756548611112,1242.2361708333333,63.848913930555554,89.271186,36.00894313888888,1579.4930555555557,47.42222344444443,0.9900000100000013,2496.0,0.6773854205555555,70.07291601388889,130.48145220366112,867211.3691745981,2205.3327400924454,2335.8141922961036,6646.2424699337025,316
466,298.11297472222225,235.5646563888889,224.6648388888888,852.3531352777777,1243.131923611111,63.85500356944445,89.24627908333335,35.98457784722221,1578.6597222222222,47.419445819444434,0.9900000100000013,2496.0,0.6210447944444446,70.018768125,129.97755858688575,864429.0587853341,2199.582886600302,2329.560445187186,6650.602366926979,315
467,297.32696402777776,236.12091638888882,225.42510680555554,851.8357361111111,1242.841444444444,63.84955190277776,89.2524907777778,35.88530618055556,1576.8958333333333,47.430556749999965,0.9900000100000013,2496.0,0.6275439265277779,69.73301543055555,129.47366497011066,861646.7483960693,2193.8330331081556,2323.3066980782696,6654.99620015378,314
468,298.60715138888895,237.3553769444444,226.58977722222218,851.3896269444443,1243.892944444444,63.848584888888844,89.27429038888889,35.845632111111115,1576.9895833333333,47.430557166666645,0.9900000100000013,2496.0,0.6084323488888889,69.67973577777781,128.9697713533353,858864.4380068054,2188.083179616019,2317.052950969353,6659.424367387589,313
469,297.39297289855074,234.54838666666674,223.12072188405787,850.5263115942028,1234.6784130434783,63.851638144927534,89.24852602898552,35.772201478260875,1575.5978260869565,47.42319004347824,0.9900000100000012,2496.0,0.5635646421739131,69.50743515942028,131.19680117349887,860585.9925596268,2183.3862091360397,2314.5830103095395,6559.504384726282,312
470,297.7741621739131,235.35515231884054,224.20294304347823,850.4327326086955,1234.2067173913044,63.85167182608696,89.28015030434783,35.56148257971016,1574.7826086956522,47.418841884057954,0.9900000100000012,2496.0,0.6108493688405796,69.19592233333331,133.42383099366205,862307.5471124479,2178.689238656063,2312.1130696497266,6462.920009795008,311
471,298.37341236111115,236.20119319444444,225.02988111111114,850.2028045833335,1232.0955013888893,63.8503925972222,89.21919222222216,35.55406068055555,1574.1631944444443,47.40833438888885,0.9900000100000013,2496.0,0.6272296362499998,69.09566600000001,135.6508608138253,864029.101665266,2173.9922681760827,2309.6431289899074,6369.50695691572,310
472,296.9293199999999,236.81230625,226.01022777777774,849.5491083333333,1234.466140277778,63.84528815277776,89.23209452777778,35.48331031944445,1573.0555555555557,47.41666787499997,0.9900000100000013,2496.0,0.630449466111111,68.7701148333333,137.87789063398853,865750.6562180723,2169.295297696109,2307.1731883300995,6279.111554703849,309
473,296.5572419444444,234.6756769444445,223.32161777777776,848.5837429166666,1228.2060875000002,63.85183694444446,89.15557798611113,35.38347945833333,1571.986111111111,47.41944581944441,0.9900000100000013,2496.0,0.700385827222222,68.58867545833333,140.10492045415214,867472.2107708902,2164.598327216136,2304.7032476702857,6191.589902474299,308
474,295.917609710145,233.94358826086946,222.70674753623186,848.108044782609,1225.8438101449276,63.85167866666665,89.12284500000005,35.32138260869566,1571.9855072463768,47.42898657971013,0.9900000100000012,2496.0,0.6555988043478259,68.47327927536232,142.33195027431503,869193.7653237114,2159.9013567361562,2302.233307010468,6106.8071058432115,307
475,296.0191793055556,235.00208458333327,223.34657055555556,847.1900061111112,1224.086819444444,63.84620002777779,89.10234359722224,35.28724968055556,1570.545138888889,47.42500149999998,0.9900000100000013,2496.0,0.6363615787500002,68.29749055555556,144.55898009447827,870915.3198765297,2155.2043862561786,2299.76336635066,6024.636582987323,306
476,295.66556833333334,233.88252013888894,222.35241166666665,846.6641954166668,1219.4221291666668,63.85202155555554,89.1681693611111,35.033570013888884,1568.045138888889,47.4486129861111,0.9900000100000013,2496.0,0.549479691388889,67.71272379166665,146.78600991464185,872636.8744293511,2150.5074157761997,2297.2934256908457,5944.959434055078,305
477,294.49697958333326,231.46500194444434,220.28274722222227,845.4964026388885,1214.5455819444442,63.853557236111115,89.11121800000004,35.0720159861111,1567.6180555555557,47.42500163888887,0.9900000100000013,2496.0,0.585468999861111,67.77311909722222,149.01303973480506,874358.428982154,2145.8104452962266,2294.8234850310264,5867.663867123501,304
478,298.5829872222223,236.54035777777764,226.31559819444445,845.1070884722219,1216.1587375000001,63.85588059722222,89.10971869444444,34.91748043055556,1566.1770833333333,47.43611259722221,0.9900000100000013,2496.0,0.6597574204166666,67.29744324999997,151.24006955496824,876079.9835349753,2141.1134748162467,2292.353544371214,5792.644674872765,303
479,296.8865098611111,234.64850111111116,223.04577583333332,844.2467436111115,1213.4127305555555,63.852896347222185,89.1139293611111,35.002783083333334,1566.1319444444443,47.418056819444416,0.9900000100000013,2496.0,0.7148037904166668,67.45904076388892,151.24006955496824,876079.9835349753,2141.1134748162467,2292.353544371214,5792.644674872765,302
480,297.4716041666668,235.29062930555554,224.0650863888889,844.0955976388889,1208.571493055556,63.85319099999996,89.13994533333333,34.66347733333332,1563.0243055555557,47.40972361111109,0.9900000100000013,2496.0,0.7582587638888891,66.73742433333335,151.24006955496824,876079.9835349753,2141.1134748162467,2292.353544371214,5792.644674872765,301
481,297.63524277777776,236.52359874999996,226.0147033333333,843.4313293055557,1208.6011069444446,63.855449958333324,89.12543408333336,34.71842291666667,1562.6493055555557,47.40416816666664,0.9900000100000013,2496.0,0.7412156447222222,66.83084888888888,151.24006955496824,876079.9835349753,2141.1134748162467,2292.353544371214,5792.644674872765,300
482,295.0433309722223,232.54157111111104,221.8562491666666,842.4015201388888,1204.7397180555556,63.857936902777766,89.11323647222223,34.642374930555555,1562.138888888889,47.413890263888874,0.9900000100000013,2496.0,0.7636770720833334,66.60448188888887,151.24006955496824,876079.9835349753,2141.1134748162467,2292.353544371214,5792.644674872765,299
483,294.99053625000005,233.28888791666668,222.96859569444445,841.4317529166666,1201.4169194444444,63.85609601388891,89.07395601388892,34.59726162500001,1561.3993055555557,47.4208344722222,0.9900000100000013,2496.0,0.6769614570833336,66.59257575,151.24006955496824,876079.9835349753,2141.1134748162467,2292.353544371214,5792.644674872765,298
484,292.5048693055556,231.1601127777778,220.08705986111107,840.5713616666667,1199.453293055556,63.848509819444445,89.0365719722222,34.34484938888889,1558.8784722222222,47.41389040277775,0.9900000100000013,2496.0,0.6228450390277778,66.06734308333333,151.24006955496824,876079.9835349753,2141.1134748162467,2292.353544371214,5792.644674872765,297
485,291.44191180555555,230.72998347222222,219.82762624999995,840.1465937500001,1198.335,63.854737875000005,89.02899806944444,34.426104736111114,1559.1354166666667,47.43750165277776,0.9900000100000013,2496.0,0.6207429715277778,66.11078427777778,151.24006955496824,876079.9835349753,2141.1134748162467,2292.353544371214,5792.644674872765,296
486,303.53033527777774,230.10314305555545,218.80860416666667,841.525591388889,1220.5523819444445,63.84136649999995,89.06218598611112,34.417440097222226,1559.8715277777778,47.42639062499997,0.9900000100000013,2496.0,0.6411439531944444,66.29323875,151.24006955496824,876079.9835349753,2141.1134748162467,2292.353544371214,5792.644674872765,295
487,308.26535291666676,238.82688541666664,228.22703236111113,842.6415373611112,1227.2471777777782,63.83696655555553,89.01658645833335,34.40057391666667,1559.829861111111,47.40555669444442,0.9900000100000013,2496.0,0.5828319486111113,66.15664863888887,153.21871263162387,937012.6274121625,2126.1537376980964,2279.372450329715,6115.523432604325,294
488,292.98108263888895,232.44488777777775,221.72689374999993,840.4625986111115,1196.4484611111113,63.85534323611109,88.930333125,34.012442763888885,1556.8819444444443,47.40555693055553,0.9900000100000013,2496.0,0.6508393609722225,65.42820455555557,209.472441549386,922691.4737180914,2027.5166780993159,2236.989119648701,4404.834673684521,293
489,290.6588351388889,228.88278569444452,217.7649220833333,839.1543811111111,1186.929669444444,63.84961508333336,88.87443927777781,33.82363090277777,1551.5694444444443,47.42639070833331,0.9900000100000013,2496.0,0.6737428351388888,64.70754572222224,206.83523465003273,919111.1852945817,2029.7303490610802,2236.565583711114,4443.687686238398,292
490,290.2167279166667,228.11749583333332,217.24561083333333,838.506871388889,1184.1969361111112,63.855909013888876,88.86804881944447,33.65091006944445,1550.75,47.42500159722219,0.9900000100000013,2496.0,0.6635797084722223,64.34540175000001,204.1980277506795,915530.8968710529,2031.9440200228519,2236.142047773532,4483.544268061644,291
491,290.60301069444444,227.7310336111111,218.07771069444445,837.4299491666669,1180.959801388889,63.85094712500001,88.83172701388888,33.776665124999994,1552.5868055555557,47.42500105555553,0.9900000100000013,2496.0,0.6848033056944443,64.69941206944446,201.56082085132624,911950.6084475442,2034.1576909846174,2235.718511835945,4524.443811033148,290
492,291.01907652777777,229.58739458333335,218.6449294444445,836.7240065277779,1184.011205555556,63.853543916666666,88.84414037500002,33.78810612499999,1552.201388888889,47.41805701388886,0.9900000100000013,2496.0,0.6817805993055557,64.7417508888889,198.92361395197307,908370.3200240191,2036.3713619463856,2235.2949758983623,4566.42779596458,289
493,289.6910293055555,228.55213597222215,217.50069972222224,836.3448411111109,1183.9247916666666,63.86177830555555,88.88052665277782,33.798029416666665,1551.923611111111,47.43889045833332,0.9900000100000013,2496.0,0.801725181666667,64.77096369444446,196.28640705261984,904790.031600507,2038.585032908156,2234.8714399607757,4609.539932930528,288
